"","immunity","IPC","Network","simulationCTC","incSarscov2","incIndex","incCommCases","incNosocomial","testingRound","incSymptoms","typeDailyScreening","targetDailyScreening","stratSurveillance","PCR.n_positive_and_tested","PCR.n_test","PCR.n_test_positive","PCR.n_test_true_positive","PCR.n_test_false_positive","PCR.n_test_true_negative","PCR.n_test_false_negative","RDT.n_positive_and_tested","RDT.n_test","RDT.n_test_positive","RDT.n_test_true_positive","RDT.n_test_false_positive","RDT.n_test_true_negative","RDT.n_test_false_negative","infAverted"
"3708","0.20.2","1","2","4","26","4","2","20","15","77","PCR","Staff","adm_sym_d01_d05","22","588","13","13","0","566","9","0","0","0","0","0","0","0","12"
"3709","0.20.2","1","2","4","26","4","2","20","15","77","PCR","Staff","adm_sym_d01_d06","22","588","15","15","0","566","7","0","0","0","0","0","0","0","12"
"3710","0.20.2","1","2","4","26","4","2","20","15","77","PCR","Staff","adm_sym_d01_d07","22","588","13","13","0","566","9","0","0","0","0","0","0","0","12"
"3711","0.20.2","1","2","4","26","4","2","20","15","77","PCR","Staff","adm_sym_d01_d08","23","588","14","14","0","565","9","0","0","0","0","0","0","0","11"
"3712","0.20.2","1","2","4","26","4","2","20","15","77","PCR","Staff","adm_sym_d01_d09","23","588","14","14","0","565","9","0","0","0","0","0","0","0","13"
"3713","0.20.2","1","2","4","26","4","2","20","15","77","PCR","All","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"3714","0.20.2","1","2","4","26","4","2","20","15","77","PCR","All","sym","14","77","8","8","0","63","6","0","0","0","0","0","0","0","9"
"3715","0.20.2","1","2","4","26","4","2","20","15","77","PCR","All","adm_sym","14","113","8","8","0","99","6","0","0","0","0","0","0","0","9"
"3716","0.20.2","1","2","4","26","4","2","20","15","77","PCR","All","d01","4","387","1","1","0","383","3","0","0","0","0","0","0","0","1"
"3717","0.20.2","1","2","4","26","4","2","20","15","77","PCR","All","d02","4","389","3","3","0","385","1","0","0","0","0","0","0","0","10"
"3718","0.20.2","1","2","4","26","4","2","20","15","77","PCR","All","d03","4","391","2","2","0","387","2","0","0","0","0","0","0","0","6"
"3719","0.20.2","1","2","4","26","4","2","20","15","77","PCR","All","d04","5","395","3","3","0","390","2","0","0","0","0","0","0","0","10"
"3720","0.20.2","1","2","4","26","4","2","20","15","77","PCR","All","d05","7","397","3","3","0","390","4","0","0","0","0","0","0","0","7"
"3721","0.20.2","1","2","4","26","4","2","20","15","77","PCR","All","d06","7","393","3","3","0","386","4","0","0","0","0","0","0","0","9"
"3722","0.20.2","1","2","4","26","4","2","20","15","77","PCR","All","d07","7","392","4","4","0","385","3","0","0","0","0","0","0","0","9"
"3723","0.20.2","1","2","4","26","4","2","20","15","77","PCR","All","d08","9","398","4","4","0","389","5","0","0","0","0","0","0","0","7"
"3724","0.20.2","1","2","4","26","4","2","20","15","77","PCR","All","d09","11","398","6","6","0","387","5","0","0","0","0","0","0","0","7"
"3725","0.20.2","1","2","4","26","4","2","20","15","77","PCR","All","adm_sym_d01","18","500","9","9","0","482","9","0","0","0","0","0","0","0","10"
"3726","0.20.2","1","2","4","26","4","2","20","15","77","PCR","All","adm_sym_d02","18","502","11","11","0","484","7","0","0","0","0","0","0","0","12"
"3727","0.20.2","1","2","4","26","4","2","20","15","77","PCR","All","adm_sym_d03","18","504","10","10","0","486","8","0","0","0","0","0","0","0","10"
"3728","0.20.2","1","2","4","26","4","2","20","15","77","PCR","All","adm_sym_d04","19","508","11","11","0","489","8","0","0","0","0","0","0","0","12"
"3729","0.20.2","1","2","4","26","4","2","20","15","77","PCR","All","adm_sym_d05","21","510","11","11","0","489","10","0","0","0","0","0","0","0","14"
"3730","0.20.2","1","2","4","26","4","2","20","15","77","PCR","All","adm_sym_d06","21","506","11","11","0","485","10","0","0","0","0","0","0","0","13"
"3731","0.20.2","1","2","4","26","4","2","20","15","77","PCR","All","adm_sym_d07","21","505","12","12","0","484","9","0","0","0","0","0","0","0","13"
"3732","0.20.2","1","2","4","26","4","2","20","15","77","PCR","All","adm_sym_d08","23","511","12","12","0","488","11","0","0","0","0","0","0","0","11"
"3733","0.20.2","1","2","4","26","4","2","20","15","77","PCR","All","adm_sym_d09","25","511","14","14","0","486","11","0","0","0","0","0","0","0","13"
"3734","0.20.2","1","2","4","26","4","2","20","15","77","PCR","All","adm_sym_d01_d02","22","889","12","12","0","867","10","0","0","0","0","0","0","0","12"
"3735","0.20.2","1","2","4","26","4","2","20","15","77","PCR","All","adm_sym_d01_d03","22","891","11","11","0","869","11","0","0","0","0","0","0","0","10"
"3736","0.20.2","1","2","4","26","4","2","20","15","77","PCR","All","adm_sym_d01_d04","23","895","12","12","0","872","11","0","0","0","0","0","0","0","13"
"3737","0.20.2","1","2","4","26","4","2","20","15","77","PCR","All","adm_sym_d01_d05","25","897","12","12","0","872","13","0","0","0","0","0","0","0","15"
"3738","0.20.2","1","2","4","26","4","2","20","15","77","PCR","All","adm_sym_d01_d06","25","893","12","12","0","868","13","0","0","0","0","0","0","0","13"
"3739","0.20.2","1","2","4","26","4","2","20","15","77","PCR","All","adm_sym_d01_d07","25","892","13","13","0","867","12","0","0","0","0","0","0","0","13"
"3740","0.20.2","1","2","4","26","4","2","20","15","77","PCR","All","adm_sym_d01_d08","27","898","13","13","0","871","14","0","0","0","0","0","0","0","12"
"3741","0.20.2","1","2","4","26","4","2","20","15","77","PCR","All","adm_sym_d01_d09","29","898","15","15","0","869","14","0","0","0","0","0","0","0","14"
"3742","0.20.2","1","2","4","26","4","2","20","15","77","RDT1","Patients","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"3743","0.20.2","1","2","4","26","4","2","20","15","77","RDT1","Patients","sym","14","77","8","8","0","63","6","0","0","0","0","0","0","0","9"
"3744","0.20.2","1","2","4","26","4","2","20","15","77","RDT1","Patients","adm_sym","14","113","8","8","0","99","6","0","0","0","0","0","0","0","9"
"3745","0.20.2","1","2","4","26","4","2","20","15","77","RDT1","Patients","d01","0","0","0","0","0","0","0","1","151","0","0","0","150","1","0"
"3746","0.20.2","1","2","4","26","4","2","20","15","77","RDT1","Patients","d02","0","0","0","0","0","0","0","1","152","0","0","0","151","1","0"
"3747","0.20.2","1","2","4","26","4","2","20","15","77","RDT1","Patients","d03","0","0","0","0","0","0","0","1","153","0","0","0","152","1","0"
"3748","0.20.2","1","2","4","26","4","2","20","15","77","RDT1","Patients","d04","0","0","0","0","0","0","0","1","156","1","1","0","155","0","6"
"3749","0.20.2","1","2","4","26","4","2","20","15","77","RDT1","Patients","d05","0","0","0","0","0","0","0","2","158","1","1","0","156","1","3"
"3750","0.20.2","1","2","4","26","4","2","20","15","77","RDT1","Patients","d06","0","0","0","0","0","0","0","2","154","0","0","0","152","2","0"
"3751","0.20.2","1","2","4","26","4","2","20","15","77","RDT1","Patients","d07","0","0","0","0","0","0","0","2","153","1","1","0","151","1","3"
"3752","0.20.2","1","2","4","26","4","2","20","15","77","RDT1","Patients","d08","0","0","0","0","0","0","0","3","159","2","2","0","156","1","1"
"3753","0.20.2","1","2","4","26","4","2","20","15","77","RDT1","Patients","d09","0","0","0","0","0","0","0","5","159","3","3","0","154","2","2"
"3754","0.20.2","1","2","4","26","4","2","20","15","77","RDT1","Patients","adm_sym_d01","14","113","8","8","0","99","6","1","151","0","0","0","150","1","9"
"3755","0.20.2","1","2","4","26","4","2","20","15","77","RDT1","Patients","adm_sym_d02","14","113","8","8","0","99","6","1","152","0","0","0","151","1","9"
"3756","0.20.2","1","2","4","26","4","2","20","15","77","RDT1","Patients","adm_sym_d03","14","113","8","8","0","99","6","1","153","0","0","0","152","1","9"
"3757","0.20.2","1","2","4","26","4","2","20","15","77","RDT1","Patients","adm_sym_d04","14","113","8","8","0","99","6","1","156","1","1","0","155","0","15"
"3758","0.20.2","1","2","4","26","4","2","20","15","77","RDT1","Patients","adm_sym_d05","14","113","8","8","0","99","6","2","158","1","1","0","156","1","12"
"3759","0.20.2","1","2","4","26","4","2","20","15","77","RDT1","Patients","adm_sym_d06","14","113","8","8","0","99","6","2","154","0","0","0","152","2","9"
"3760","0.20.2","1","2","4","26","4","2","20","15","77","RDT1","Patients","adm_sym_d07","14","113","8","8","0","99","6","2","153","1","1","0","151","1","12"
"3761","0.20.2","1","2","4","26","4","2","20","15","77","RDT1","Patients","adm_sym_d08","14","113","8","8","0","99","6","3","159","2","2","0","156","1","10"
"3762","0.20.2","1","2","4","26","4","2","20","15","77","RDT1","Patients","adm_sym_d09","14","113","8","8","0","99","6","5","159","3","3","0","154","2","10"
"3763","0.20.2","1","2","4","26","4","2","20","15","77","RDT1","Patients","adm_sym_d01_d02","14","113","8","8","0","99","6","2","303","0","0","0","301","2","9"
"3764","0.20.2","1","2","4","26","4","2","20","15","77","RDT1","Patients","adm_sym_d01_d03","14","113","8","8","0","99","6","2","304","0","0","0","302","2","9"
"3765","0.20.2","1","2","4","26","4","2","20","15","77","RDT1","Patients","adm_sym_d01_d04","14","113","8","8","0","99","6","2","307","1","1","0","305","1","15"
"3766","0.20.2","1","2","4","26","4","2","20","15","77","RDT1","Patients","adm_sym_d01_d05","14","113","8","8","0","99","6","3","309","1","1","0","306","2","12"
"3767","0.20.2","1","2","4","26","4","2","20","15","77","RDT1","Patients","adm_sym_d01_d06","14","113","8","8","0","99","6","3","305","0","0","0","302","3","9"
"3768","0.20.2","1","2","4","26","4","2","20","15","77","RDT1","Patients","adm_sym_d01_d07","14","113","8","8","0","99","6","3","304","1","1","0","301","2","12"
"3769","0.20.2","1","2","4","26","4","2","20","15","77","RDT1","Patients","adm_sym_d01_d08","14","113","8","8","0","99","6","4","310","2","2","0","306","2","10"
"3770","0.20.2","1","2","4","26","4","2","20","15","77","RDT1","Patients","adm_sym_d01_d09","14","113","8","8","0","99","6","6","310","3","3","0","304","3","10"
"3771","0.20.2","1","2","4","26","4","2","20","15","77","RDT1","Staff","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"3772","0.20.2","1","2","4","26","4","2","20","15","77","RDT1","Staff","sym","14","77","8","8","0","63","6","0","0","0","0","0","0","0","9"
"3773","0.20.2","1","2","4","26","4","2","20","15","77","RDT1","Staff","adm_sym","14","113","8","8","0","99","6","0","0","0","0","0","0","0","9"
"3774","0.20.2","1","2","4","26","4","2","20","15","77","RDT1","Staff","d01","0","0","0","0","0","0","0","3","236","2","2","0","233","1","5"
"3775","0.20.2","1","2","4","26","4","2","20","15","77","RDT1","Staff","d02","0","0","0","0","0","0","0","3","237","2","2","0","234","1","9"
"3776","0.20.2","1","2","4","26","4","2","20","15","77","RDT1","Staff","d03","0","0","0","0","0","0","0","3","238","1","1","0","235","2","4"
"3777","0.20.2","1","2","4","26","4","2","20","15","77","RDT1","Staff","d04","0","0","0","0","0","0","0","4","239","1","1","0","235","3","1"
"3778","0.20.2","1","2","4","26","4","2","20","15","77","RDT1","Staff","d05","0","0","0","0","0","0","0","5","239","3","3","0","234","2","5"
"3779","0.20.2","1","2","4","26","4","2","20","15","77","RDT1","Staff","d06","0","0","0","0","0","0","0","5","239","3","3","0","234","2","4"
"3780","0.20.2","1","2","4","26","4","2","20","15","77","RDT1","Staff","d07","0","0","0","0","0","0","0","5","239","3","3","0","234","2","8"
"3781","0.20.2","1","2","4","26","4","2","20","15","77","RDT1","Staff","d08","0","0","0","0","0","0","0","6","239","4","4","0","233","2","6"
"3782","0.20.2","1","2","4","26","4","2","20","15","77","RDT1","Staff","d09","0","0","0","0","0","0","0","6","239","2","2","0","233","4","5"
"3783","0.20.2","1","2","4","26","4","2","20","15","77","RDT1","Staff","adm_sym_d01","14","113","8","8","0","99","6","3","236","2","2","0","233","1","12"
"3784","0.20.2","1","2","4","26","4","2","20","15","77","RDT1","Staff","adm_sym_d02","14","113","8","8","0","99","6","3","237","2","2","0","234","1","11"
"3785","0.20.2","1","2","4","26","4","2","20","15","77","RDT1","Staff","adm_sym_d03","14","113","8","8","0","99","6","3","238","1","1","0","235","2","11"
"3786","0.20.2","1","2","4","26","4","2","20","15","77","RDT1","Staff","adm_sym_d04","14","113","8","8","0","99","6","4","239","1","1","0","235","3","10"
"3787","0.20.2","1","2","4","26","4","2","20","15","77","RDT1","Staff","adm_sym_d05","14","113","8","8","0","99","6","5","239","3","3","0","234","2","10"
"3788","0.20.2","1","2","4","26","4","2","20","15","77","RDT1","Staff","adm_sym_d06","14","113","8","8","0","99","6","5","239","3","3","0","234","2","11"
"3789","0.20.2","1","2","4","26","4","2","20","15","77","RDT1","Staff","adm_sym_d07","14","113","8","8","0","99","6","5","239","3","3","0","234","2","10"
"3790","0.20.2","1","2","4","26","4","2","20","15","77","RDT1","Staff","adm_sym_d08","14","113","8","8","0","99","6","6","239","4","4","0","233","2","13"
"3791","0.20.2","1","2","4","26","4","2","20","15","77","RDT1","Staff","adm_sym_d09","14","113","8","8","0","99","6","6","239","2","2","0","233","4","9"
"3792","0.20.2","1","2","4","26","4","2","20","15","77","RDT1","Staff","adm_sym_d01_d02","14","113","8","8","0","99","6","6","473","4","4","0","467","2","12"
"3793","0.20.2","1","2","4","26","4","2","20","15","77","RDT1","Staff","adm_sym_d01_d03","14","113","8","8","0","99","6","6","474","3","3","0","468","3","12"
"3794","0.20.2","1","2","4","26","4","2","20","15","77","RDT1","Staff","adm_sym_d01_d04","14","113","8","8","0","99","6","7","475","3","3","0","468","4","12"
"3795","0.20.2","1","2","4","26","4","2","20","15","77","RDT1","Staff","adm_sym_d01_d05","14","113","8","8","0","99","6","8","475","5","5","0","467","3","12"
"3796","0.20.2","1","2","4","26","4","2","20","15","77","RDT1","Staff","adm_sym_d01_d06","14","113","8","8","0","99","6","8","475","5","5","0","467","3","12"
"3797","0.20.2","1","2","4","26","4","2","20","15","77","RDT1","Staff","adm_sym_d01_d07","14","113","8","8","0","99","6","8","475","5","5","0","467","3","12"
"3798","0.20.2","1","2","4","26","4","2","20","15","77","RDT1","Staff","adm_sym_d01_d08","14","113","8","8","0","99","6","9","475","6","6","0","466","3","14"
"3799","0.20.2","1","2","4","26","4","2","20","15","77","RDT1","Staff","adm_sym_d01_d09","14","113","8","8","0","99","6","9","475","4","4","0","466","5","12"
"3800","0.20.2","1","2","4","26","4","2","20","15","77","RDT1","All","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"3801","0.20.2","1","2","4","26","4","2","20","15","77","RDT1","All","sym","14","77","8","8","0","63","6","0","0","0","0","0","0","0","9"
"3802","0.20.2","1","2","4","26","4","2","20","15","77","RDT1","All","adm_sym","14","113","8","8","0","99","6","0","0","0","0","0","0","0","9"
"3803","0.20.2","1","2","4","26","4","2","20","15","77","RDT1","All","d01","0","0","0","0","0","0","0","4","387","3","3","0","383","1","15"
"3804","0.20.2","1","2","4","26","4","2","20","15","77","RDT1","All","d02","0","0","0","0","0","0","0","4","389","2","2","0","385","2","7"
"3805","0.20.2","1","2","4","26","4","2","20","15","77","RDT1","All","d03","0","0","0","0","0","0","0","4","391","2","2","0","387","2","9"
"3806","0.20.2","1","2","4","26","4","2","20","15","77","RDT1","All","d04","0","0","0","0","0","0","0","5","395","3","3","0","390","2","12"
"3807","0.20.2","1","2","4","26","4","2","20","15","77","RDT1","All","d05","0","0","0","0","0","0","0","7","397","2","2","0","390","5","6"
"3808","0.20.2","1","2","4","26","4","2","20","15","77","RDT1","All","d06","0","0","0","0","0","0","0","7","393","3","3","0","386","4","5"
"3809","0.20.2","1","2","4","26","4","2","20","15","77","RDT1","All","d07","0","0","0","0","0","0","0","7","392","2","2","0","385","5","6"
"3810","0.20.2","1","2","4","26","4","2","20","15","77","RDT1","All","d08","0","0","0","0","0","0","0","9","398","6","6","0","389","3","13"
"3811","0.20.2","1","2","4","26","4","2","20","15","77","RDT1","All","d09","0","0","0","0","0","0","0","11","398","4","4","0","387","7","7"
"3812","0.20.2","1","2","4","26","4","2","20","15","77","RDT1","All","adm_sym_d01","14","113","8","8","0","99","6","4","387","3","3","0","383","1","17"
"3813","0.20.2","1","2","4","26","4","2","20","15","77","RDT1","All","adm_sym_d02","14","113","8","8","0","99","6","4","389","2","2","0","385","2","16"
"3814","0.20.2","1","2","4","26","4","2","20","15","77","RDT1","All","adm_sym_d03","14","113","8","8","0","99","6","4","391","2","2","0","387","2","11"
"3815","0.20.2","1","2","4","26","4","2","20","15","77","RDT1","All","adm_sym_d04","14","113","8","8","0","99","6","5","395","3","3","0","390","2","16"
"3816","0.20.2","1","2","4","26","4","2","20","15","77","RDT1","All","adm_sym_d05","14","113","8","8","0","99","6","7","397","2","2","0","390","5","10"
"3817","0.20.2","1","2","4","26","4","2","20","15","77","RDT1","All","adm_sym_d06","14","113","8","8","0","99","6","7","393","3","3","0","386","4","12"
"3818","0.20.2","1","2","4","26","4","2","20","15","77","RDT1","All","adm_sym_d07","14","113","8","8","0","99","6","7","392","2","2","0","385","5","10"
"3819","0.20.2","1","2","4","26","4","2","20","15","77","RDT1","All","adm_sym_d08","14","113","8","8","0","99","6","9","398","6","6","0","389","3","15"
"3820","0.20.2","1","2","4","26","4","2","20","15","77","RDT1","All","adm_sym_d09","14","113","8","8","0","99","6","11","398","4","4","0","387","7","12"
"3821","0.20.2","1","2","4","26","4","2","20","15","77","RDT1","All","adm_sym_d01_d02","14","113","8","8","0","99","6","8","776","5","5","0","768","3","18"
"3822","0.20.2","1","2","4","26","4","2","20","15","77","RDT1","All","adm_sym_d01_d03","14","113","8","8","0","99","6","8","778","5","5","0","770","3","17"
"3823","0.20.2","1","2","4","26","4","2","20","15","77","RDT1","All","adm_sym_d01_d04","14","113","8","8","0","99","6","9","782","6","6","0","773","3","18"
"3824","0.20.2","1","2","4","26","4","2","20","15","77","RDT1","All","adm_sym_d01_d05","14","113","8","8","0","99","6","11","784","5","5","0","773","6","17"
