"","immunity","IPC","Network","simulationCTC","incSarscov2","incIndex","incCommCases","incNosocomial","testingRound","incSymptoms","typeDailyScreening","targetDailyScreening","stratSurveillance","PCR.n_positive_and_tested","PCR.n_test","PCR.n_test_positive","PCR.n_test_true_positive","PCR.n_test_false_positive","PCR.n_test_true_negative","PCR.n_test_false_negative","RDT.n_positive_and_tested","RDT.n_test","RDT.n_test_positive","RDT.n_test_true_positive","RDT.n_test_false_positive","RDT.n_test_true_negative","RDT.n_test_false_negative","infAverted"
"15063","0.20.2","1","2","1","16","4","2","10","58","62","RDT2","Patients","d09","0","0","0","0","0","0","0","3","159","2","2","0","156","1","4"
"15064","0.20.2","1","2","1","16","4","2","10","58","62","RDT2","Patients","adm_sym_d01","8","98","6","6","0","90","2","1","151","1","1","0","150","0","10"
"15065","0.20.2","1","2","1","16","4","2","10","58","62","RDT2","Patients","adm_sym_d02","8","98","6","6","0","90","2","1","152","0","0","0","151","1","10"
"15066","0.20.2","1","2","1","16","4","2","10","58","62","RDT2","Patients","adm_sym_d03","8","98","6","6","0","90","2","1","153","1","1","0","152","0","10"
"15067","0.20.2","1","2","1","16","4","2","10","58","62","RDT2","Patients","adm_sym_d04","8","98","6","6","0","90","2","1","156","1","1","0","155","0","10"
"15068","0.20.2","1","2","1","16","4","2","10","58","62","RDT2","Patients","adm_sym_d05","8","98","6","6","0","90","2","1","158","0","0","0","157","1","10"
"15069","0.20.2","1","2","1","16","4","2","10","58","62","RDT2","Patients","adm_sym_d06","8","98","6","6","0","90","2","2","154","1","1","0","152","1","10"
"15070","0.20.2","1","2","1","16","4","2","10","58","62","RDT2","Patients","adm_sym_d07","8","98","6","6","0","90","2","3","153","3","3","0","150","0","10"
"15071","0.20.2","1","2","1","16","4","2","10","58","62","RDT2","Patients","adm_sym_d08","8","98","6","6","0","90","2","3","159","1","1","0","156","2","10"
"15072","0.20.2","1","2","1","16","4","2","10","58","62","RDT2","Patients","adm_sym_d09","8","98","6","6","0","90","2","3","159","2","2","0","156","1","10"
"15073","0.20.2","1","2","1","16","4","2","10","58","62","RDT2","Patients","adm_sym_d01_d02","8","98","6","6","0","90","2","2","303","1","1","0","301","1","10"
"15074","0.20.2","1","2","1","16","4","2","10","58","62","RDT2","Patients","adm_sym_d01_d03","8","98","6","6","0","90","2","2","304","2","2","0","302","0","10"
"15075","0.20.2","1","2","1","16","4","2","10","58","62","RDT2","Patients","adm_sym_d01_d04","8","98","6","6","0","90","2","2","307","2","2","0","305","0","10"
"15076","0.20.2","1","2","1","16","4","2","10","58","62","RDT2","Patients","adm_sym_d01_d05","8","98","6","6","0","90","2","2","309","1","1","0","307","1","10"
"15077","0.20.2","1","2","1","16","4","2","10","58","62","RDT2","Patients","adm_sym_d01_d06","8","98","6","6","0","90","2","3","305","2","2","0","302","1","10"
"15078","0.20.2","1","2","1","16","4","2","10","58","62","RDT2","Patients","adm_sym_d01_d07","8","98","6","6","0","90","2","4","304","4","4","0","300","0","10"
"15079","0.20.2","1","2","1","16","4","2","10","58","62","RDT2","Patients","adm_sym_d01_d08","8","98","6","6","0","90","2","4","310","2","2","0","306","2","10"
"15080","0.20.2","1","2","1","16","4","2","10","58","62","RDT2","Patients","adm_sym_d01_d09","8","98","6","6","0","90","2","4","310","3","3","0","306","1","10"
"15081","0.20.2","1","2","1","16","4","2","10","58","62","RDT2","Staff","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"15082","0.20.2","1","2","1","16","4","2","10","58","62","RDT2","Staff","sym","8","62","6","6","0","54","2","0","0","0","0","0","0","0","10"
"15083","0.20.2","1","2","1","16","4","2","10","58","62","RDT2","Staff","adm_sym","8","98","6","6","0","90","2","0","0","0","0","0","0","0","10"
"15084","0.20.2","1","2","1","16","4","2","10","58","62","RDT2","Staff","d01","0","0","0","0","0","0","0","3","236","1","1","0","233","2","0"
"15085","0.20.2","1","2","1","16","4","2","10","58","62","RDT2","Staff","d02","0","0","0","0","0","0","0","3","237","2","2","0","234","1","0"
"15086","0.20.2","1","2","1","16","4","2","10","58","62","RDT2","Staff","d03","0","0","0","0","0","0","0","6","238","4","4","0","232","2","0"
"15087","0.20.2","1","2","1","16","4","2","10","58","62","RDT2","Staff","d04","0","0","0","0","0","0","0","6","239","5","5","0","233","1","5"
"15088","0.20.2","1","2","1","16","4","2","10","58","62","RDT2","Staff","d05","0","0","0","0","0","0","0","6","239","4","4","0","233","2","5"
"15089","0.20.2","1","2","1","16","4","2","10","58","62","RDT2","Staff","d06","0","0","0","0","0","0","0","6","239","4","4","0","233","2","0"
"15090","0.20.2","1","2","1","16","4","2","10","58","62","RDT2","Staff","d07","0","0","0","0","0","0","0","6","239","4","4","0","233","2","0"
"15091","0.20.2","1","2","1","16","4","2","10","58","62","RDT2","Staff","d08","0","0","0","0","0","0","0","6","239","0","0","0","233","6","0"
"15092","0.20.2","1","2","1","16","4","2","10","58","62","RDT2","Staff","d09","0","0","0","0","0","0","0","5","239","3","3","0","234","2","0"
"15093","0.20.2","1","2","1","16","4","2","10","58","62","RDT2","Staff","adm_sym_d01","8","98","6","6","0","90","2","3","236","1","1","0","233","2","10"
"15094","0.20.2","1","2","1","16","4","2","10","58","62","RDT2","Staff","adm_sym_d02","8","98","6","6","0","90","2","3","237","2","2","0","234","1","10"
"15095","0.20.2","1","2","1","16","4","2","10","58","62","RDT2","Staff","adm_sym_d03","8","98","6","6","0","90","2","6","238","4","4","0","232","2","10"
"15096","0.20.2","1","2","1","16","4","2","10","58","62","RDT2","Staff","adm_sym_d04","8","98","6","6","0","90","2","6","239","5","5","0","233","1","10"
"15097","0.20.2","1","2","1","16","4","2","10","58","62","RDT2","Staff","adm_sym_d05","8","98","6","6","0","90","2","6","239","4","4","0","233","2","10"
"15098","0.20.2","1","2","1","16","4","2","10","58","62","RDT2","Staff","adm_sym_d06","8","98","6","6","0","90","2","6","239","4","4","0","233","2","10"
"15099","0.20.2","1","2","1","16","4","2","10","58","62","RDT2","Staff","adm_sym_d07","8","98","6","6","0","90","2","6","239","4","4","0","233","2","10"
"15100","0.20.2","1","2","1","16","4","2","10","58","62","RDT2","Staff","adm_sym_d08","8","98","6","6","0","90","2","6","239","0","0","0","233","6","10"
"15101","0.20.2","1","2","1","16","4","2","10","58","62","RDT2","Staff","adm_sym_d09","8","98","6","6","0","90","2","5","239","3","3","0","234","2","10"
"15102","0.20.2","1","2","1","16","4","2","10","58","62","RDT2","Staff","adm_sym_d01_d02","8","98","6","6","0","90","2","6","473","3","3","0","467","3","10"
"15103","0.20.2","1","2","1","16","4","2","10","58","62","RDT2","Staff","adm_sym_d01_d03","8","98","6","6","0","90","2","9","474","5","5","0","465","4","10"
"15104","0.20.2","1","2","1","16","4","2","10","58","62","RDT2","Staff","adm_sym_d01_d04","8","98","6","6","0","90","2","9","475","6","6","0","466","3","10"
"15105","0.20.2","1","2","1","16","4","2","10","58","62","RDT2","Staff","adm_sym_d01_d05","8","98","6","6","0","90","2","9","475","5","5","0","466","4","10"
"15106","0.20.2","1","2","1","16","4","2","10","58","62","RDT2","Staff","adm_sym_d01_d06","8","98","6","6","0","90","2","9","475","5","5","0","466","4","10"
"15107","0.20.2","1","2","1","16","4","2","10","58","62","RDT2","Staff","adm_sym_d01_d07","8","98","6","6","0","90","2","9","475","5","5","0","466","4","10"
"15108","0.20.2","1","2","1","16","4","2","10","58","62","RDT2","Staff","adm_sym_d01_d08","8","98","6","6","0","90","2","9","475","1","1","0","466","8","10"
"15109","0.20.2","1","2","1","16","4","2","10","58","62","RDT2","Staff","adm_sym_d01_d09","8","98","6","6","0","90","2","8","475","4","4","0","467","4","10"
"15110","0.20.2","1","2","1","16","4","2","10","58","62","RDT2","All","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"15111","0.20.2","1","2","1","16","4","2","10","58","62","RDT2","All","sym","8","62","6","6","0","54","2","0","0","0","0","0","0","0","10"
"15112","0.20.2","1","2","1","16","4","2","10","58","62","RDT2","All","adm_sym","8","98","6","6","0","90","2","0","0","0","0","0","0","0","10"
"15113","0.20.2","1","2","1","16","4","2","10","58","62","RDT2","All","d01","0","0","0","0","0","0","0","4","387","2","2","0","383","2","0"
"15114","0.20.2","1","2","1","16","4","2","10","58","62","RDT2","All","d02","0","0","0","0","0","0","0","4","389","2","2","0","385","2","0"
"15115","0.20.2","1","2","1","16","4","2","10","58","62","RDT2","All","d03","0","0","0","0","0","0","0","7","391","4","4","0","384","3","4"
"15116","0.20.2","1","2","1","16","4","2","10","58","62","RDT2","All","d04","0","0","0","0","0","0","0","7","395","3","3","0","388","4","5"
"15117","0.20.2","1","2","1","16","4","2","10","58","62","RDT2","All","d05","0","0","0","0","0","0","0","7","397","2","2","0","390","5","4"
"15118","0.20.2","1","2","1","16","4","2","10","58","62","RDT2","All","d06","0","0","0","0","0","0","0","8","393","6","6","0","385","2","8"
"15119","0.20.2","1","2","1","16","4","2","10","58","62","RDT2","All","d07","0","0","0","0","0","0","0","9","392","4","4","0","383","5","4"
"15120","0.20.2","1","2","1","16","4","2","10","58","62","RDT2","All","d08","0","0","0","0","0","0","0","9","398","3","3","0","389","6","3"
"15121","0.20.2","1","2","1","16","4","2","10","58","62","RDT2","All","d09","0","0","0","0","0","0","0","8","398","1","1","0","390","7","0"
"15122","0.20.2","1","2","1","16","4","2","10","58","62","RDT2","All","adm_sym_d01","8","98","6","6","0","90","2","4","387","2","2","0","383","2","10"
"15123","0.20.2","1","2","1","16","4","2","10","58","62","RDT2","All","adm_sym_d02","8","98","6","6","0","90","2","4","389","2","2","0","385","2","10"
"15124","0.20.2","1","2","1","16","4","2","10","58","62","RDT2","All","adm_sym_d03","8","98","6","6","0","90","2","7","391","4","4","0","384","3","10"
"15125","0.20.2","1","2","1","16","4","2","10","58","62","RDT2","All","adm_sym_d04","8","98","6","6","0","90","2","7","395","3","3","0","388","4","10"
"15126","0.20.2","1","2","1","16","4","2","10","58","62","RDT2","All","adm_sym_d05","8","98","6","6","0","90","2","7","397","2","2","0","390","5","10"
"15127","0.20.2","1","2","1","16","4","2","10","58","62","RDT2","All","adm_sym_d06","8","98","6","6","0","90","2","8","393","6","6","0","385","2","10"
"15128","0.20.2","1","2","1","16","4","2","10","58","62","RDT2","All","adm_sym_d07","8","98","6","6","0","90","2","9","392","4","4","0","383","5","10"
"15129","0.20.2","1","2","1","16","4","2","10","58","62","RDT2","All","adm_sym_d08","8","98","6","6","0","90","2","9","398","3","3","0","389","6","10"
"15130","0.20.2","1","2","1","16","4","2","10","58","62","RDT2","All","adm_sym_d09","8","98","6","6","0","90","2","8","398","1","1","0","390","7","10"
"15131","0.20.2","1","2","1","16","4","2","10","58","62","RDT2","All","adm_sym_d01_d02","8","98","6","6","0","90","2","8","776","4","4","0","768","4","10"
"15132","0.20.2","1","2","1","16","4","2","10","58","62","RDT2","All","adm_sym_d01_d03","8","98","6","6","0","90","2","11","778","6","6","0","767","5","10"
"15133","0.20.2","1","2","1","16","4","2","10","58","62","RDT2","All","adm_sym_d01_d04","8","98","6","6","0","90","2","11","782","5","5","0","771","6","10"
"15134","0.20.2","1","2","1","16","4","2","10","58","62","RDT2","All","adm_sym_d01_d05","8","98","6","6","0","90","2","11","784","4","4","0","773","7","10"
"15135","0.20.2","1","2","1","16","4","2","10","58","62","RDT2","All","adm_sym_d01_d06","8","98","6","6","0","90","2","12","780","8","8","0","768","4","10"
"15136","0.20.2","1","2","1","16","4","2","10","58","62","RDT2","All","adm_sym_d01_d07","8","98","6","6","0","90","2","13","779","6","6","0","766","7","10"
"15137","0.20.2","1","2","1","16","4","2","10","58","62","RDT2","All","adm_sym_d01_d08","8","98","6","6","0","90","2","13","785","5","5","0","772","8","10"
"15138","0.20.2","1","2","1","16","4","2","10","58","62","RDT2","All","adm_sym_d01_d09","8","98","6","6","0","90","2","12","785","3","3","0","773","9","10"
"15139","0.20.2","1","2","1","16","4","2","10","59","62","PCR","Patients","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"15140","0.20.2","1","2","1","16","4","2","10","59","62","PCR","Patients","sym","7","62","5","5","0","55","2","0","0","0","0","0","0","0","3"
"15141","0.20.2","1","2","1","16","4","2","10","59","62","PCR","Patients","adm_sym","7","98","5","5","0","91","2","0","0","0","0","0","0","0","3"
"15142","0.20.2","1","2","1","16","4","2","10","59","62","PCR","Patients","d01","1","151","1","1","0","150","0","0","0","0","0","0","0","0","10"
"15143","0.20.2","1","2","1","16","4","2","10","59","62","PCR","Patients","d02","1","152","1","1","0","151","0","0","0","0","0","0","0","0","4"
"15144","0.20.2","1","2","1","16","4","2","10","59","62","PCR","Patients","d03","1","153","0","0","0","152","1","0","0","0","0","0","0","0","0"
"15145","0.20.2","1","2","1","16","4","2","10","59","62","PCR","Patients","d04","1","156","1","1","0","155","0","0","0","0","0","0","0","0","4"
"15146","0.20.2","1","2","1","16","4","2","10","59","62","PCR","Patients","d05","1","158","1","1","0","157","0","0","0","0","0","0","0","0","4"
"15147","0.20.2","1","2","1","16","4","2","10","59","62","PCR","Patients","d06","2","154","1","1","0","152","1","0","0","0","0","0","0","0","0"
"15148","0.20.2","1","2","1","16","4","2","10","59","62","PCR","Patients","d07","3","153","1","1","0","150","2","0","0","0","0","0","0","0","4"
"15149","0.20.2","1","2","1","16","4","2","10","59","62","PCR","Patients","d08","3","159","2","2","0","156","1","0","0","0","0","0","0","0","3"
"15150","0.20.2","1","2","1","16","4","2","10","59","62","PCR","Patients","d09","3","159","0","0","0","156","3","0","0","0","0","0","0","0","0"
"15151","0.20.2","1","2","1","16","4","2","10","59","62","PCR","Patients","adm_sym_d01","8","249","6","6","0","241","2","0","0","0","0","0","0","0","10"
"15152","0.20.2","1","2","1","16","4","2","10","59","62","PCR","Patients","adm_sym_d02","8","250","6","6","0","242","2","0","0","0","0","0","0","0","6"
"15153","0.20.2","1","2","1","16","4","2","10","59","62","PCR","Patients","adm_sym_d03","8","251","5","5","0","243","3","0","0","0","0","0","0","0","3"
"15154","0.20.2","1","2","1","16","4","2","10","59","62","PCR","Patients","adm_sym_d04","8","254","6","6","0","246","2","0","0","0","0","0","0","0","6"
"15155","0.20.2","1","2","1","16","4","2","10","59","62","PCR","Patients","adm_sym_d05","8","256","6","6","0","248","2","0","0","0","0","0","0","0","6"
"15156","0.20.2","1","2","1","16","4","2","10","59","62","PCR","Patients","adm_sym_d06","9","252","6","6","0","243","3","0","0","0","0","0","0","0","3"
"15157","0.20.2","1","2","1","16","4","2","10","59","62","PCR","Patients","adm_sym_d07","10","251","6","6","0","241","4","0","0","0","0","0","0","0","5"
"15158","0.20.2","1","2","1","16","4","2","10","59","62","PCR","Patients","adm_sym_d08","10","257","7","7","0","247","3","0","0","0","0","0","0","0","5"
"15159","0.20.2","1","2","1","16","4","2","10","59","62","PCR","Patients","adm_sym_d09","10","257","5","5","0","247","5","0","0","0","0","0","0","0","3"
"15160","0.20.2","1","2","1","16","4","2","10","59","62","PCR","Patients","adm_sym_d01_d02","9","401","7","7","0","392","2","0","0","0","0","0","0","0","10"
"15161","0.20.2","1","2","1","16","4","2","10","59","62","PCR","Patients","adm_sym_d01_d03","9","402","6","6","0","393","3","0","0","0","0","0","0","0","10"
"15162","0.20.2","1","2","1","16","4","2","10","59","62","PCR","Patients","adm_sym_d01_d04","9","405","7","7","0","396","2","0","0","0","0","0","0","0","10"
"15163","0.20.2","1","2","1","16","4","2","10","59","62","PCR","Patients","adm_sym_d01_d05","9","407","7","7","0","398","2","0","0","0","0","0","0","0","10"
"15164","0.20.2","1","2","1","16","4","2","10","59","62","PCR","Patients","adm_sym_d01_d06","10","403","7","7","0","393","3","0","0","0","0","0","0","0","10"
"15165","0.20.2","1","2","1","16","4","2","10","59","62","PCR","Patients","adm_sym_d01_d07","11","402","7","7","0","391","4","0","0","0","0","0","0","0","10"
"15166","0.20.2","1","2","1","16","4","2","10","59","62","PCR","Patients","adm_sym_d01_d08","11","408","8","8","0","397","3","0","0","0","0","0","0","0","10"
"15167","0.20.2","1","2","1","16","4","2","10","59","62","PCR","Patients","adm_sym_d01_d09","11","408","6","6","0","397","5","0","0","0","0","0","0","0","10"
"15168","0.20.2","1","2","1","16","4","2","10","59","62","PCR","Staff","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"15169","0.20.2","1","2","1","16","4","2","10","59","62","PCR","Staff","sym","7","62","5","5","0","55","2","0","0","0","0","0","0","0","3"
"15170","0.20.2","1","2","1","16","4","2","10","59","62","PCR","Staff","adm_sym","7","98","5","5","0","91","2","0","0","0","0","0","0","0","3"
"15171","0.20.2","1","2","1","16","4","2","10","59","62","PCR","Staff","d01","3","236","1","1","0","233","2","0","0","0","0","0","0","0","0"
"15172","0.20.2","1","2","1","16","4","2","10","59","62","PCR","Staff","d02","3","237","2","2","0","234","1","0","0","0","0","0","0","0","0"
"15173","0.20.2","1","2","1","16","4","2","10","59","62","PCR","Staff","d03","6","238","5","5","0","232","1","0","0","0","0","0","0","0","5"
"15174","0.20.2","1","2","1","16","4","2","10","59","62","PCR","Staff","d04","6","239","4","4","0","233","2","0","0","0","0","0","0","0","0"
"15175","0.20.2","1","2","1","16","4","2","10","59","62","PCR","Staff","d05","6","239","3","3","0","233","3","0","0","0","0","0","0","0","0"
"15176","0.20.2","1","2","1","16","4","2","10","59","62","PCR","Staff","d06","6","239","4","4","0","233","2","0","0","0","0","0","0","0","0"
"15177","0.20.2","1","2","1","16","4","2","10","59","62","PCR","Staff","d07","6","239","6","6","0","233","0","0","0","0","0","0","0","0","0"
"15178","0.20.2","1","2","1","16","4","2","10","59","62","PCR","Staff","d08","6","239","4","4","0","233","2","0","0","0","0","0","0","0","0"
"15179","0.20.2","1","2","1","16","4","2","10","59","62","PCR","Staff","d09","5","239","4","4","0","234","1","0","0","0","0","0","0","0","0"
