"","immunity","IPC","Network","simulationCTC","incSarscov2","incIndex","incCommCases","incNosocomial","testingRound","incSymptoms","typeDailyScreening","targetDailyScreening","stratSurveillance","PCR.n_positive_and_tested","PCR.n_test","PCR.n_test_positive","PCR.n_test_true_positive","PCR.n_test_false_positive","PCR.n_test_true_negative","PCR.n_test_false_negative","RDT.n_positive_and_tested","RDT.n_test","RDT.n_test_positive","RDT.n_test_true_positive","RDT.n_test_false_positive","RDT.n_test_true_negative","RDT.n_test_false_negative","infAverted"
"14035","0.50.5","2","2","4","7","4","1","2","54","70","RDT2","Patients","adm_sym_d01_d08","5","106","5","5","0","101","0","3","310","3","3","0","307","0","2"
"14036","0.50.5","2","2","4","7","4","1","2","54","70","RDT2","Patients","adm_sym_d01_d09","5","106","5","5","0","101","0","3","310","3","3","0","307","0","2"
"14037","0.50.5","2","2","4","7","4","1","2","54","70","RDT2","Staff","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"14038","0.50.5","2","2","4","7","4","1","2","54","70","RDT2","Staff","sym","5","70","5","5","0","65","0","0","0","0","0","0","0","0","2"
"14039","0.50.5","2","2","4","7","4","1","2","54","70","RDT2","Staff","adm_sym","5","106","5","5","0","101","0","0","0","0","0","0","0","0","2"
"14040","0.50.5","2","2","4","7","4","1","2","54","70","RDT2","Staff","d01","0","0","0","0","0","0","0","3","236","3","3","0","233","0","1"
"14041","0.50.5","2","2","4","7","4","1","2","54","70","RDT2","Staff","d02","0","0","0","0","0","0","0","3","237","3","3","0","234","0","1"
"14042","0.50.5","2","2","4","7","4","1","2","54","70","RDT2","Staff","d03","0","0","0","0","0","0","0","3","238","3","3","0","235","0","1"
"14043","0.50.5","2","2","4","7","4","1","2","54","70","RDT2","Staff","d04","0","0","0","0","0","0","0","4","239","4","4","0","235","0","1"
"14044","0.50.5","2","2","4","7","4","1","2","54","70","RDT2","Staff","d05","0","0","0","0","0","0","0","4","239","4","4","0","235","0","1"
"14045","0.50.5","2","2","4","7","4","1","2","54","70","RDT2","Staff","d06","0","0","0","0","0","0","0","4","239","4","4","0","235","0","1"
"14046","0.50.5","2","2","4","7","4","1","2","54","70","RDT2","Staff","d07","0","0","0","0","0","0","0","4","239","4","4","0","235","0","1"
"14047","0.50.5","2","2","4","7","4","1","2","54","70","RDT2","Staff","d08","0","0","0","0","0","0","0","4","239","4","4","0","235","0","1"
"14048","0.50.5","2","2","4","7","4","1","2","54","70","RDT2","Staff","d09","0","0","0","0","0","0","0","4","239","4","4","0","235","0","1"
"14049","0.50.5","2","2","4","7","4","1","2","54","70","RDT2","Staff","adm_sym_d01","5","106","5","5","0","101","0","3","236","3","3","0","233","0","2"
"14050","0.50.5","2","2","4","7","4","1","2","54","70","RDT2","Staff","adm_sym_d02","5","106","5","5","0","101","0","3","237","3","3","0","234","0","2"
"14051","0.50.5","2","2","4","7","4","1","2","54","70","RDT2","Staff","adm_sym_d03","5","106","5","5","0","101","0","3","238","3","3","0","235","0","2"
"14052","0.50.5","2","2","4","7","4","1","2","54","70","RDT2","Staff","adm_sym_d04","5","106","5","5","0","101","0","4","239","4","4","0","235","0","2"
"14053","0.50.5","2","2","4","7","4","1","2","54","70","RDT2","Staff","adm_sym_d05","5","106","5","5","0","101","0","4","239","4","4","0","235","0","2"
"14054","0.50.5","2","2","4","7","4","1","2","54","70","RDT2","Staff","adm_sym_d06","5","106","5","5","0","101","0","4","239","4","4","0","235","0","2"
"14055","0.50.5","2","2","4","7","4","1","2","54","70","RDT2","Staff","adm_sym_d07","5","106","5","5","0","101","0","4","239","4","4","0","235","0","2"
"14056","0.50.5","2","2","4","7","4","1","2","54","70","RDT2","Staff","adm_sym_d08","5","106","5","5","0","101","0","4","239","4","4","0","235","0","2"
"14057","0.50.5","2","2","4","7","4","1","2","54","70","RDT2","Staff","adm_sym_d09","5","106","5","5","0","101","0","4","239","4","4","0","235","0","2"
"14058","0.50.5","2","2","4","7","4","1","2","54","70","RDT2","Staff","adm_sym_d01_d02","5","106","5","5","0","101","0","6","473","6","6","0","467","0","2"
"14059","0.50.5","2","2","4","7","4","1","2","54","70","RDT2","Staff","adm_sym_d01_d03","5","106","5","5","0","101","0","6","474","6","6","0","468","0","2"
"14060","0.50.5","2","2","4","7","4","1","2","54","70","RDT2","Staff","adm_sym_d01_d04","5","106","5","5","0","101","0","7","475","7","7","0","468","0","2"
"14061","0.50.5","2","2","4","7","4","1","2","54","70","RDT2","Staff","adm_sym_d01_d05","5","106","5","5","0","101","0","7","475","7","7","0","468","0","2"
"14062","0.50.5","2","2","4","7","4","1","2","54","70","RDT2","Staff","adm_sym_d01_d06","5","106","5","5","0","101","0","7","475","7","7","0","468","0","2"
"14063","0.50.5","2","2","4","7","4","1","2","54","70","RDT2","Staff","adm_sym_d01_d07","5","106","5","5","0","101","0","7","475","7","7","0","468","0","2"
"14064","0.50.5","2","2","4","7","4","1","2","54","70","RDT2","Staff","adm_sym_d01_d08","5","106","5","5","0","101","0","7","475","7","7","0","468","0","2"
"14065","0.50.5","2","2","4","7","4","1","2","54","70","RDT2","Staff","adm_sym_d01_d09","5","106","5","5","0","101","0","7","475","7","7","0","468","0","2"
"14066","0.50.5","2","2","4","7","4","1","2","54","70","RDT2","All","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"14067","0.50.5","2","2","4","7","4","1","2","54","70","RDT2","All","sym","5","70","5","5","0","65","0","0","0","0","0","0","0","0","2"
"14068","0.50.5","2","2","4","7","4","1","2","54","70","RDT2","All","adm_sym","5","106","5","5","0","101","0","0","0","0","0","0","0","0","2"
"14069","0.50.5","2","2","4","7","4","1","2","54","70","RDT2","All","d01","0","0","0","0","0","0","0","4","387","4","4","0","383","0","2"
"14070","0.50.5","2","2","4","7","4","1","2","54","70","RDT2","All","d02","0","0","0","0","0","0","0","4","389","4","4","0","385","0","2"
"14071","0.50.5","2","2","4","7","4","1","2","54","70","RDT2","All","d03","0","0","0","0","0","0","0","4","391","4","4","0","387","0","2"
"14072","0.50.5","2","2","4","7","4","1","2","54","70","RDT2","All","d04","0","0","0","0","0","0","0","5","395","5","5","0","390","0","2"
"14073","0.50.5","2","2","4","7","4","1","2","54","70","RDT2","All","d05","0","0","0","0","0","0","0","5","397","5","5","0","392","0","2"
"14074","0.50.5","2","2","4","7","4","1","2","54","70","RDT2","All","d06","0","0","0","0","0","0","0","5","393","5","5","0","388","0","2"
"14075","0.50.5","2","2","4","7","4","1","2","54","70","RDT2","All","d07","0","0","0","0","0","0","0","6","392","6","6","0","386","0","1"
"14076","0.50.5","2","2","4","7","4","1","2","54","70","RDT2","All","d08","0","0","0","0","0","0","0","6","398","6","6","0","392","0","1"
"14077","0.50.5","2","2","4","7","4","1","2","54","70","RDT2","All","d09","0","0","0","0","0","0","0","6","398","6","6","0","392","0","1"
"14078","0.50.5","2","2","4","7","4","1","2","54","70","RDT2","All","adm_sym_d01","5","106","5","5","0","101","0","4","387","4","4","0","383","0","2"
"14079","0.50.5","2","2","4","7","4","1","2","54","70","RDT2","All","adm_sym_d02","5","106","5","5","0","101","0","4","389","4","4","0","385","0","2"
"14080","0.50.5","2","2","4","7","4","1","2","54","70","RDT2","All","adm_sym_d03","5","106","5","5","0","101","0","4","391","4","4","0","387","0","2"
"14081","0.50.5","2","2","4","7","4","1","2","54","70","RDT2","All","adm_sym_d04","5","106","5","5","0","101","0","5","395","5","5","0","390","0","2"
"14082","0.50.5","2","2","4","7","4","1","2","54","70","RDT2","All","adm_sym_d05","5","106","5","5","0","101","0","5","397","5","5","0","392","0","2"
"14083","0.50.5","2","2","4","7","4","1","2","54","70","RDT2","All","adm_sym_d06","5","106","5","5","0","101","0","5","393","5","5","0","388","0","2"
"14084","0.50.5","2","2","4","7","4","1","2","54","70","RDT2","All","adm_sym_d07","5","106","5","5","0","101","0","6","392","6","6","0","386","0","2"
"14085","0.50.5","2","2","4","7","4","1","2","54","70","RDT2","All","adm_sym_d08","5","106","5","5","0","101","0","6","398","6","6","0","392","0","2"
"14086","0.50.5","2","2","4","7","4","1","2","54","70","RDT2","All","adm_sym_d09","5","106","5","5","0","101","0","6","398","6","6","0","392","0","2"
"14087","0.50.5","2","2","4","7","4","1","2","54","70","RDT2","All","adm_sym_d01_d02","5","106","5","5","0","101","0","8","776","8","8","0","768","0","2"
"14088","0.50.5","2","2","4","7","4","1","2","54","70","RDT2","All","adm_sym_d01_d03","5","106","5","5","0","101","0","8","778","8","8","0","770","0","2"
"14089","0.50.5","2","2","4","7","4","1","2","54","70","RDT2","All","adm_sym_d01_d04","5","106","5","5","0","101","0","9","782","9","9","0","773","0","2"
"14090","0.50.5","2","2","4","7","4","1","2","54","70","RDT2","All","adm_sym_d01_d05","5","106","5","5","0","101","0","9","784","9","9","0","775","0","2"
"14091","0.50.5","2","2","4","7","4","1","2","54","70","RDT2","All","adm_sym_d01_d06","5","106","5","5","0","101","0","9","780","9","9","0","771","0","2"
"14092","0.50.5","2","2","4","7","4","1","2","54","70","RDT2","All","adm_sym_d01_d07","5","106","5","5","0","101","0","10","779","10","10","0","769","0","2"
"14093","0.50.5","2","2","4","7","4","1","2","54","70","RDT2","All","adm_sym_d01_d08","5","106","5","5","0","101","0","10","785","10","10","0","775","0","2"
"14094","0.50.5","2","2","4","7","4","1","2","54","70","RDT2","All","adm_sym_d01_d09","5","106","5","5","0","101","0","10","785","10","10","0","775","0","2"
"14095","0.50.5","2","2","4","7","4","1","2","55","76","PCR","Patients","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"14096","0.50.5","2","2","4","7","4","1","2","55","76","PCR","Patients","sym","5","76","5","5","0","71","0","0","0","0","0","0","0","0","1"
"14097","0.50.5","2","2","4","7","4","1","2","55","76","PCR","Patients","adm_sym","5","112","5","5","0","107","0","0","0","0","0","0","0","0","1"
"14098","0.50.5","2","2","4","7","4","1","2","55","76","PCR","Patients","d01","1","151","1","1","0","150","0","0","0","0","0","0","0","0","1"
"14099","0.50.5","2","2","4","7","4","1","2","55","76","PCR","Patients","d02","1","152","1","1","0","151","0","0","0","0","0","0","0","0","1"
"14100","0.50.5","2","2","4","7","4","1","2","55","76","PCR","Patients","d03","1","153","1","1","0","152","0","0","0","0","0","0","0","0","1"
"14101","0.50.5","2","2","4","7","4","1","2","55","76","PCR","Patients","d04","1","156","1","1","0","155","0","0","0","0","0","0","0","0","1"
"14102","0.50.5","2","2","4","7","4","1","2","55","76","PCR","Patients","d05","1","158","1","1","0","157","0","0","0","0","0","0","0","0","1"
"14103","0.50.5","2","2","4","7","4","1","2","55","76","PCR","Patients","d06","1","154","1","1","0","153","0","0","0","0","0","0","0","0","0"
"14104","0.50.5","2","2","4","7","4","1","2","55","76","PCR","Patients","d07","2","153","2","2","0","151","0","0","0","0","0","0","0","0","0"
"14105","0.50.5","2","2","4","7","4","1","2","55","76","PCR","Patients","d08","2","159","2","2","0","157","0","0","0","0","0","0","0","0","0"
"14106","0.50.5","2","2","4","7","4","1","2","55","76","PCR","Patients","d09","2","159","2","2","0","157","0","0","0","0","0","0","0","0","0"
"14107","0.50.5","2","2","4","7","4","1","2","55","76","PCR","Patients","adm_sym_d01","6","263","6","6","0","257","0","0","0","0","0","0","0","0","2"
"14108","0.50.5","2","2","4","7","4","1","2","55","76","PCR","Patients","adm_sym_d02","6","264","6","6","0","258","0","0","0","0","0","0","0","0","2"
"14109","0.50.5","2","2","4","7","4","1","2","55","76","PCR","Patients","adm_sym_d03","6","265","6","6","0","259","0","0","0","0","0","0","0","0","2"
"14110","0.50.5","2","2","4","7","4","1","2","55","76","PCR","Patients","adm_sym_d04","6","268","6","6","0","262","0","0","0","0","0","0","0","0","2"
"14111","0.50.5","2","2","4","7","4","1","2","55","76","PCR","Patients","adm_sym_d05","6","270","6","6","0","264","0","0","0","0","0","0","0","0","2"
"14112","0.50.5","2","2","4","7","4","1","2","55","76","PCR","Patients","adm_sym_d06","6","266","6","6","0","260","0","0","0","0","0","0","0","0","1"
"14113","0.50.5","2","2","4","7","4","1","2","55","76","PCR","Patients","adm_sym_d07","7","265","7","7","0","258","0","0","0","0","0","0","0","0","1"
"14114","0.50.5","2","2","4","7","4","1","2","55","76","PCR","Patients","adm_sym_d08","7","271","7","7","0","264","0","0","0","0","0","0","0","0","1"
"14115","0.50.5","2","2","4","7","4","1","2","55","76","PCR","Patients","adm_sym_d09","7","271","7","7","0","264","0","0","0","0","0","0","0","0","1"
"14116","0.50.5","2","2","4","7","4","1","2","55","76","PCR","Patients","adm_sym_d01_d02","7","415","7","7","0","408","0","0","0","0","0","0","0","0","2"
"14117","0.50.5","2","2","4","7","4","1","2","55","76","PCR","Patients","adm_sym_d01_d03","7","416","7","7","0","409","0","0","0","0","0","0","0","0","2"
"14118","0.50.5","2","2","4","7","4","1","2","55","76","PCR","Patients","adm_sym_d01_d04","7","419","7","7","0","412","0","0","0","0","0","0","0","0","2"
"14119","0.50.5","2","2","4","7","4","1","2","55","76","PCR","Patients","adm_sym_d01_d05","7","421","7","7","0","414","0","0","0","0","0","0","0","0","2"
"14120","0.50.5","2","2","4","7","4","1","2","55","76","PCR","Patients","adm_sym_d01_d06","7","417","7","7","0","410","0","0","0","0","0","0","0","0","2"
"14121","0.50.5","2","2","4","7","4","1","2","55","76","PCR","Patients","adm_sym_d01_d07","8","416","8","8","0","408","0","0","0","0","0","0","0","0","2"
"14122","0.50.5","2","2","4","7","4","1","2","55","76","PCR","Patients","adm_sym_d01_d08","8","422","8","8","0","414","0","0","0","0","0","0","0","0","2"
"14123","0.50.5","2","2","4","7","4","1","2","55","76","PCR","Patients","adm_sym_d01_d09","8","422","8","8","0","414","0","0","0","0","0","0","0","0","2"
"14124","0.50.5","2","2","4","7","4","1","2","55","76","PCR","Staff","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"14125","0.50.5","2","2","4","7","4","1","2","55","76","PCR","Staff","sym","5","76","5","5","0","71","0","0","0","0","0","0","0","0","1"
"14126","0.50.5","2","2","4","7","4","1","2","55","76","PCR","Staff","adm_sym","5","112","5","5","0","107","0","0","0","0","0","0","0","0","1"
"14127","0.50.5","2","2","4","7","4","1","2","55","76","PCR","Staff","d01","3","236","3","3","0","233","0","0","0","0","0","0","0","0","1"
"14128","0.50.5","2","2","4","7","4","1","2","55","76","PCR","Staff","d02","3","237","3","3","0","234","0","0","0","0","0","0","0","0","1"
"14129","0.50.5","2","2","4","7","4","1","2","55","76","PCR","Staff","d03","3","238","3","3","0","235","0","0","0","0","0","0","0","0","1"
"14130","0.50.5","2","2","4","7","4","1","2","55","76","PCR","Staff","d04","4","239","4","4","0","235","0","0","0","0","0","0","0","0","1"
"14131","0.50.5","2","2","4","7","4","1","2","55","76","PCR","Staff","d05","4","239","4","4","0","235","0","0","0","0","0","0","0","0","1"
"14132","0.50.5","2","2","4","7","4","1","2","55","76","PCR","Staff","d06","4","239","4","4","0","235","0","0","0","0","0","0","0","0","1"
"14133","0.50.5","2","2","4","7","4","1","2","55","76","PCR","Staff","d07","4","239","4","4","0","235","0","0","0","0","0","0","0","0","1"
"14134","0.50.5","2","2","4","7","4","1","2","55","76","PCR","Staff","d08","4","239","4","4","0","235","0","0","0","0","0","0","0","0","1"
"14135","0.50.5","2","2","4","7","4","1","2","55","76","PCR","Staff","d09","4","239","4","4","0","235","0","0","0","0","0","0","0","0","1"
"14136","0.50.5","2","2","4","7","4","1","2","55","76","PCR","Staff","adm_sym_d01","8","348","8","8","0","340","0","0","0","0","0","0","0","0","1"
"14137","0.50.5","2","2","4","7","4","1","2","55","76","PCR","Staff","adm_sym_d02","8","349","8","8","0","341","0","0","0","0","0","0","0","0","1"
"14138","0.50.5","2","2","4","7","4","1","2","55","76","PCR","Staff","adm_sym_d03","8","350","8","8","0","342","0","0","0","0","0","0","0","0","1"
"14139","0.50.5","2","2","4","7","4","1","2","55","76","PCR","Staff","adm_sym_d04","9","351","9","9","0","342","0","0","0","0","0","0","0","0","1"
"14140","0.50.5","2","2","4","7","4","1","2","55","76","PCR","Staff","adm_sym_d05","9","351","9","9","0","342","0","0","0","0","0","0","0","0","1"
"14141","0.50.5","2","2","4","7","4","1","2","55","76","PCR","Staff","adm_sym_d06","9","351","9","9","0","342","0","0","0","0","0","0","0","0","1"
"14142","0.50.5","2","2","4","7","4","1","2","55","76","PCR","Staff","adm_sym_d07","9","351","9","9","0","342","0","0","0","0","0","0","0","0","1"
"14143","0.50.5","2","2","4","7","4","1","2","55","76","PCR","Staff","adm_sym_d08","9","351","9","9","0","342","0","0","0","0","0","0","0","0","1"
"14144","0.50.5","2","2","4","7","4","1","2","55","76","PCR","Staff","adm_sym_d09","9","351","9","9","0","342","0","0","0","0","0","0","0","0","1"
"14145","0.50.5","2","2","4","7","4","1","2","55","76","PCR","Staff","adm_sym_d01_d02","11","585","11","11","0","574","0","0","0","0","0","0","0","0","1"
"14146","0.50.5","2","2","4","7","4","1","2","55","76","PCR","Staff","adm_sym_d01_d03","11","586","11","11","0","575","0","0","0","0","0","0","0","0","1"
"14147","0.50.5","2","2","4","7","4","1","2","55","76","PCR","Staff","adm_sym_d01_d04","12","587","12","12","0","575","0","0","0","0","0","0","0","0","1"
"14148","0.50.5","2","2","4","7","4","1","2","55","76","PCR","Staff","adm_sym_d01_d05","12","587","12","12","0","575","0","0","0","0","0","0","0","0","1"
"14149","0.50.5","2","2","4","7","4","1","2","55","76","PCR","Staff","adm_sym_d01_d06","12","587","12","12","0","575","0","0","0","0","0","0","0","0","1"
"14150","0.50.5","2","2","4","7","4","1","2","55","76","PCR","Staff","adm_sym_d01_d07","12","587","12","12","0","575","0","0","0","0","0","0","0","0","1"
"14151","0.50.5","2","2","4","7","4","1","2","55","76","PCR","Staff","adm_sym_d01_d08","12","587","12","12","0","575","0","0","0","0","0","0","0","0","1"
"14152","0.50.5","2","2","4","7","4","1","2","55","76","PCR","Staff","adm_sym_d01_d09","12","587","12","12","0","575","0","0","0","0","0","0","0","0","1"
"14153","0.50.5","2","2","4","7","4","1","2","55","76","PCR","All","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"14154","0.50.5","2","2","4","7","4","1","2","55","76","PCR","All","sym","5","76","5","5","0","71","0","0","0","0","0","0","0","0","1"
"14155","0.50.5","2","2","4","7","4","1","2","55","76","PCR","All","adm_sym","5","112","5","5","0","107","0","0","0","0","0","0","0","0","1"
