"","immunity","IPC","Network","simulationCTC","incSarscov2","incIndex","incCommCases","incNosocomial","testingRound","incSymptoms","typeDailyScreening","targetDailyScreening","stratSurveillance","PCR.n_positive_and_tested","PCR.n_test","PCR.n_test_positive","PCR.n_test_true_positive","PCR.n_test_false_positive","PCR.n_test_true_negative","PCR.n_test_false_negative","RDT.n_positive_and_tested","RDT.n_test","RDT.n_test_positive","RDT.n_test_true_positive","RDT.n_test_false_positive","RDT.n_test_true_negative","RDT.n_test_false_negative","infAverted"
"7623","0.20.2","1","1","2","21","4","2","15","30","73","PCR","Staff","adm_sym_d01_d05","19","584","16","16","0","565","3","0","0","0","0","0","0","0","14"
"7624","0.20.2","1","1","2","21","4","2","15","30","73","PCR","Staff","adm_sym_d01_d06","20","584","16","16","0","564","4","0","0","0","0","0","0","0","14"
"7625","0.20.2","1","1","2","21","4","2","15","30","73","PCR","Staff","adm_sym_d01_d07","20","584","15","15","0","564","5","0","0","0","0","0","0","0","14"
"7626","0.20.2","1","1","2","21","4","2","15","30","73","PCR","Staff","adm_sym_d01_d08","20","584","16","16","0","564","4","0","0","0","0","0","0","0","14"
"7627","0.20.2","1","1","2","21","4","2","15","30","73","PCR","Staff","adm_sym_d01_d09","20","584","15","15","0","564","5","0","0","0","0","0","0","0","14"
"7628","0.20.2","1","1","2","21","4","2","15","30","73","PCR","All","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"7629","0.20.2","1","1","2","21","4","2","15","30","73","PCR","All","sym","12","73","10","10","0","61","2","0","0","0","0","0","0","0","13"
"7630","0.20.2","1","1","2","21","4","2","15","30","73","PCR","All","adm_sym","12","109","10","10","0","97","2","0","0","0","0","0","0","0","13"
"7631","0.20.2","1","1","2","21","4","2","15","30","73","PCR","All","d01","4","387","3","3","0","383","1","0","0","0","0","0","0","0","13"
"7632","0.20.2","1","1","2","21","4","2","15","30","73","PCR","All","d02","5","389","1","1","0","384","4","0","0","0","0","0","0","0","1"
"7633","0.20.2","1","1","2","21","4","2","15","30","73","PCR","All","d03","5","391","4","4","0","386","1","0","0","0","0","0","0","0","2"
"7634","0.20.2","1","1","2","21","4","2","15","30","73","PCR","All","d04","6","395","6","6","0","389","0","0","0","0","0","0","0","0","13"
"7635","0.20.2","1","1","2","21","4","2","15","30","73","PCR","All","d05","6","397","5","5","0","391","1","0","0","0","0","0","0","0","12"
"7636","0.20.2","1","1","2","21","4","2","15","30","73","PCR","All","d06","8","393","5","5","0","385","3","0","0","0","0","0","0","0","5"
"7637","0.20.2","1","1","2","21","4","2","15","30","73","PCR","All","d07","8","392","6","6","0","384","2","0","0","0","0","0","0","0","4"
"7638","0.20.2","1","1","2","21","4","2","15","30","73","PCR","All","d08","9","398","6","6","0","389","3","0","0","0","0","0","0","0","5"
"7639","0.20.2","1","1","2","21","4","2","15","30","73","PCR","All","d09","10","398","8","8","0","388","2","0","0","0","0","0","0","0","9"
"7640","0.20.2","1","1","2","21","4","2","15","30","73","PCR","All","adm_sym_d01","16","496","13","13","0","480","3","0","0","0","0","0","0","0","14"
"7641","0.20.2","1","1","2","21","4","2","15","30","73","PCR","All","adm_sym_d02","17","498","11","11","0","481","6","0","0","0","0","0","0","0","14"
"7642","0.20.2","1","1","2","21","4","2","15","30","73","PCR","All","adm_sym_d03","17","500","14","14","0","483","3","0","0","0","0","0","0","0","14"
"7643","0.20.2","1","1","2","21","4","2","15","30","73","PCR","All","adm_sym_d04","18","504","16","16","0","486","2","0","0","0","0","0","0","0","14"
"7644","0.20.2","1","1","2","21","4","2","15","30","73","PCR","All","adm_sym_d05","18","506","15","15","0","488","3","0","0","0","0","0","0","0","13"
"7645","0.20.2","1","1","2","21","4","2","15","30","73","PCR","All","adm_sym_d06","20","502","15","15","0","482","5","0","0","0","0","0","0","0","13"
"7646","0.20.2","1","1","2","21","4","2","15","30","73","PCR","All","adm_sym_d07","20","501","16","16","0","481","4","0","0","0","0","0","0","0","13"
"7647","0.20.2","1","1","2","21","4","2","15","30","73","PCR","All","adm_sym_d08","21","507","16","16","0","486","5","0","0","0","0","0","0","0","13"
"7648","0.20.2","1","1","2","21","4","2","15","30","73","PCR","All","adm_sym_d09","22","507","18","18","0","485","4","0","0","0","0","0","0","0","13"
"7649","0.20.2","1","1","2","21","4","2","15","30","73","PCR","All","adm_sym_d01_d02","21","885","14","14","0","864","7","0","0","0","0","0","0","0","14"
"7650","0.20.2","1","1","2","21","4","2","15","30","73","PCR","All","adm_sym_d01_d03","21","887","17","17","0","866","4","0","0","0","0","0","0","0","14"
"7651","0.20.2","1","1","2","21","4","2","15","30","73","PCR","All","adm_sym_d01_d04","22","891","19","19","0","869","3","0","0","0","0","0","0","0","14"
"7652","0.20.2","1","1","2","21","4","2","15","30","73","PCR","All","adm_sym_d01_d05","22","893","18","18","0","871","4","0","0","0","0","0","0","0","14"
"7653","0.20.2","1","1","2","21","4","2","15","30","73","PCR","All","adm_sym_d01_d06","24","889","18","18","0","865","6","0","0","0","0","0","0","0","14"
"7654","0.20.2","1","1","2","21","4","2","15","30","73","PCR","All","adm_sym_d01_d07","24","888","19","19","0","864","5","0","0","0","0","0","0","0","14"
"7655","0.20.2","1","1","2","21","4","2","15","30","73","PCR","All","adm_sym_d01_d08","25","894","19","19","0","869","6","0","0","0","0","0","0","0","14"
"7656","0.20.2","1","1","2","21","4","2","15","30","73","PCR","All","adm_sym_d01_d09","26","894","21","21","0","868","5","0","0","0","0","0","0","0","14"
"7657","0.20.2","1","1","2","21","4","2","15","30","73","RDT1","Patients","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"7658","0.20.2","1","1","2","21","4","2","15","30","73","RDT1","Patients","sym","12","73","10","10","0","61","2","0","0","0","0","0","0","0","13"
"7659","0.20.2","1","1","2","21","4","2","15","30","73","RDT1","Patients","adm_sym","12","109","10","10","0","97","2","0","0","0","0","0","0","0","13"
"7660","0.20.2","1","1","2","21","4","2","15","30","73","RDT1","Patients","d01","0","0","0","0","0","0","0","1","151","1","1","0","150","0","0"
"7661","0.20.2","1","1","2","21","4","2","15","30","73","RDT1","Patients","d02","0","0","0","0","0","0","0","1","152","1","1","0","151","0","0"
"7662","0.20.2","1","1","2","21","4","2","15","30","73","RDT1","Patients","d03","0","0","0","0","0","0","0","1","153","0","0","0","152","1","0"
"7663","0.20.2","1","1","2","21","4","2","15","30","73","RDT1","Patients","d04","0","0","0","0","0","0","0","2","156","1","1","0","154","1","0"
"7664","0.20.2","1","1","2","21","4","2","15","30","73","RDT1","Patients","d05","0","0","0","0","0","0","0","2","158","0","0","0","156","2","0"
"7665","0.20.2","1","1","2","21","4","2","15","30","73","RDT1","Patients","d06","0","0","0","0","0","0","0","3","154","1","1","0","151","2","0"
"7666","0.20.2","1","1","2","21","4","2","15","30","73","RDT1","Patients","d07","0","0","0","0","0","0","0","3","153","1","1","0","150","2","0"
"7667","0.20.2","1","1","2","21","4","2","15","30","73","RDT1","Patients","d08","0","0","0","0","0","0","0","4","159","2","2","0","155","2","3"
"7668","0.20.2","1","1","2","21","4","2","15","30","73","RDT1","Patients","d09","0","0","0","0","0","0","0","5","159","2","2","0","154","3","2"
"7669","0.20.2","1","1","2","21","4","2","15","30","73","RDT1","Patients","adm_sym_d01","12","109","10","10","0","97","2","1","151","1","1","0","150","0","13"
"7670","0.20.2","1","1","2","21","4","2","15","30","73","RDT1","Patients","adm_sym_d02","12","109","10","10","0","97","2","1","152","1","1","0","151","0","13"
"7671","0.20.2","1","1","2","21","4","2","15","30","73","RDT1","Patients","adm_sym_d03","12","109","10","10","0","97","2","1","153","0","0","0","152","1","13"
"7672","0.20.2","1","1","2","21","4","2","15","30","73","RDT1","Patients","adm_sym_d04","12","109","10","10","0","97","2","2","156","1","1","0","154","1","13"
"7673","0.20.2","1","1","2","21","4","2","15","30","73","RDT1","Patients","adm_sym_d05","12","109","10","10","0","97","2","2","158","0","0","0","156","2","13"
"7674","0.20.2","1","1","2","21","4","2","15","30","73","RDT1","Patients","adm_sym_d06","12","109","10","10","0","97","2","3","154","1","1","0","151","2","13"
"7675","0.20.2","1","1","2","21","4","2","15","30","73","RDT1","Patients","adm_sym_d07","12","109","10","10","0","97","2","3","153","1","1","0","150","2","13"
"7676","0.20.2","1","1","2","21","4","2","15","30","73","RDT1","Patients","adm_sym_d08","12","109","10","10","0","97","2","4","159","2","2","0","155","2","13"
"7677","0.20.2","1","1","2","21","4","2","15","30","73","RDT1","Patients","adm_sym_d09","12","109","10","10","0","97","2","5","159","2","2","0","154","3","13"
"7678","0.20.2","1","1","2","21","4","2","15","30","73","RDT1","Patients","adm_sym_d01_d02","12","109","10","10","0","97","2","2","303","2","2","0","301","0","13"
"7679","0.20.2","1","1","2","21","4","2","15","30","73","RDT1","Patients","adm_sym_d01_d03","12","109","10","10","0","97","2","2","304","1","1","0","302","1","13"
"7680","0.20.2","1","1","2","21","4","2","15","30","73","RDT1","Patients","adm_sym_d01_d04","12","109","10","10","0","97","2","3","307","2","2","0","304","1","13"
"7681","0.20.2","1","1","2","21","4","2","15","30","73","RDT1","Patients","adm_sym_d01_d05","12","109","10","10","0","97","2","3","309","1","1","0","306","2","13"
"7682","0.20.2","1","1","2","21","4","2","15","30","73","RDT1","Patients","adm_sym_d01_d06","12","109","10","10","0","97","2","4","305","2","2","0","301","2","13"
"7683","0.20.2","1","1","2","21","4","2","15","30","73","RDT1","Patients","adm_sym_d01_d07","12","109","10","10","0","97","2","4","304","2","2","0","300","2","13"
"7684","0.20.2","1","1","2","21","4","2","15","30","73","RDT1","Patients","adm_sym_d01_d08","12","109","10","10","0","97","2","5","310","3","3","0","305","2","13"
"7685","0.20.2","1","1","2","21","4","2","15","30","73","RDT1","Patients","adm_sym_d01_d09","12","109","10","10","0","97","2","6","310","3","3","0","304","3","13"
"7686","0.20.2","1","1","2","21","4","2","15","30","73","RDT1","Staff","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"7687","0.20.2","1","1","2","21","4","2","15","30","73","RDT1","Staff","sym","12","73","10","10","0","61","2","0","0","0","0","0","0","0","13"
"7688","0.20.2","1","1","2","21","4","2","15","30","73","RDT1","Staff","adm_sym","12","109","10","10","0","97","2","0","0","0","0","0","0","0","13"
"7689","0.20.2","1","1","2","21","4","2","15","30","73","RDT1","Staff","d01","0","0","0","0","0","0","0","3","236","2","2","0","233","1","15"
"7690","0.20.2","1","1","2","21","4","2","15","30","73","RDT1","Staff","d02","0","0","0","0","0","0","0","4","237","3","3","0","233","1","2"
"7691","0.20.2","1","1","2","21","4","2","15","30","73","RDT1","Staff","d03","0","0","0","0","0","0","0","4","238","0","0","0","234","4","0"
"7692","0.20.2","1","1","2","21","4","2","15","30","73","RDT1","Staff","d04","0","0","0","0","0","0","0","4","239","2","2","0","235","2","1"
"7693","0.20.2","1","1","2","21","4","2","15","30","73","RDT1","Staff","d05","0","0","0","0","0","0","0","4","239","3","3","0","235","1","1"
"7694","0.20.2","1","1","2","21","4","2","15","30","73","RDT1","Staff","d06","0","0","0","0","0","0","0","5","239","3","3","0","234","2","1"
"7695","0.20.2","1","1","2","21","4","2","15","30","73","RDT1","Staff","d07","0","0","0","0","0","0","0","5","239","1","1","0","234","4","0"
"7696","0.20.2","1","1","2","21","4","2","15","30","73","RDT1","Staff","d08","0","0","0","0","0","0","0","5","239","1","1","0","234","4","0"
"7697","0.20.2","1","1","2","21","4","2","15","30","73","RDT1","Staff","d09","0","0","0","0","0","0","0","5","239","2","2","0","234","3","0"
"7698","0.20.2","1","1","2","21","4","2","15","30","73","RDT1","Staff","adm_sym_d01","12","109","10","10","0","97","2","3","236","2","2","0","233","1","15"
"7699","0.20.2","1","1","2","21","4","2","15","30","73","RDT1","Staff","adm_sym_d02","12","109","10","10","0","97","2","4","237","3","3","0","233","1","14"
"7700","0.20.2","1","1","2","21","4","2","15","30","73","RDT1","Staff","adm_sym_d03","12","109","10","10","0","97","2","4","238","0","0","0","234","4","13"
"7701","0.20.2","1","1","2","21","4","2","15","30","73","RDT1","Staff","adm_sym_d04","12","109","10","10","0","97","2","4","239","2","2","0","235","2","14"
"7702","0.20.2","1","1","2","21","4","2","15","30","73","RDT1","Staff","adm_sym_d05","12","109","10","10","0","97","2","4","239","3","3","0","235","1","14"
"7703","0.20.2","1","1","2","21","4","2","15","30","73","RDT1","Staff","adm_sym_d06","12","109","10","10","0","97","2","5","239","3","3","0","234","2","13"
"7704","0.20.2","1","1","2","21","4","2","15","30","73","RDT1","Staff","adm_sym_d07","12","109","10","10","0","97","2","5","239","1","1","0","234","4","13"
"7705","0.20.2","1","1","2","21","4","2","15","30","73","RDT1","Staff","adm_sym_d08","12","109","10","10","0","97","2","5","239","1","1","0","234","4","13"
"7706","0.20.2","1","1","2","21","4","2","15","30","73","RDT1","Staff","adm_sym_d09","12","109","10","10","0","97","2","5","239","2","2","0","234","3","13"
"7707","0.20.2","1","1","2","21","4","2","15","30","73","RDT1","Staff","adm_sym_d01_d02","12","109","10","10","0","97","2","7","473","5","5","0","466","2","15"
"7708","0.20.2","1","1","2","21","4","2","15","30","73","RDT1","Staff","adm_sym_d01_d03","12","109","10","10","0","97","2","7","474","2","2","0","467","5","15"
"7709","0.20.2","1","1","2","21","4","2","15","30","73","RDT1","Staff","adm_sym_d01_d04","12","109","10","10","0","97","2","7","475","4","4","0","468","3","15"
"7710","0.20.2","1","1","2","21","4","2","15","30","73","RDT1","Staff","adm_sym_d01_d05","12","109","10","10","0","97","2","7","475","5","5","0","468","2","15"
"7711","0.20.2","1","1","2","21","4","2","15","30","73","RDT1","Staff","adm_sym_d01_d06","12","109","10","10","0","97","2","8","475","5","5","0","467","3","15"
"7712","0.20.2","1","1","2","21","4","2","15","30","73","RDT1","Staff","adm_sym_d01_d07","12","109","10","10","0","97","2","8","475","3","3","0","467","5","15"
"7713","0.20.2","1","1","2","21","4","2","15","30","73","RDT1","Staff","adm_sym_d01_d08","12","109","10","10","0","97","2","8","475","3","3","0","467","5","15"
"7714","0.20.2","1","1","2","21","4","2","15","30","73","RDT1","Staff","adm_sym_d01_d09","12","109","10","10","0","97","2","8","475","4","4","0","467","4","15"
"7715","0.20.2","1","1","2","21","4","2","15","30","73","RDT1","All","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"7716","0.20.2","1","1","2","21","4","2","15","30","73","RDT1","All","sym","12","73","10","10","0","61","2","0","0","0","0","0","0","0","13"
"7717","0.20.2","1","1","2","21","4","2","15","30","73","RDT1","All","adm_sym","12","109","10","10","0","97","2","0","0","0","0","0","0","0","13"
"7718","0.20.2","1","1","2","21","4","2","15","30","73","RDT1","All","d01","0","0","0","0","0","0","0","4","387","2","2","0","383","2","12"
"7719","0.20.2","1","1","2","21","4","2","15","30","73","RDT1","All","d02","0","0","0","0","0","0","0","5","389","1","1","0","384","4","12"
"7720","0.20.2","1","1","2","21","4","2","15","30","73","RDT1","All","d03","0","0","0","0","0","0","0","5","391","1","1","0","386","4","0"
"7721","0.20.2","1","1","2","21","4","2","15","30","73","RDT1","All","d04","0","0","0","0","0","0","0","6","395","4","4","0","389","2","12"
"7722","0.20.2","1","1","2","21","4","2","15","30","73","RDT1","All","d05","0","0","0","0","0","0","0","6","397","4","4","0","391","2","12"
"7723","0.20.2","1","1","2","21","4","2","15","30","73","RDT1","All","d06","0","0","0","0","0","0","0","8","393","4","4","0","385","4","1"
"7724","0.20.2","1","1","2","21","4","2","15","30","73","RDT1","All","d07","0","0","0","0","0","0","0","8","392","4","4","0","384","4","4"
"7725","0.20.2","1","1","2","21","4","2","15","30","73","RDT1","All","d08","0","0","0","0","0","0","0","9","398","2","2","0","389","7","0"
"7726","0.20.2","1","1","2","21","4","2","15","30","73","RDT1","All","d09","0","0","0","0","0","0","0","10","398","5","5","0","388","5","7"
"7727","0.20.2","1","1","2","21","4","2","15","30","73","RDT1","All","adm_sym_d01","12","109","10","10","0","97","2","4","387","2","2","0","383","2","13"
"7728","0.20.2","1","1","2","21","4","2","15","30","73","RDT1","All","adm_sym_d02","12","109","10","10","0","97","2","5","389","1","1","0","384","4","13"
"7729","0.20.2","1","1","2","21","4","2","15","30","73","RDT1","All","adm_sym_d03","12","109","10","10","0","97","2","5","391","1","1","0","386","4","13"
"7730","0.20.2","1","1","2","21","4","2","15","30","73","RDT1","All","adm_sym_d04","12","109","10","10","0","97","2","6","395","4","4","0","389","2","13"
"7731","0.20.2","1","1","2","21","4","2","15","30","73","RDT1","All","adm_sym_d05","12","109","10","10","0","97","2","6","397","4","4","0","391","2","13"
"7732","0.20.2","1","1","2","21","4","2","15","30","73","RDT1","All","adm_sym_d06","12","109","10","10","0","97","2","8","393","4","4","0","385","4","13"
"7733","0.20.2","1","1","2","21","4","2","15","30","73","RDT1","All","adm_sym_d07","12","109","10","10","0","97","2","8","392","4","4","0","384","4","13"
"7734","0.20.2","1","1","2","21","4","2","15","30","73","RDT1","All","adm_sym_d08","12","109","10","10","0","97","2","9","398","2","2","0","389","7","13"
"7735","0.20.2","1","1","2","21","4","2","15","30","73","RDT1","All","adm_sym_d09","12","109","10","10","0","97","2","10","398","5","5","0","388","5","13"
"7736","0.20.2","1","1","2","21","4","2","15","30","73","RDT1","All","adm_sym_d01_d02","12","109","10","10","0","97","2","9","776","3","3","0","767","6","13"
"7737","0.20.2","1","1","2","21","4","2","15","30","73","RDT1","All","adm_sym_d01_d03","12","109","10","10","0","97","2","9","778","3","3","0","769","6","13"
"7738","0.20.2","1","1","2","21","4","2","15","30","73","RDT1","All","adm_sym_d01_d04","12","109","10","10","0","97","2","10","782","6","6","0","772","4","13"
