"","immunity","IPC","Network","simulationCTC","incSarscov2","incIndex","incCommCases","incNosocomial","testingRound","incSymptoms","typeDailyScreening","targetDailyScreening","stratSurveillance","PCR.n_positive_and_tested","PCR.n_test","PCR.n_test_positive","PCR.n_test_true_positive","PCR.n_test_false_positive","PCR.n_test_true_negative","PCR.n_test_false_negative","RDT.n_positive_and_tested","RDT.n_test","RDT.n_test_positive","RDT.n_test_true_positive","RDT.n_test_false_positive","RDT.n_test_true_negative","RDT.n_test_false_negative","infAverted"
"185","0.50.5","2","2","4","7","4","1","2","1","67","RDT2","Patients","d08","0","0","0","0","0","0","0","2","159","1","1","0","157","1","0"
"186","0.50.5","2","2","4","7","4","1","2","1","67","RDT2","Patients","d09","0","0","0","0","0","0","0","2","159","1","1","0","157","1","0"
"187","0.50.5","2","2","4","7","4","1","2","1","67","RDT2","Patients","adm_sym_d01","6","103","6","6","0","97","0","1","151","1","1","0","150","0","2"
"188","0.50.5","2","2","4","7","4","1","2","1","67","RDT2","Patients","adm_sym_d02","6","103","6","6","0","97","0","1","152","0","0","0","151","1","1"
"189","0.50.5","2","2","4","7","4","1","2","1","67","RDT2","Patients","adm_sym_d03","6","103","6","6","0","97","0","1","153","1","1","0","152","0","2"
"190","0.50.5","2","2","4","7","4","1","2","1","67","RDT2","Patients","adm_sym_d04","6","103","6","6","0","97","0","1","156","0","0","0","155","1","1"
"191","0.50.5","2","2","4","7","4","1","2","1","67","RDT2","Patients","adm_sym_d05","6","103","6","6","0","97","0","1","158","1","1","0","157","0","2"
"192","0.50.5","2","2","4","7","4","1","2","1","67","RDT2","Patients","adm_sym_d06","6","103","6","6","0","97","0","1","154","0","0","0","153","1","1"
"193","0.50.5","2","2","4","7","4","1","2","1","67","RDT2","Patients","adm_sym_d07","6","103","6","6","0","97","0","2","153","2","2","0","151","0","1"
"194","0.50.5","2","2","4","7","4","1","2","1","67","RDT2","Patients","adm_sym_d08","6","103","6","6","0","97","0","2","159","1","1","0","157","1","1"
"195","0.50.5","2","2","4","7","4","1","2","1","67","RDT2","Patients","adm_sym_d09","6","103","6","6","0","97","0","2","159","1","1","0","157","1","1"
"196","0.50.5","2","2","4","7","4","1","2","1","67","RDT2","Patients","adm_sym_d01_d02","6","103","6","6","0","97","0","2","303","1","1","0","301","1","2"
"197","0.50.5","2","2","4","7","4","1","2","1","67","RDT2","Patients","adm_sym_d01_d03","6","103","6","6","0","97","0","2","304","2","2","0","302","0","2"
"198","0.50.5","2","2","4","7","4","1","2","1","67","RDT2","Patients","adm_sym_d01_d04","6","103","6","6","0","97","0","2","307","1","1","0","305","1","2"
"199","0.50.5","2","2","4","7","4","1","2","1","67","RDT2","Patients","adm_sym_d01_d05","6","103","6","6","0","97","0","2","309","2","2","0","307","0","2"
"200","0.50.5","2","2","4","7","4","1","2","1","67","RDT2","Patients","adm_sym_d01_d06","6","103","6","6","0","97","0","2","305","1","1","0","303","1","2"
"201","0.50.5","2","2","4","7","4","1","2","1","67","RDT2","Patients","adm_sym_d01_d07","6","103","6","6","0","97","0","3","304","3","3","0","301","0","2"
"202","0.50.5","2","2","4","7","4","1","2","1","67","RDT2","Patients","adm_sym_d01_d08","6","103","6","6","0","97","0","3","310","2","2","0","307","1","2"
"203","0.50.5","2","2","4","7","4","1","2","1","67","RDT2","Patients","adm_sym_d01_d09","6","103","6","6","0","97","0","3","310","2","2","0","307","1","2"
"204","0.50.5","2","2","4","7","4","1","2","1","67","RDT2","Staff","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"205","0.50.5","2","2","4","7","4","1","2","1","67","RDT2","Staff","sym","6","67","6","6","0","61","0","0","0","0","0","0","0","0","1"
"206","0.50.5","2","2","4","7","4","1","2","1","67","RDT2","Staff","adm_sym","6","103","6","6","0","97","0","0","0","0","0","0","0","0","1"
"207","0.50.5","2","2","4","7","4","1","2","1","67","RDT2","Staff","d01","0","0","0","0","0","0","0","3","236","2","2","0","233","1","0"
"208","0.50.5","2","2","4","7","4","1","2","1","67","RDT2","Staff","d02","0","0","0","0","0","0","0","3","237","1","1","0","234","2","1"
"209","0.50.5","2","2","4","7","4","1","2","1","67","RDT2","Staff","d03","0","0","0","0","0","0","0","3","238","3","3","0","235","0","1"
"210","0.50.5","2","2","4","7","4","1","2","1","67","RDT2","Staff","d04","0","0","0","0","0","0","0","4","239","2","2","0","235","2","0"
"211","0.50.5","2","2","4","7","4","1","2","1","67","RDT2","Staff","d05","0","0","0","0","0","0","0","4","239","1","1","0","235","3","1"
"212","0.50.5","2","2","4","7","4","1","2","1","67","RDT2","Staff","d06","0","0","0","0","0","0","0","4","239","2","2","0","235","2","1"
"213","0.50.5","2","2","4","7","4","1","2","1","67","RDT2","Staff","d07","0","0","0","0","0","0","0","4","239","2","2","0","235","2","0"
"214","0.50.5","2","2","4","7","4","1","2","1","67","RDT2","Staff","d08","0","0","0","0","0","0","0","4","239","2","2","0","235","2","0"
"215","0.50.5","2","2","4","7","4","1","2","1","67","RDT2","Staff","d09","0","0","0","0","0","0","0","4","239","1","1","0","235","3","0"
"216","0.50.5","2","2","4","7","4","1","2","1","67","RDT2","Staff","adm_sym_d01","6","103","6","6","0","97","0","3","236","2","2","0","233","1","1"
"217","0.50.5","2","2","4","7","4","1","2","1","67","RDT2","Staff","adm_sym_d02","6","103","6","6","0","97","0","3","237","1","1","0","234","2","1"
"218","0.50.5","2","2","4","7","4","1","2","1","67","RDT2","Staff","adm_sym_d03","6","103","6","6","0","97","0","3","238","3","3","0","235","0","1"
"219","0.50.5","2","2","4","7","4","1","2","1","67","RDT2","Staff","adm_sym_d04","6","103","6","6","0","97","0","4","239","2","2","0","235","2","1"
"220","0.50.5","2","2","4","7","4","1","2","1","67","RDT2","Staff","adm_sym_d05","6","103","6","6","0","97","0","4","239","1","1","0","235","3","1"
"221","0.50.5","2","2","4","7","4","1","2","1","67","RDT2","Staff","adm_sym_d06","6","103","6","6","0","97","0","4","239","2","2","0","235","2","1"
"222","0.50.5","2","2","4","7","4","1","2","1","67","RDT2","Staff","adm_sym_d07","6","103","6","6","0","97","0","4","239","2","2","0","235","2","1"
"223","0.50.5","2","2","4","7","4","1","2","1","67","RDT2","Staff","adm_sym_d08","6","103","6","6","0","97","0","4","239","2","2","0","235","2","1"
"224","0.50.5","2","2","4","7","4","1","2","1","67","RDT2","Staff","adm_sym_d09","6","103","6","6","0","97","0","4","239","1","1","0","235","3","1"
"225","0.50.5","2","2","4","7","4","1","2","1","67","RDT2","Staff","adm_sym_d01_d02","6","103","6","6","0","97","0","6","473","3","3","0","467","3","1"
"226","0.50.5","2","2","4","7","4","1","2","1","67","RDT2","Staff","adm_sym_d01_d03","6","103","6","6","0","97","0","6","474","5","5","0","468","1","1"
"227","0.50.5","2","2","4","7","4","1","2","1","67","RDT2","Staff","adm_sym_d01_d04","6","103","6","6","0","97","0","7","475","4","4","0","468","3","1"
"228","0.50.5","2","2","4","7","4","1","2","1","67","RDT2","Staff","adm_sym_d01_d05","6","103","6","6","0","97","0","7","475","3","3","0","468","4","1"
"229","0.50.5","2","2","4","7","4","1","2","1","67","RDT2","Staff","adm_sym_d01_d06","6","103","6","6","0","97","0","7","475","4","4","0","468","3","1"
"230","0.50.5","2","2","4","7","4","1","2","1","67","RDT2","Staff","adm_sym_d01_d07","6","103","6","6","0","97","0","7","475","4","4","0","468","3","1"
"231","0.50.5","2","2","4","7","4","1","2","1","67","RDT2","Staff","adm_sym_d01_d08","6","103","6","6","0","97","0","7","475","4","4","0","468","3","1"
"232","0.50.5","2","2","4","7","4","1","2","1","67","RDT2","Staff","adm_sym_d01_d09","6","103","6","6","0","97","0","7","475","3","3","0","468","4","1"
"233","0.50.5","2","2","4","7","4","1","2","1","67","RDT2","All","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"234","0.50.5","2","2","4","7","4","1","2","1","67","RDT2","All","sym","6","67","6","6","0","61","0","0","0","0","0","0","0","0","1"
"235","0.50.5","2","2","4","7","4","1","2","1","67","RDT2","All","adm_sym","6","103","6","6","0","97","0","0","0","0","0","0","0","0","1"
"236","0.50.5","2","2","4","7","4","1","2","1","67","RDT2","All","d01","0","0","0","0","0","0","0","4","387","2","2","0","383","2","1"
"237","0.50.5","2","2","4","7","4","1","2","1","67","RDT2","All","d02","0","0","0","0","0","0","0","4","389","3","3","0","385","1","1"
"238","0.50.5","2","2","4","7","4","1","2","1","67","RDT2","All","d03","0","0","0","0","0","0","0","4","391","1","1","0","387","3","1"
"239","0.50.5","2","2","4","7","4","1","2","1","67","RDT2","All","d04","0","0","0","0","0","0","0","5","395","1","1","0","390","4","0"
"240","0.50.5","2","2","4","7","4","1","2","1","67","RDT2","All","d05","0","0","0","0","0","0","0","5","397","2","2","0","392","3","1"
"241","0.50.5","2","2","4","7","4","1","2","1","67","RDT2","All","d06","0","0","0","0","0","0","0","5","393","2","2","0","388","3","1"
"242","0.50.5","2","2","4","7","4","1","2","1","67","RDT2","All","d07","0","0","0","0","0","0","0","6","392","3","3","0","386","3","1"
"243","0.50.5","2","2","4","7","4","1","2","1","67","RDT2","All","d08","0","0","0","0","0","0","0","6","398","5","5","0","392","1","1"
"244","0.50.5","2","2","4","7","4","1","2","1","67","RDT2","All","d09","0","0","0","0","0","0","0","6","398","2","2","0","392","4","0"
"245","0.50.5","2","2","4","7","4","1","2","1","67","RDT2","All","adm_sym_d01","6","103","6","6","0","97","0","4","387","2","2","0","383","2","1"
"246","0.50.5","2","2","4","7","4","1","2","1","67","RDT2","All","adm_sym_d02","6","103","6","6","0","97","0","4","389","3","3","0","385","1","1"
"247","0.50.5","2","2","4","7","4","1","2","1","67","RDT2","All","adm_sym_d03","6","103","6","6","0","97","0","4","391","1","1","0","387","3","1"
"248","0.50.5","2","2","4","7","4","1","2","1","67","RDT2","All","adm_sym_d04","6","103","6","6","0","97","0","5","395","1","1","0","390","4","1"
"249","0.50.5","2","2","4","7","4","1","2","1","67","RDT2","All","adm_sym_d05","6","103","6","6","0","97","0","5","397","2","2","0","392","3","2"
"250","0.50.5","2","2","4","7","4","1","2","1","67","RDT2","All","adm_sym_d06","6","103","6","6","0","97","0","5","393","2","2","0","388","3","2"
"251","0.50.5","2","2","4","7","4","1","2","1","67","RDT2","All","adm_sym_d07","6","103","6","6","0","97","0","6","392","3","3","0","386","3","1"
"252","0.50.5","2","2","4","7","4","1","2","1","67","RDT2","All","adm_sym_d08","6","103","6","6","0","97","0","6","398","5","5","0","392","1","1"
"253","0.50.5","2","2","4","7","4","1","2","1","67","RDT2","All","adm_sym_d09","6","103","6","6","0","97","0","6","398","2","2","0","392","4","1"
"254","0.50.5","2","2","4","7","4","1","2","1","67","RDT2","All","adm_sym_d01_d02","6","103","6","6","0","97","0","8","776","5","5","0","768","3","1"
"255","0.50.5","2","2","4","7","4","1","2","1","67","RDT2","All","adm_sym_d01_d03","6","103","6","6","0","97","0","8","778","3","3","0","770","5","1"
"256","0.50.5","2","2","4","7","4","1","2","1","67","RDT2","All","adm_sym_d01_d04","6","103","6","6","0","97","0","9","782","3","3","0","773","6","1"
"257","0.50.5","2","2","4","7","4","1","2","1","67","RDT2","All","adm_sym_d01_d05","6","103","6","6","0","97","0","9","784","4","4","0","775","5","2"
"258","0.50.5","2","2","4","7","4","1","2","1","67","RDT2","All","adm_sym_d01_d06","6","103","6","6","0","97","0","9","780","4","4","0","771","5","2"
"259","0.50.5","2","2","4","7","4","1","2","1","67","RDT2","All","adm_sym_d01_d07","6","103","6","6","0","97","0","10","779","5","5","0","769","5","1"
"260","0.50.5","2","2","4","7","4","1","2","1","67","RDT2","All","adm_sym_d01_d08","6","103","6","6","0","97","0","10","785","7","7","0","775","3","1"
"261","0.50.5","2","2","4","7","4","1","2","1","67","RDT2","All","adm_sym_d01_d09","6","103","6","6","0","97","0","10","785","4","4","0","775","6","1"
"262","0.50.5","2","2","4","7","4","1","2","2","75","PCR","Patients","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"263","0.50.5","2","2","4","7","4","1","2","2","75","PCR","Patients","sym","5","75","4","4","0","70","1","0","0","0","0","0","0","0","1"
"264","0.50.5","2","2","4","7","4","1","2","2","75","PCR","Patients","adm_sym","5","111","4","4","0","106","1","0","0","0","0","0","0","0","1"
"265","0.50.5","2","2","4","7","4","1","2","2","75","PCR","Patients","d01","1","151","1","1","0","150","0","0","0","0","0","0","0","0","1"
"266","0.50.5","2","2","4","7","4","1","2","2","75","PCR","Patients","d02","1","152","1","1","0","151","0","0","0","0","0","0","0","0","1"
"267","0.50.5","2","2","4","7","4","1","2","2","75","PCR","Patients","d03","1","153","1","1","0","152","0","0","0","0","0","0","0","0","1"
"268","0.50.5","2","2","4","7","4","1","2","2","75","PCR","Patients","d04","1","156","0","0","0","155","1","0","0","0","0","0","0","0","0"
"269","0.50.5","2","2","4","7","4","1","2","2","75","PCR","Patients","d05","1","158","0","0","0","157","1","0","0","0","0","0","0","0","0"
"270","0.50.5","2","2","4","7","4","1","2","2","75","PCR","Patients","d06","1","154","1","1","0","153","0","0","0","0","0","0","0","0","0"
"271","0.50.5","2","2","4","7","4","1","2","2","75","PCR","Patients","d07","2","153","2","2","0","151","0","0","0","0","0","0","0","0","0"
"272","0.50.5","2","2","4","7","4","1","2","2","75","PCR","Patients","d08","2","159","1","1","0","157","1","0","0","0","0","0","0","0","0"
"273","0.50.5","2","2","4","7","4","1","2","2","75","PCR","Patients","d09","2","159","1","1","0","157","1","0","0","0","0","0","0","0","0"
"274","0.50.5","2","2","4","7","4","1","2","2","75","PCR","Patients","adm_sym_d01","6","262","5","5","0","256","1","0","0","0","0","0","0","0","2"
"275","0.50.5","2","2","4","7","4","1","2","2","75","PCR","Patients","adm_sym_d02","6","263","5","5","0","257","1","0","0","0","0","0","0","0","2"
"276","0.50.5","2","2","4","7","4","1","2","2","75","PCR","Patients","adm_sym_d03","6","264","5","5","0","258","1","0","0","0","0","0","0","0","2"
"277","0.50.5","2","2","4","7","4","1","2","2","75","PCR","Patients","adm_sym_d04","6","267","4","4","0","261","2","0","0","0","0","0","0","0","1"
"278","0.50.5","2","2","4","7","4","1","2","2","75","PCR","Patients","adm_sym_d05","6","269","4","4","0","263","2","0","0","0","0","0","0","0","1"
"279","0.50.5","2","2","4","7","4","1","2","2","75","PCR","Patients","adm_sym_d06","6","265","5","5","0","259","1","0","0","0","0","0","0","0","1"
"280","0.50.5","2","2","4","7","4","1","2","2","75","PCR","Patients","adm_sym_d07","7","264","6","6","0","257","1","0","0","0","0","0","0","0","1"
"281","0.50.5","2","2","4","7","4","1","2","2","75","PCR","Patients","adm_sym_d08","7","270","5","5","0","263","2","0","0","0","0","0","0","0","1"
"282","0.50.5","2","2","4","7","4","1","2","2","75","PCR","Patients","adm_sym_d09","7","270","5","5","0","263","2","0","0","0","0","0","0","0","1"
"283","0.50.5","2","2","4","7","4","1","2","2","75","PCR","Patients","adm_sym_d01_d02","7","414","6","6","0","407","1","0","0","0","0","0","0","0","2"
"284","0.50.5","2","2","4","7","4","1","2","2","75","PCR","Patients","adm_sym_d01_d03","7","415","6","6","0","408","1","0","0","0","0","0","0","0","2"
"285","0.50.5","2","2","4","7","4","1","2","2","75","PCR","Patients","adm_sym_d01_d04","7","418","5","5","0","411","2","0","0","0","0","0","0","0","2"
"286","0.50.5","2","2","4","7","4","1","2","2","75","PCR","Patients","adm_sym_d01_d05","7","420","5","5","0","413","2","0","0","0","0","0","0","0","2"
"287","0.50.5","2","2","4","7","4","1","2","2","75","PCR","Patients","adm_sym_d01_d06","7","416","6","6","0","409","1","0","0","0","0","0","0","0","2"
"288","0.50.5","2","2","4","7","4","1","2","2","75","PCR","Patients","adm_sym_d01_d07","8","415","7","7","0","407","1","0","0","0","0","0","0","0","2"
"289","0.50.5","2","2","4","7","4","1","2","2","75","PCR","Patients","adm_sym_d01_d08","8","421","6","6","0","413","2","0","0","0","0","0","0","0","2"
"290","0.50.5","2","2","4","7","4","1","2","2","75","PCR","Patients","adm_sym_d01_d09","8","421","6","6","0","413","2","0","0","0","0","0","0","0","2"
"291","0.50.5","2","2","4","7","4","1","2","2","75","PCR","Staff","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"292","0.50.5","2","2","4","7","4","1","2","2","75","PCR","Staff","sym","5","75","4","4","0","70","1","0","0","0","0","0","0","0","1"
"293","0.50.5","2","2","4","7","4","1","2","2","75","PCR","Staff","adm_sym","5","111","4","4","0","106","1","0","0","0","0","0","0","0","1"
"294","0.50.5","2","2","4","7","4","1","2","2","75","PCR","Staff","d01","3","236","2","2","0","233","1","0","0","0","0","0","0","0","1"
"295","0.50.5","2","2","4","7","4","1","2","2","75","PCR","Staff","d02","3","237","1","1","0","234","2","0","0","0","0","0","0","0","1"
"296","0.50.5","2","2","4","7","4","1","2","2","75","PCR","Staff","d03","3","238","1","1","0","235","2","0","0","0","0","0","0","0","0"
"297","0.50.5","2","2","4","7","4","1","2","2","75","PCR","Staff","d04","4","239","3","3","0","235","1","0","0","0","0","0","0","0","0"
"298","0.50.5","2","2","4","7","4","1","2","2","75","PCR","Staff","d05","4","239","3","3","0","235","1","0","0","0","0","0","0","0","1"
"299","0.50.5","2","2","4","7","4","1","2","2","75","PCR","Staff","d06","4","239","1","1","0","235","3","0","0","0","0","0","0","0","0"
"300","0.50.5","2","2","4","7","4","1","2","2","75","PCR","Staff","d07","4","239","3","3","0","235","1","0","0","0","0","0","0","0","0"
"301","0.50.5","2","2","4","7","4","1","2","2","75","PCR","Staff","d08","4","239","3","3","0","235","1","0","0","0","0","0","0","0","1"
"302","0.50.5","2","2","4","7","4","1","2","2","75","PCR","Staff","d09","4","239","2","2","0","235","2","0","0","0","0","0","0","0","0"
"303","0.50.5","2","2","4","7","4","1","2","2","75","PCR","Staff","adm_sym_d01","8","347","6","6","0","339","2","0","0","0","0","0","0","0","1"
"304","0.50.5","2","2","4","7","4","1","2","2","75","PCR","Staff","adm_sym_d02","8","348","5","5","0","340","3","0","0","0","0","0","0","0","1"
"305","0.50.5","2","2","4","7","4","1","2","2","75","PCR","Staff","adm_sym_d03","8","349","5","5","0","341","3","0","0","0","0","0","0","0","1"
"306","0.50.5","2","2","4","7","4","1","2","2","75","PCR","Staff","adm_sym_d04","9","350","7","7","0","341","2","0","0","0","0","0","0","0","1"
"307","0.50.5","2","2","4","7","4","1","2","2","75","PCR","Staff","adm_sym_d05","9","350","7","7","0","341","2","0","0","0","0","0","0","0","1"
"308","0.50.5","2","2","4","7","4","1","2","2","75","PCR","Staff","adm_sym_d06","9","350","5","5","0","341","4","0","0","0","0","0","0","0","1"
"309","0.50.5","2","2","4","7","4","1","2","2","75","PCR","Staff","adm_sym_d07","9","350","7","7","0","341","2","0","0","0","0","0","0","0","1"
"310","0.50.5","2","2","4","7","4","1","2","2","75","PCR","Staff","adm_sym_d08","9","350","7","7","0","341","2","0","0","0","0","0","0","0","1"
