"","immunity","IPC","Network","simulationCTC","incSarscov2","incIndex","incCommCases","incNosocomial","testingRound","incSymptoms","typeDailyScreening","targetDailyScreening","stratSurveillance","PCR.n_positive_and_tested","PCR.n_test","PCR.n_test_positive","PCR.n_test_true_positive","PCR.n_test_false_positive","PCR.n_test_true_negative","PCR.n_test_false_negative","RDT.n_positive_and_tested","RDT.n_test","RDT.n_test_positive","RDT.n_test_true_positive","RDT.n_test_false_positive","RDT.n_test_true_negative","RDT.n_test_false_negative","infAverted"
"185","0.20.2","1","1","3","79","4","1","74","1","72","RDT2","Patients","d08","0","0","0","0","0","0","0","11","159","8","8","0","148","3","24"
"186","0.20.2","1","1","3","79","4","1","74","1","72","RDT2","Patients","d09","0","0","0","0","0","0","0","20","159","13","13","0","139","7","44"
"187","0.20.2","1","1","3","79","4","1","74","1","72","RDT2","Patients","adm_sym_d01","23","108","20","20","0","85","3","1","151","1","1","0","150","0","43"
"188","0.20.2","1","1","3","79","4","1","74","1","72","RDT2","Patients","adm_sym_d02","23","108","20","20","0","85","3","3","152","1","1","0","149","2","41"
"189","0.20.2","1","1","3","79","4","1","74","1","72","RDT2","Patients","adm_sym_d03","23","108","20","20","0","85","3","3","153","3","3","0","150","0","41"
"190","0.20.2","1","1","3","79","4","1","74","1","72","RDT2","Patients","adm_sym_d04","23","108","20","20","0","85","3","3","156","3","3","0","153","0","41"
"191","0.20.2","1","1","3","79","4","1","74","1","72","RDT2","Patients","adm_sym_d05","23","108","20","20","0","85","3","7","158","6","6","0","151","1","69"
"192","0.20.2","1","1","3","79","4","1","74","1","72","RDT2","Patients","adm_sym_d06","23","108","20","20","0","85","3","9","154","6","6","0","145","3","65"
"193","0.20.2","1","1","3","79","4","1","74","1","72","RDT2","Patients","adm_sym_d07","23","108","20","20","0","85","3","11","153","7","7","0","142","4","66"
"194","0.20.2","1","1","3","79","4","1","74","1","72","RDT2","Patients","adm_sym_d08","23","108","20","20","0","85","3","11","159","8","8","0","148","3","40"
"195","0.20.2","1","1","3","79","4","1","74","1","72","RDT2","Patients","adm_sym_d09","23","108","20","20","0","85","3","20","159","13","13","0","139","7","52"
"196","0.20.2","1","1","3","79","4","1","74","1","72","RDT2","Patients","adm_sym_d01_d02","23","108","20","20","0","85","3","4","303","2","2","0","299","2","43"
"197","0.20.2","1","1","3","79","4","1","74","1","72","RDT2","Patients","adm_sym_d01_d03","23","108","20","20","0","85","3","4","304","4","4","0","300","0","43"
"198","0.20.2","1","1","3","79","4","1","74","1","72","RDT2","Patients","adm_sym_d01_d04","23","108","20","20","0","85","3","4","307","4","4","0","303","0","43"
"199","0.20.2","1","1","3","79","4","1","74","1","72","RDT2","Patients","adm_sym_d01_d05","23","108","20","20","0","85","3","8","309","7","7","0","301","1","71"
"200","0.20.2","1","1","3","79","4","1","74","1","72","RDT2","Patients","adm_sym_d01_d06","23","108","20","20","0","85","3","10","305","7","7","0","295","3","71"
"201","0.20.2","1","1","3","79","4","1","74","1","72","RDT2","Patients","adm_sym_d01_d07","23","108","20","20","0","85","3","12","304","8","8","0","292","4","70"
"202","0.20.2","1","1","3","79","4","1","74","1","72","RDT2","Patients","adm_sym_d01_d08","23","108","20","20","0","85","3","12","310","9","9","0","298","3","62"
"203","0.20.2","1","1","3","79","4","1","74","1","72","RDT2","Patients","adm_sym_d01_d09","23","108","20","20","0","85","3","21","310","14","14","0","289","7","64"
"204","0.20.2","1","1","3","79","4","1","74","1","72","RDT2","Staff","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"205","0.20.2","1","1","3","79","4","1","74","1","72","RDT2","Staff","sym","23","72","20","20","0","49","3","0","0","0","0","0","0","0","19"
"206","0.20.2","1","1","3","79","4","1","74","1","72","RDT2","Staff","adm_sym","23","108","20","20","0","85","3","0","0","0","0","0","0","0","19"
"207","0.20.2","1","1","3","79","4","1","74","1","72","RDT2","Staff","d01","0","0","0","0","0","0","0","3","236","1","1","0","233","2","25"
"208","0.20.2","1","1","3","79","4","1","74","1","72","RDT2","Staff","d02","0","0","0","0","0","0","0","3","237","1","1","0","234","2","0"
"209","0.20.2","1","1","3","79","4","1","74","1","72","RDT2","Staff","d03","0","0","0","0","0","0","0","2","238","2","2","0","236","0","35"
"210","0.20.2","1","1","3","79","4","1","74","1","72","RDT2","Staff","d04","0","0","0","0","0","0","0","2","239","2","2","0","237","0","35"
"211","0.20.2","1","1","3","79","4","1","74","1","72","RDT2","Staff","d05","0","0","0","0","0","0","0","2","239","0","0","0","237","2","0"
"212","0.20.2","1","1","3","79","4","1","74","1","72","RDT2","Staff","d06","0","0","0","0","0","0","0","3","239","2","2","0","236","1","3"
"213","0.20.2","1","1","3","79","4","1","74","1","72","RDT2","Staff","d07","0","0","0","0","0","0","0","4","239","2","2","0","235","2","1"
"214","0.20.2","1","1","3","79","4","1","74","1","72","RDT2","Staff","d08","0","0","0","0","0","0","0","6","239","3","3","0","233","3","3"
"215","0.20.2","1","1","3","79","4","1","74","1","72","RDT2","Staff","d09","0","0","0","0","0","0","0","7","239","4","4","0","232","3","4"
"216","0.20.2","1","1","3","79","4","1","74","1","72","RDT2","Staff","adm_sym_d01","23","108","20","20","0","85","3","3","236","1","1","0","233","2","40"
"217","0.20.2","1","1","3","79","4","1","74","1","72","RDT2","Staff","adm_sym_d02","23","108","20","20","0","85","3","3","237","1","1","0","234","2","19"
"218","0.20.2","1","1","3","79","4","1","74","1","72","RDT2","Staff","adm_sym_d03","23","108","20","20","0","85","3","2","238","2","2","0","236","0","49"
"219","0.20.2","1","1","3","79","4","1","74","1","72","RDT2","Staff","adm_sym_d04","23","108","20","20","0","85","3","2","239","2","2","0","237","0","49"
"220","0.20.2","1","1","3","79","4","1","74","1","72","RDT2","Staff","adm_sym_d05","23","108","20","20","0","85","3","2","239","0","0","0","237","2","19"
"221","0.20.2","1","1","3","79","4","1","74","1","72","RDT2","Staff","adm_sym_d06","23","108","20","20","0","85","3","3","239","2","2","0","236","1","19"
"222","0.20.2","1","1","3","79","4","1","74","1","72","RDT2","Staff","adm_sym_d07","23","108","20","20","0","85","3","4","239","2","2","0","235","2","20"
"223","0.20.2","1","1","3","79","4","1","74","1","72","RDT2","Staff","adm_sym_d08","23","108","20","20","0","85","3","6","239","3","3","0","233","3","19"
"224","0.20.2","1","1","3","79","4","1","74","1","72","RDT2","Staff","adm_sym_d09","23","108","20","20","0","85","3","7","239","4","4","0","232","3","19"
"225","0.20.2","1","1","3","79","4","1","74","1","72","RDT2","Staff","adm_sym_d01_d02","23","108","20","20","0","85","3","6","473","2","2","0","467","4","40"
"226","0.20.2","1","1","3","79","4","1","74","1","72","RDT2","Staff","adm_sym_d01_d03","23","108","20","20","0","85","3","5","474","3","3","0","469","2","49"
"227","0.20.2","1","1","3","79","4","1","74","1","72","RDT2","Staff","adm_sym_d01_d04","23","108","20","20","0","85","3","5","475","3","3","0","470","2","49"
"228","0.20.2","1","1","3","79","4","1","74","1","72","RDT2","Staff","adm_sym_d01_d05","23","108","20","20","0","85","3","5","475","1","1","0","470","4","40"
"229","0.20.2","1","1","3","79","4","1","74","1","72","RDT2","Staff","adm_sym_d01_d06","23","108","20","20","0","85","3","6","475","3","3","0","469","3","40"
"230","0.20.2","1","1","3","79","4","1","74","1","72","RDT2","Staff","adm_sym_d01_d07","23","108","20","20","0","85","3","7","475","3","3","0","468","4","41"
"231","0.20.2","1","1","3","79","4","1","74","1","72","RDT2","Staff","adm_sym_d01_d08","23","108","20","20","0","85","3","9","475","4","4","0","466","5","40"
"232","0.20.2","1","1","3","79","4","1","74","1","72","RDT2","Staff","adm_sym_d01_d09","23","108","20","20","0","85","3","10","475","5","5","0","465","5","40"
"233","0.20.2","1","1","3","79","4","1","74","1","72","RDT2","All","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"234","0.20.2","1","1","3","79","4","1","74","1","72","RDT2","All","sym","23","72","20","20","0","49","3","0","0","0","0","0","0","0","19"
"235","0.20.2","1","1","3","79","4","1","74","1","72","RDT2","All","adm_sym","23","108","20","20","0","85","3","0","0","0","0","0","0","0","19"
"236","0.20.2","1","1","3","79","4","1","74","1","72","RDT2","All","d01","0","0","0","0","0","0","0","4","387","1","1","0","383","3","38"
"237","0.20.2","1","1","3","79","4","1","74","1","72","RDT2","All","d02","0","0","0","0","0","0","0","6","389","3","3","0","383","3","35"
"238","0.20.2","1","1","3","79","4","1","74","1","72","RDT2","All","d03","0","0","0","0","0","0","0","5","391","2","2","0","386","3","31"
"239","0.20.2","1","1","3","79","4","1","74","1","72","RDT2","All","d04","0","0","0","0","0","0","0","5","395","3","3","0","390","2","40"
"240","0.20.2","1","1","3","79","4","1","74","1","72","RDT2","All","d05","0","0","0","0","0","0","0","9","397","4","4","0","388","5","11"
"241","0.20.2","1","1","3","79","4","1","74","1","72","RDT2","All","d06","0","0","0","0","0","0","0","12","393","5","5","0","381","7","28"
"242","0.20.2","1","1","3","79","4","1","74","1","72","RDT2","All","d07","0","0","0","0","0","0","0","15","392","9","9","0","377","6","15"
"243","0.20.2","1","1","3","79","4","1","74","1","72","RDT2","All","d08","0","0","0","0","0","0","0","17","398","12","12","0","381","5","26"
"244","0.20.2","1","1","3","79","4","1","74","1","72","RDT2","All","d09","0","0","0","0","0","0","0","27","398","13","13","0","371","14","47"
"245","0.20.2","1","1","3","79","4","1","74","1","72","RDT2","All","adm_sym_d01","23","108","20","20","0","85","3","4","387","1","1","0","383","3","43"
"246","0.20.2","1","1","3","79","4","1","74","1","72","RDT2","All","adm_sym_d02","23","108","20","20","0","85","3","6","389","3","3","0","383","3","49"
"247","0.20.2","1","1","3","79","4","1","74","1","72","RDT2","All","adm_sym_d03","23","108","20","20","0","85","3","5","391","2","2","0","386","3","41"
"248","0.20.2","1","1","3","79","4","1","74","1","72","RDT2","All","adm_sym_d04","23","108","20","20","0","85","3","5","395","3","3","0","390","2","49"
"249","0.20.2","1","1","3","79","4","1","74","1","72","RDT2","All","adm_sym_d05","23","108","20","20","0","85","3","9","397","4","4","0","388","5","27"
"250","0.20.2","1","1","3","79","4","1","74","1","72","RDT2","All","adm_sym_d06","23","108","20","20","0","85","3","12","393","5","5","0","381","7","42"
"251","0.20.2","1","1","3","79","4","1","74","1","72","RDT2","All","adm_sym_d07","23","108","20","20","0","85","3","15","392","9","9","0","377","6","30"
"252","0.20.2","1","1","3","79","4","1","74","1","72","RDT2","All","adm_sym_d08","23","108","20","20","0","85","3","17","398","12","12","0","381","5","39"
"253","0.20.2","1","1","3","79","4","1","74","1","72","RDT2","All","adm_sym_d09","23","108","20","20","0","85","3","27","398","13","13","0","371","14","51"
"254","0.20.2","1","1","3","79","4","1","74","1","72","RDT2","All","adm_sym_d01_d02","23","108","20","20","0","85","3","10","776","4","4","0","766","6","73"
"255","0.20.2","1","1","3","79","4","1","74","1","72","RDT2","All","adm_sym_d01_d03","23","108","20","20","0","85","3","9","778","3","3","0","769","6","43"
"256","0.20.2","1","1","3","79","4","1","74","1","72","RDT2","All","adm_sym_d01_d04","23","108","20","20","0","85","3","9","782","4","4","0","773","5","73"
"257","0.20.2","1","1","3","79","4","1","74","1","72","RDT2","All","adm_sym_d01_d05","23","108","20","20","0","85","3","13","784","5","5","0","771","8","51"
"258","0.20.2","1","1","3","79","4","1","74","1","72","RDT2","All","adm_sym_d01_d06","23","108","20","20","0","85","3","16","780","6","6","0","764","10","63"
"259","0.20.2","1","1","3","79","4","1","74","1","72","RDT2","All","adm_sym_d01_d07","23","108","20","20","0","85","3","19","779","10","10","0","760","9","52"
"260","0.20.2","1","1","3","79","4","1","74","1","72","RDT2","All","adm_sym_d01_d08","23","108","20","20","0","85","3","21","785","13","13","0","764","8","63"
"261","0.20.2","1","1","3","79","4","1","74","1","72","RDT2","All","adm_sym_d01_d09","23","108","20","20","0","85","3","31","785","14","14","0","754","17","64"
"262","0.20.2","1","1","3","79","4","1","74","2","81","PCR","Patients","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"263","0.20.2","1","1","3","79","4","1","74","2","81","PCR","Patients","sym","25","81","15","15","0","56","10","0","0","0","0","0","0","0","14"
"264","0.20.2","1","1","3","79","4","1","74","2","81","PCR","Patients","adm_sym","25","117","15","15","0","92","10","0","0","0","0","0","0","0","14"
"265","0.20.2","1","1","3","79","4","1","74","2","81","PCR","Patients","d01","1","151","0","0","0","150","1","0","0","0","0","0","0","0","0"
"266","0.20.2","1","1","3","79","4","1","74","2","81","PCR","Patients","d02","3","152","3","3","0","149","0","0","0","0","0","0","0","0","36"
"267","0.20.2","1","1","3","79","4","1","74","2","81","PCR","Patients","d03","3","153","2","2","0","150","1","0","0","0","0","0","0","0","31"
"268","0.20.2","1","1","3","79","4","1","74","2","81","PCR","Patients","d04","3","156","1","1","0","153","2","0","0","0","0","0","0","0","31"
"269","0.20.2","1","1","3","79","4","1","74","2","81","PCR","Patients","d05","7","158","4","4","0","151","3","0","0","0","0","0","0","0","30"
"270","0.20.2","1","1","3","79","4","1","74","2","81","PCR","Patients","d06","9","154","6","6","0","145","3","0","0","0","0","0","0","0","15"
"271","0.20.2","1","1","3","79","4","1","74","2","81","PCR","Patients","d07","11","153","7","7","0","142","4","0","0","0","0","0","0","0","51"
"272","0.20.2","1","1","3","79","4","1","74","2","81","PCR","Patients","d08","11","159","9","9","0","148","2","0","0","0","0","0","0","0","40"
"273","0.20.2","1","1","3","79","4","1","74","2","81","PCR","Patients","d09","20","159","11","11","0","139","9","0","0","0","0","0","0","0","39"
"274","0.20.2","1","1","3","79","4","1","74","2","81","PCR","Patients","adm_sym_d01","26","268","15","15","0","242","11","0","0","0","0","0","0","0","14"
"275","0.20.2","1","1","3","79","4","1","74","2","81","PCR","Patients","adm_sym_d02","28","269","18","18","0","241","10","0","0","0","0","0","0","0","41"
"276","0.20.2","1","1","3","79","4","1","74","2","81","PCR","Patients","adm_sym_d03","28","270","17","17","0","242","11","0","0","0","0","0","0","0","36"
"277","0.20.2","1","1","3","79","4","1","74","2","81","PCR","Patients","adm_sym_d04","28","273","16","16","0","245","12","0","0","0","0","0","0","0","36"
"278","0.20.2","1","1","3","79","4","1","74","2","81","PCR","Patients","adm_sym_d05","32","275","19","19","0","243","13","0","0","0","0","0","0","0","42"
"279","0.20.2","1","1","3","79","4","1","74","2","81","PCR","Patients","adm_sym_d06","34","271","21","21","0","237","13","0","0","0","0","0","0","0","29"
"280","0.20.2","1","1","3","79","4","1","74","2","81","PCR","Patients","adm_sym_d07","36","270","22","22","0","234","14","0","0","0","0","0","0","0","54"
"281","0.20.2","1","1","3","79","4","1","74","2","81","PCR","Patients","adm_sym_d08","36","276","24","24","0","240","12","0","0","0","0","0","0","0","44"
"282","0.20.2","1","1","3","79","4","1","74","2","81","PCR","Patients","adm_sym_d09","45","276","26","26","0","231","19","0","0","0","0","0","0","0","43"
"283","0.20.2","1","1","3","79","4","1","74","2","81","PCR","Patients","adm_sym_d01_d02","29","420","18","18","0","391","11","0","0","0","0","0","0","0","41"
"284","0.20.2","1","1","3","79","4","1","74","2","81","PCR","Patients","adm_sym_d01_d03","29","421","17","17","0","392","12","0","0","0","0","0","0","0","36"
"285","0.20.2","1","1","3","79","4","1","74","2","81","PCR","Patients","adm_sym_d01_d04","29","424","16","16","0","395","13","0","0","0","0","0","0","0","36"
"286","0.20.2","1","1","3","79","4","1","74","2","81","PCR","Patients","adm_sym_d01_d05","33","426","19","19","0","393","14","0","0","0","0","0","0","0","42"
"287","0.20.2","1","1","3","79","4","1","74","2","81","PCR","Patients","adm_sym_d01_d06","35","422","21","21","0","387","14","0","0","0","0","0","0","0","29"
"288","0.20.2","1","1","3","79","4","1","74","2","81","PCR","Patients","adm_sym_d01_d07","37","421","22","22","0","384","15","0","0","0","0","0","0","0","54"
"289","0.20.2","1","1","3","79","4","1","74","2","81","PCR","Patients","adm_sym_d01_d08","37","427","24","24","0","390","13","0","0","0","0","0","0","0","44"
"290","0.20.2","1","1","3","79","4","1","74","2","81","PCR","Patients","adm_sym_d01_d09","46","427","26","26","0","381","20","0","0","0","0","0","0","0","43"
"291","0.20.2","1","1","3","79","4","1","74","2","81","PCR","Staff","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"292","0.20.2","1","1","3","79","4","1","74","2","81","PCR","Staff","sym","25","81","15","15","0","56","10","0","0","0","0","0","0","0","14"
"293","0.20.2","1","1","3","79","4","1","74","2","81","PCR","Staff","adm_sym","25","117","15","15","0","92","10","0","0","0","0","0","0","0","14"
"294","0.20.2","1","1","3","79","4","1","74","2","81","PCR","Staff","d01","3","236","3","3","0","233","0","0","0","0","0","0","0","0","35"
"295","0.20.2","1","1","3","79","4","1","74","2","81","PCR","Staff","d02","3","237","2","2","0","234","1","0","0","0","0","0","0","0","10"
"296","0.20.2","1","1","3","79","4","1","74","2","81","PCR","Staff","d03","2","238","1","1","0","236","1","0","0","0","0","0","0","0","10"
"297","0.20.2","1","1","3","79","4","1","74","2","81","PCR","Staff","d04","2","239","2","2","0","237","0","0","0","0","0","0","0","0","3"
"298","0.20.2","1","1","3","79","4","1","74","2","81","PCR","Staff","d05","2","239","1","1","0","237","1","0","0","0","0","0","0","0","1"
"299","0.20.2","1","1","3","79","4","1","74","2","81","PCR","Staff","d06","3","239","3","3","0","236","0","0","0","0","0","0","0","0","3"
