"","immunity","IPC","Network","simulationCTC","incSarscov2","incIndex","incCommCases","incNosocomial","testingRound","incSymptoms","typeDailyScreening","targetDailyScreening","stratSurveillance","PCR.n_positive_and_tested","PCR.n_test","PCR.n_test_positive","PCR.n_test_true_positive","PCR.n_test_false_positive","PCR.n_test_true_negative","PCR.n_test_false_negative","RDT.n_positive_and_tested","RDT.n_test","RDT.n_test_positive","RDT.n_test_true_positive","RDT.n_test_false_positive","RDT.n_test_true_negative","RDT.n_test_false_negative","infAverted"
"185","0.20.2","1","1","1","54","4","3","47","1","79","RDT2","Patients","d08","0","0","0","0","0","0","0","7","159","4","4","0","152","3","25"
"186","0.20.2","1","1","1","54","4","3","47","1","79","RDT2","Patients","d09","0","0","0","0","0","0","0","9","159","2","2","0","150","7","24"
"187","0.20.2","1","1","1","54","4","3","47","1","79","RDT2","Patients","adm_sym_d01","15","115","11","11","0","100","4","1","151","1","1","0","150","0","20"
"188","0.20.2","1","1","1","54","4","3","47","1","79","RDT2","Patients","adm_sym_d02","15","115","11","11","0","100","4","2","152","1","1","0","150","1","19"
"189","0.20.2","1","1","1","54","4","3","47","1","79","RDT2","Patients","adm_sym_d03","15","115","11","11","0","100","4","3","153","3","3","0","150","0","19"
"190","0.20.2","1","1","1","54","4","3","47","1","79","RDT2","Patients","adm_sym_d04","15","115","11","11","0","100","4","3","156","2","2","0","153","1","19"
"191","0.20.2","1","1","1","54","4","3","47","1","79","RDT2","Patients","adm_sym_d05","15","115","11","11","0","100","4","3","158","3","3","0","155","0","19"
"192","0.20.2","1","1","1","54","4","3","47","1","79","RDT2","Patients","adm_sym_d06","15","115","11","11","0","100","4","4","154","2","2","0","150","2","19"
"193","0.20.2","1","1","1","54","4","3","47","1","79","RDT2","Patients","adm_sym_d07","15","115","11","11","0","100","4","5","153","4","4","0","148","1","19"
"194","0.20.2","1","1","1","54","4","3","47","1","79","RDT2","Patients","adm_sym_d08","15","115","11","11","0","100","4","7","159","4","4","0","152","3","43"
"195","0.20.2","1","1","1","54","4","3","47","1","79","RDT2","Patients","adm_sym_d09","15","115","11","11","0","100","4","9","159","2","2","0","150","7","43"
"196","0.20.2","1","1","1","54","4","3","47","1","79","RDT2","Patients","adm_sym_d01_d02","15","115","11","11","0","100","4","3","303","2","2","0","300","1","20"
"197","0.20.2","1","1","1","54","4","3","47","1","79","RDT2","Patients","adm_sym_d01_d03","15","115","11","11","0","100","4","4","304","4","4","0","300","0","20"
"198","0.20.2","1","1","1","54","4","3","47","1","79","RDT2","Patients","adm_sym_d01_d04","15","115","11","11","0","100","4","4","307","3","3","0","303","1","20"
"199","0.20.2","1","1","1","54","4","3","47","1","79","RDT2","Patients","adm_sym_d01_d05","15","115","11","11","0","100","4","4","309","4","4","0","305","0","20"
"200","0.20.2","1","1","1","54","4","3","47","1","79","RDT2","Patients","adm_sym_d01_d06","15","115","11","11","0","100","4","5","305","3","3","0","300","2","20"
"201","0.20.2","1","1","1","54","4","3","47","1","79","RDT2","Patients","adm_sym_d01_d07","15","115","11","11","0","100","4","6","304","5","5","0","298","1","20"
"202","0.20.2","1","1","1","54","4","3","47","1","79","RDT2","Patients","adm_sym_d01_d08","15","115","11","11","0","100","4","8","310","5","5","0","302","3","44"
"203","0.20.2","1","1","1","54","4","3","47","1","79","RDT2","Patients","adm_sym_d01_d09","15","115","11","11","0","100","4","10","310","3","3","0","300","7","44"
"204","0.20.2","1","1","1","54","4","3","47","1","79","RDT2","Staff","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"205","0.20.2","1","1","1","54","4","3","47","1","79","RDT2","Staff","sym","15","79","11","11","0","64","4","0","0","0","0","0","0","0","19"
"206","0.20.2","1","1","1","54","4","3","47","1","79","RDT2","Staff","adm_sym","15","115","11","11","0","100","4","0","0","0","0","0","0","0","19"
"207","0.20.2","1","1","1","54","4","3","47","1","79","RDT2","Staff","d01","0","0","0","0","0","0","0","3","236","2","2","0","233","1","5"
"208","0.20.2","1","1","1","54","4","3","47","1","79","RDT2","Staff","d02","0","0","0","0","0","0","0","3","237","3","3","0","234","0","6"
"209","0.20.2","1","1","1","54","4","3","47","1","79","RDT2","Staff","d03","0","0","0","0","0","0","0","5","238","2","2","0","233","3","1"
"210","0.20.2","1","1","1","54","4","3","47","1","79","RDT2","Staff","d04","0","0","0","0","0","0","0","5","239","2","2","0","234","3","25"
"211","0.20.2","1","1","1","54","4","3","47","1","79","RDT2","Staff","d05","0","0","0","0","0","0","0","5","239","3","3","0","234","2","1"
"212","0.20.2","1","1","1","54","4","3","47","1","79","RDT2","Staff","d06","0","0","0","0","0","0","0","5","239","2","2","0","234","3","0"
"213","0.20.2","1","1","1","54","4","3","47","1","79","RDT2","Staff","d07","0","0","0","0","0","0","0","6","239","3","3","0","233","3","25"
"214","0.20.2","1","1","1","54","4","3","47","1","79","RDT2","Staff","d08","0","0","0","0","0","0","0","8","239","4","4","0","231","4","0"
"215","0.20.2","1","1","1","54","4","3","47","1","79","RDT2","Staff","d09","0","0","0","0","0","0","0","7","239","5","5","0","232","2","1"
"216","0.20.2","1","1","1","54","4","3","47","1","79","RDT2","Staff","adm_sym_d01","15","115","11","11","0","100","4","3","236","2","2","0","233","1","19"
"217","0.20.2","1","1","1","54","4","3","47","1","79","RDT2","Staff","adm_sym_d02","15","115","11","11","0","100","4","3","237","3","3","0","234","0","20"
"218","0.20.2","1","1","1","54","4","3","47","1","79","RDT2","Staff","adm_sym_d03","15","115","11","11","0","100","4","5","238","2","2","0","233","3","20"
"219","0.20.2","1","1","1","54","4","3","47","1","79","RDT2","Staff","adm_sym_d04","15","115","11","11","0","100","4","5","239","2","2","0","234","3","44"
"220","0.20.2","1","1","1","54","4","3","47","1","79","RDT2","Staff","adm_sym_d05","15","115","11","11","0","100","4","5","239","3","3","0","234","2","20"
"221","0.20.2","1","1","1","54","4","3","47","1","79","RDT2","Staff","adm_sym_d06","15","115","11","11","0","100","4","5","239","2","2","0","234","3","19"
"222","0.20.2","1","1","1","54","4","3","47","1","79","RDT2","Staff","adm_sym_d07","15","115","11","11","0","100","4","6","239","3","3","0","233","3","44"
"223","0.20.2","1","1","1","54","4","3","47","1","79","RDT2","Staff","adm_sym_d08","15","115","11","11","0","100","4","8","239","4","4","0","231","4","19"
"224","0.20.2","1","1","1","54","4","3","47","1","79","RDT2","Staff","adm_sym_d09","15","115","11","11","0","100","4","7","239","5","5","0","232","2","19"
"225","0.20.2","1","1","1","54","4","3","47","1","79","RDT2","Staff","adm_sym_d01_d02","15","115","11","11","0","100","4","6","473","5","5","0","467","1","20"
"226","0.20.2","1","1","1","54","4","3","47","1","79","RDT2","Staff","adm_sym_d01_d03","15","115","11","11","0","100","4","8","474","4","4","0","466","4","20"
"227","0.20.2","1","1","1","54","4","3","47","1","79","RDT2","Staff","adm_sym_d01_d04","15","115","11","11","0","100","4","8","475","4","4","0","467","4","44"
"228","0.20.2","1","1","1","54","4","3","47","1","79","RDT2","Staff","adm_sym_d01_d05","15","115","11","11","0","100","4","8","475","5","5","0","467","3","20"
"229","0.20.2","1","1","1","54","4","3","47","1","79","RDT2","Staff","adm_sym_d01_d06","15","115","11","11","0","100","4","8","475","4","4","0","467","4","19"
"230","0.20.2","1","1","1","54","4","3","47","1","79","RDT2","Staff","adm_sym_d01_d07","15","115","11","11","0","100","4","9","475","5","5","0","466","4","44"
"231","0.20.2","1","1","1","54","4","3","47","1","79","RDT2","Staff","adm_sym_d01_d08","15","115","11","11","0","100","4","11","475","6","6","0","464","5","19"
"232","0.20.2","1","1","1","54","4","3","47","1","79","RDT2","Staff","adm_sym_d01_d09","15","115","11","11","0","100","4","10","475","7","7","0","465","3","19"
"233","0.20.2","1","1","1","54","4","3","47","1","79","RDT2","All","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"234","0.20.2","1","1","1","54","4","3","47","1","79","RDT2","All","sym","15","79","11","11","0","64","4","0","0","0","0","0","0","0","19"
"235","0.20.2","1","1","1","54","4","3","47","1","79","RDT2","All","adm_sym","15","115","11","11","0","100","4","0","0","0","0","0","0","0","19"
"236","0.20.2","1","1","1","54","4","3","47","1","79","RDT2","All","d01","0","0","0","0","0","0","0","4","387","3","3","0","383","1","6"
"237","0.20.2","1","1","1","54","4","3","47","1","79","RDT2","All","d02","0","0","0","0","0","0","0","5","389","2","2","0","384","3","15"
"238","0.20.2","1","1","1","54","4","3","47","1","79","RDT2","All","d03","0","0","0","0","0","0","0","8","391","5","5","0","383","3","25"
"239","0.20.2","1","1","1","54","4","3","47","1","79","RDT2","All","d04","0","0","0","0","0","0","0","8","395","5","5","0","387","3","26"
"240","0.20.2","1","1","1","54","4","3","47","1","79","RDT2","All","d05","0","0","0","0","0","0","0","8","397","6","6","0","389","2","30"
"241","0.20.2","1","1","1","54","4","3","47","1","79","RDT2","All","d06","0","0","0","0","0","0","0","9","393","5","5","0","384","4","30"
"242","0.20.2","1","1","1","54","4","3","47","1","79","RDT2","All","d07","0","0","0","0","0","0","0","11","392","4","4","0","381","7","14"
"243","0.20.2","1","1","1","54","4","3","47","1","79","RDT2","All","d08","0","0","0","0","0","0","0","15","398","10","10","0","383","5","35"
"244","0.20.2","1","1","1","54","4","3","47","1","79","RDT2","All","d09","0","0","0","0","0","0","0","16","398","10","10","0","382","6","3"
"245","0.20.2","1","1","1","54","4","3","47","1","79","RDT2","All","adm_sym_d01","15","115","11","11","0","100","4","4","387","3","3","0","383","1","20"
"246","0.20.2","1","1","1","54","4","3","47","1","79","RDT2","All","adm_sym_d02","15","115","11","11","0","100","4","5","389","2","2","0","384","3","20"
"247","0.20.2","1","1","1","54","4","3","47","1","79","RDT2","All","adm_sym_d03","15","115","11","11","0","100","4","8","391","5","5","0","383","3","44"
"248","0.20.2","1","1","1","54","4","3","47","1","79","RDT2","All","adm_sym_d04","15","115","11","11","0","100","4","8","395","5","5","0","387","3","45"
"249","0.20.2","1","1","1","54","4","3","47","1","79","RDT2","All","adm_sym_d05","15","115","11","11","0","100","4","8","397","6","6","0","389","2","45"
"250","0.20.2","1","1","1","54","4","3","47","1","79","RDT2","All","adm_sym_d06","15","115","11","11","0","100","4","9","393","5","5","0","384","4","44"
"251","0.20.2","1","1","1","54","4","3","47","1","79","RDT2","All","adm_sym_d07","15","115","11","11","0","100","4","11","392","4","4","0","381","7","20"
"252","0.20.2","1","1","1","54","4","3","47","1","79","RDT2","All","adm_sym_d08","15","115","11","11","0","100","4","15","398","10","10","0","383","5","43"
"253","0.20.2","1","1","1","54","4","3","47","1","79","RDT2","All","adm_sym_d09","15","115","11","11","0","100","4","16","398","10","10","0","382","6","19"
"254","0.20.2","1","1","1","54","4","3","47","1","79","RDT2","All","adm_sym_d01_d02","15","115","11","11","0","100","4","9","776","5","5","0","767","4","20"
"255","0.20.2","1","1","1","54","4","3","47","1","79","RDT2","All","adm_sym_d01_d03","15","115","11","11","0","100","4","12","778","8","8","0","766","4","45"
"256","0.20.2","1","1","1","54","4","3","47","1","79","RDT2","All","adm_sym_d01_d04","15","115","11","11","0","100","4","12","782","8","8","0","770","4","45"
"257","0.20.2","1","1","1","54","4","3","47","1","79","RDT2","All","adm_sym_d01_d05","15","115","11","11","0","100","4","12","784","9","9","0","772","3","45"
"258","0.20.2","1","1","1","54","4","3","47","1","79","RDT2","All","adm_sym_d01_d06","15","115","11","11","0","100","4","13","780","8","8","0","767","5","45"
"259","0.20.2","1","1","1","54","4","3","47","1","79","RDT2","All","adm_sym_d01_d07","15","115","11","11","0","100","4","15","779","7","7","0","764","8","20"
"260","0.20.2","1","1","1","54","4","3","47","1","79","RDT2","All","adm_sym_d01_d08","15","115","11","11","0","100","4","19","785","13","13","0","766","6","44"
"261","0.20.2","1","1","1","54","4","3","47","1","79","RDT2","All","adm_sym_d01_d09","15","115","11","11","0","100","4","20","785","13","13","0","765","7","20"
"262","0.20.2","1","1","1","54","4","3","47","2","80","PCR","Patients","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"263","0.20.2","1","1","1","54","4","3","47","2","80","PCR","Patients","sym","15","80","12","12","0","65","3","0","0","0","0","0","0","0","20"
"264","0.20.2","1","1","1","54","4","3","47","2","80","PCR","Patients","adm_sym","15","116","12","12","0","101","3","0","0","0","0","0","0","0","20"
"265","0.20.2","1","1","1","54","4","3","47","2","80","PCR","Patients","d01","1","151","1","1","0","150","0","0","0","0","0","0","0","0","14"
"266","0.20.2","1","1","1","54","4","3","47","2","80","PCR","Patients","d02","2","152","1","1","0","150","1","0","0","0","0","0","0","0","0"
"267","0.20.2","1","1","1","54","4","3","47","2","80","PCR","Patients","d03","3","153","3","3","0","150","0","0","0","0","0","0","0","0","18"
"268","0.20.2","1","1","1","54","4","3","47","2","80","PCR","Patients","d04","3","156","2","2","0","153","1","0","0","0","0","0","0","0","14"
"269","0.20.2","1","1","1","54","4","3","47","2","80","PCR","Patients","d05","3","158","3","3","0","155","0","0","0","0","0","0","0","0","5"
"270","0.20.2","1","1","1","54","4","3","47","2","80","PCR","Patients","d06","4","154","3","3","0","150","1","0","0","0","0","0","0","0","14"
"271","0.20.2","1","1","1","54","4","3","47","2","80","PCR","Patients","d07","5","153","3","3","0","148","2","0","0","0","0","0","0","0","10"
"272","0.20.2","1","1","1","54","4","3","47","2","80","PCR","Patients","d08","7","159","5","5","0","152","2","0","0","0","0","0","0","0","33"
"273","0.20.2","1","1","1","54","4","3","47","2","80","PCR","Patients","d09","9","159","6","6","0","150","3","0","0","0","0","0","0","0","10"
"274","0.20.2","1","1","1","54","4","3","47","2","80","PCR","Patients","adm_sym_d01","16","267","13","13","0","251","3","0","0","0","0","0","0","0","20"
"275","0.20.2","1","1","1","54","4","3","47","2","80","PCR","Patients","adm_sym_d02","17","268","13","13","0","251","4","0","0","0","0","0","0","0","20"
"276","0.20.2","1","1","1","54","4","3","47","2","80","PCR","Patients","adm_sym_d03","18","269","15","15","0","251","3","0","0","0","0","0","0","0","20"
"277","0.20.2","1","1","1","54","4","3","47","2","80","PCR","Patients","adm_sym_d04","18","272","14","14","0","254","4","0","0","0","0","0","0","0","20"
"278","0.20.2","1","1","1","54","4","3","47","2","80","PCR","Patients","adm_sym_d05","18","274","15","15","0","256","3","0","0","0","0","0","0","0","20"
"279","0.20.2","1","1","1","54","4","3","47","2","80","PCR","Patients","adm_sym_d06","19","270","15","15","0","251","4","0","0","0","0","0","0","0","20"
"280","0.20.2","1","1","1","54","4","3","47","2","80","PCR","Patients","adm_sym_d07","20","269","15","15","0","249","5","0","0","0","0","0","0","0","20"
"281","0.20.2","1","1","1","54","4","3","47","2","80","PCR","Patients","adm_sym_d08","22","275","17","17","0","253","5","0","0","0","0","0","0","0","44"
"282","0.20.2","1","1","1","54","4","3","47","2","80","PCR","Patients","adm_sym_d09","24","275","18","18","0","251","6","0","0","0","0","0","0","0","20"
"283","0.20.2","1","1","1","54","4","3","47","2","80","PCR","Patients","adm_sym_d01_d02","18","419","14","14","0","401","4","0","0","0","0","0","0","0","20"
"284","0.20.2","1","1","1","54","4","3","47","2","80","PCR","Patients","adm_sym_d01_d03","19","420","16","16","0","401","3","0","0","0","0","0","0","0","20"
"285","0.20.2","1","1","1","54","4","3","47","2","80","PCR","Patients","adm_sym_d01_d04","19","423","15","15","0","404","4","0","0","0","0","0","0","0","20"
"286","0.20.2","1","1","1","54","4","3","47","2","80","PCR","Patients","adm_sym_d01_d05","19","425","16","16","0","406","3","0","0","0","0","0","0","0","20"
"287","0.20.2","1","1","1","54","4","3","47","2","80","PCR","Patients","adm_sym_d01_d06","20","421","16","16","0","401","4","0","0","0","0","0","0","0","20"
"288","0.20.2","1","1","1","54","4","3","47","2","80","PCR","Patients","adm_sym_d01_d07","21","420","16","16","0","399","5","0","0","0","0","0","0","0","20"
"289","0.20.2","1","1","1","54","4","3","47","2","80","PCR","Patients","adm_sym_d01_d08","23","426","18","18","0","403","5","0","0","0","0","0","0","0","44"
"290","0.20.2","1","1","1","54","4","3","47","2","80","PCR","Patients","adm_sym_d01_d09","25","426","19","19","0","401","6","0","0","0","0","0","0","0","20"
"291","0.20.2","1","1","1","54","4","3","47","2","80","PCR","Staff","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"292","0.20.2","1","1","1","54","4","3","47","2","80","PCR","Staff","sym","15","80","12","12","0","65","3","0","0","0","0","0","0","0","20"
"293","0.20.2","1","1","1","54","4","3","47","2","80","PCR","Staff","adm_sym","15","116","12","12","0","101","3","0","0","0","0","0","0","0","20"
"294","0.20.2","1","1","1","54","4","3","47","2","80","PCR","Staff","d01","3","236","3","3","0","233","0","0","0","0","0","0","0","0","6"
"295","0.20.2","1","1","1","54","4","3","47","2","80","PCR","Staff","d02","3","237","2","2","0","234","1","0","0","0","0","0","0","0","1"
"296","0.20.2","1","1","1","54","4","3","47","2","80","PCR","Staff","d03","5","238","3","3","0","233","2","0","0","0","0","0","0","0","25"
"297","0.20.2","1","1","1","54","4","3","47","2","80","PCR","Staff","d04","5","239","5","5","0","234","0","0","0","0","0","0","0","0","26"
"298","0.20.2","1","1","1","54","4","3","47","2","80","PCR","Staff","d05","5","239","5","5","0","234","0","0","0","0","0","0","0","0","26"
"299","0.20.2","1","1","1","54","4","3","47","2","80","PCR","Staff","d06","5","239","4","4","0","234","1","0","0","0","0","0","0","0","26"
