"","immunity","IPC","Network","simulationCTC","incSarscov2","incIndex","incCommCases","incNosocomial","testingRound","incSymptoms","typeDailyScreening","targetDailyScreening","stratSurveillance","PCR.n_positive_and_tested","PCR.n_test","PCR.n_test_positive","PCR.n_test_true_positive","PCR.n_test_false_positive","PCR.n_test_true_negative","PCR.n_test_false_negative","RDT.n_positive_and_tested","RDT.n_test","RDT.n_test_positive","RDT.n_test_true_positive","RDT.n_test_false_positive","RDT.n_test_true_negative","RDT.n_test_false_negative","infAverted"
"185","0.20.2","1","2","1","16","4","2","10","1","50","RDT2","Patients","d08","0","0","0","0","0","0","0","3","159","3","3","0","156","0","7"
"186","0.20.2","1","2","1","16","4","2","10","1","50","RDT2","Patients","d09","0","0","0","0","0","0","0","3","159","3","3","0","156","0","7"
"187","0.20.2","1","2","1","16","4","2","10","1","50","RDT2","Patients","adm_sym_d01","8","86","8","8","0","78","0","1","151","1","1","0","150","0","10"
"188","0.20.2","1","2","1","16","4","2","10","1","50","RDT2","Patients","adm_sym_d02","8","86","8","8","0","78","0","1","152","1","1","0","151","0","10"
"189","0.20.2","1","2","1","16","4","2","10","1","50","RDT2","Patients","adm_sym_d03","8","86","8","8","0","78","0","1","153","1","1","0","152","0","10"
"190","0.20.2","1","2","1","16","4","2","10","1","50","RDT2","Patients","adm_sym_d04","8","86","8","8","0","78","0","1","156","1","1","0","155","0","10"
"191","0.20.2","1","2","1","16","4","2","10","1","50","RDT2","Patients","adm_sym_d05","8","86","8","8","0","78","0","1","158","1","1","0","157","0","10"
"192","0.20.2","1","2","1","16","4","2","10","1","50","RDT2","Patients","adm_sym_d06","8","86","8","8","0","78","0","2","154","2","2","0","152","0","10"
"193","0.20.2","1","2","1","16","4","2","10","1","50","RDT2","Patients","adm_sym_d07","8","86","8","8","0","78","0","3","153","3","3","0","150","0","10"
"194","0.20.2","1","2","1","16","4","2","10","1","50","RDT2","Patients","adm_sym_d08","8","86","8","8","0","78","0","3","159","3","3","0","156","0","10"
"195","0.20.2","1","2","1","16","4","2","10","1","50","RDT2","Patients","adm_sym_d09","8","86","8","8","0","78","0","3","159","3","3","0","156","0","10"
"196","0.20.2","1","2","1","16","4","2","10","1","50","RDT2","Patients","adm_sym_d01_d02","8","86","8","8","0","78","0","2","303","2","2","0","301","0","10"
"197","0.20.2","1","2","1","16","4","2","10","1","50","RDT2","Patients","adm_sym_d01_d03","8","86","8","8","0","78","0","2","304","2","2","0","302","0","10"
"198","0.20.2","1","2","1","16","4","2","10","1","50","RDT2","Patients","adm_sym_d01_d04","8","86","8","8","0","78","0","2","307","2","2","0","305","0","10"
"199","0.20.2","1","2","1","16","4","2","10","1","50","RDT2","Patients","adm_sym_d01_d05","8","86","8","8","0","78","0","2","309","2","2","0","307","0","10"
"200","0.20.2","1","2","1","16","4","2","10","1","50","RDT2","Patients","adm_sym_d01_d06","8","86","8","8","0","78","0","3","305","3","3","0","302","0","10"
"201","0.20.2","1","2","1","16","4","2","10","1","50","RDT2","Patients","adm_sym_d01_d07","8","86","8","8","0","78","0","4","304","4","4","0","300","0","10"
"202","0.20.2","1","2","1","16","4","2","10","1","50","RDT2","Patients","adm_sym_d01_d08","8","86","8","8","0","78","0","4","310","4","4","0","306","0","10"
"203","0.20.2","1","2","1","16","4","2","10","1","50","RDT2","Patients","adm_sym_d01_d09","8","86","8","8","0","78","0","4","310","4","4","0","306","0","10"
"204","0.20.2","1","2","1","16","4","2","10","1","50","RDT2","Staff","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"205","0.20.2","1","2","1","16","4","2","10","1","50","RDT2","Staff","sym","8","50","8","8","0","42","0","0","0","0","0","0","0","0","10"
"206","0.20.2","1","2","1","16","4","2","10","1","50","RDT2","Staff","adm_sym","8","86","8","8","0","78","0","0","0","0","0","0","0","0","10"
"207","0.20.2","1","2","1","16","4","2","10","1","50","RDT2","Staff","d01","0","0","0","0","0","0","0","3","236","3","3","0","233","0","0"
"208","0.20.2","1","2","1","16","4","2","10","1","50","RDT2","Staff","d02","0","0","0","0","0","0","0","3","237","3","3","0","234","0","0"
"209","0.20.2","1","2","1","16","4","2","10","1","50","RDT2","Staff","d03","0","0","0","0","0","0","0","6","238","6","6","0","232","0","5"
"210","0.20.2","1","2","1","16","4","2","10","1","50","RDT2","Staff","d04","0","0","0","0","0","0","0","6","239","6","6","0","233","0","5"
"211","0.20.2","1","2","1","16","4","2","10","1","50","RDT2","Staff","d05","0","0","0","0","0","0","0","6","239","6","6","0","233","0","5"
"212","0.20.2","1","2","1","16","4","2","10","1","50","RDT2","Staff","d06","0","0","0","0","0","0","0","6","239","6","6","0","233","0","0"
"213","0.20.2","1","2","1","16","4","2","10","1","50","RDT2","Staff","d07","0","0","0","0","0","0","0","6","239","6","6","0","233","0","0"
"214","0.20.2","1","2","1","16","4","2","10","1","50","RDT2","Staff","d08","0","0","0","0","0","0","0","6","239","6","6","0","233","0","0"
"215","0.20.2","1","2","1","16","4","2","10","1","50","RDT2","Staff","d09","0","0","0","0","0","0","0","5","239","5","5","0","234","0","0"
"216","0.20.2","1","2","1","16","4","2","10","1","50","RDT2","Staff","adm_sym_d01","8","86","8","8","0","78","0","3","236","3","3","0","233","0","10"
"217","0.20.2","1","2","1","16","4","2","10","1","50","RDT2","Staff","adm_sym_d02","8","86","8","8","0","78","0","3","237","3","3","0","234","0","10"
"218","0.20.2","1","2","1","16","4","2","10","1","50","RDT2","Staff","adm_sym_d03","8","86","8","8","0","78","0","6","238","6","6","0","232","0","10"
"219","0.20.2","1","2","1","16","4","2","10","1","50","RDT2","Staff","adm_sym_d04","8","86","8","8","0","78","0","6","239","6","6","0","233","0","10"
"220","0.20.2","1","2","1","16","4","2","10","1","50","RDT2","Staff","adm_sym_d05","8","86","8","8","0","78","0","6","239","6","6","0","233","0","10"
"221","0.20.2","1","2","1","16","4","2","10","1","50","RDT2","Staff","adm_sym_d06","8","86","8","8","0","78","0","6","239","6","6","0","233","0","10"
"222","0.20.2","1","2","1","16","4","2","10","1","50","RDT2","Staff","adm_sym_d07","8","86","8","8","0","78","0","6","239","6","6","0","233","0","10"
"223","0.20.2","1","2","1","16","4","2","10","1","50","RDT2","Staff","adm_sym_d08","8","86","8","8","0","78","0","6","239","6","6","0","233","0","10"
"224","0.20.2","1","2","1","16","4","2","10","1","50","RDT2","Staff","adm_sym_d09","8","86","8","8","0","78","0","5","239","5","5","0","234","0","10"
"225","0.20.2","1","2","1","16","4","2","10","1","50","RDT2","Staff","adm_sym_d01_d02","8","86","8","8","0","78","0","6","473","6","6","0","467","0","10"
"226","0.20.2","1","2","1","16","4","2","10","1","50","RDT2","Staff","adm_sym_d01_d03","8","86","8","8","0","78","0","9","474","9","9","0","465","0","10"
"227","0.20.2","1","2","1","16","4","2","10","1","50","RDT2","Staff","adm_sym_d01_d04","8","86","8","8","0","78","0","9","475","9","9","0","466","0","10"
"228","0.20.2","1","2","1","16","4","2","10","1","50","RDT2","Staff","adm_sym_d01_d05","8","86","8","8","0","78","0","9","475","9","9","0","466","0","10"
"229","0.20.2","1","2","1","16","4","2","10","1","50","RDT2","Staff","adm_sym_d01_d06","8","86","8","8","0","78","0","9","475","9","9","0","466","0","10"
"230","0.20.2","1","2","1","16","4","2","10","1","50","RDT2","Staff","adm_sym_d01_d07","8","86","8","8","0","78","0","9","475","9","9","0","466","0","10"
"231","0.20.2","1","2","1","16","4","2","10","1","50","RDT2","Staff","adm_sym_d01_d08","8","86","8","8","0","78","0","9","475","9","9","0","466","0","10"
"232","0.20.2","1","2","1","16","4","2","10","1","50","RDT2","Staff","adm_sym_d01_d09","8","86","8","8","0","78","0","8","475","8","8","0","467","0","10"
"233","0.20.2","1","2","1","16","4","2","10","1","50","RDT2","All","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"234","0.20.2","1","2","1","16","4","2","10","1","50","RDT2","All","sym","8","50","8","8","0","42","0","0","0","0","0","0","0","0","10"
"235","0.20.2","1","2","1","16","4","2","10","1","50","RDT2","All","adm_sym","8","86","8","8","0","78","0","0","0","0","0","0","0","0","10"
"236","0.20.2","1","2","1","16","4","2","10","1","50","RDT2","All","d01","0","0","0","0","0","0","0","4","387","4","4","0","383","0","10"
"237","0.20.2","1","2","1","16","4","2","10","1","50","RDT2","All","d02","0","0","0","0","0","0","0","4","389","4","4","0","385","0","10"
"238","0.20.2","1","2","1","16","4","2","10","1","50","RDT2","All","d03","0","0","0","0","0","0","0","7","391","7","7","0","384","0","9"
"239","0.20.2","1","2","1","16","4","2","10","1","50","RDT2","All","d04","0","0","0","0","0","0","0","7","395","7","7","0","388","0","9"
"240","0.20.2","1","2","1","16","4","2","10","1","50","RDT2","All","d05","0","0","0","0","0","0","0","7","397","7","7","0","390","0","9"
"241","0.20.2","1","2","1","16","4","2","10","1","50","RDT2","All","d06","0","0","0","0","0","0","0","8","393","8","8","0","385","0","8"
"242","0.20.2","1","2","1","16","4","2","10","1","50","RDT2","All","d07","0","0","0","0","0","0","0","9","392","9","9","0","383","0","7"
"243","0.20.2","1","2","1","16","4","2","10","1","50","RDT2","All","d08","0","0","0","0","0","0","0","9","398","9","9","0","389","0","7"
"244","0.20.2","1","2","1","16","4","2","10","1","50","RDT2","All","d09","0","0","0","0","0","0","0","8","398","8","8","0","390","0","7"
"245","0.20.2","1","2","1","16","4","2","10","1","50","RDT2","All","adm_sym_d01","8","86","8","8","0","78","0","4","387","4","4","0","383","0","10"
"246","0.20.2","1","2","1","16","4","2","10","1","50","RDT2","All","adm_sym_d02","8","86","8","8","0","78","0","4","389","4","4","0","385","0","10"
"247","0.20.2","1","2","1","16","4","2","10","1","50","RDT2","All","adm_sym_d03","8","86","8","8","0","78","0","7","391","7","7","0","384","0","10"
"248","0.20.2","1","2","1","16","4","2","10","1","50","RDT2","All","adm_sym_d04","8","86","8","8","0","78","0","7","395","7","7","0","388","0","10"
"249","0.20.2","1","2","1","16","4","2","10","1","50","RDT2","All","adm_sym_d05","8","86","8","8","0","78","0","7","397","7","7","0","390","0","10"
"250","0.20.2","1","2","1","16","4","2","10","1","50","RDT2","All","adm_sym_d06","8","86","8","8","0","78","0","8","393","8","8","0","385","0","10"
"251","0.20.2","1","2","1","16","4","2","10","1","50","RDT2","All","adm_sym_d07","8","86","8","8","0","78","0","9","392","9","9","0","383","0","10"
"252","0.20.2","1","2","1","16","4","2","10","1","50","RDT2","All","adm_sym_d08","8","86","8","8","0","78","0","9","398","9","9","0","389","0","10"
"253","0.20.2","1","2","1","16","4","2","10","1","50","RDT2","All","adm_sym_d09","8","86","8","8","0","78","0","8","398","8","8","0","390","0","10"
"254","0.20.2","1","2","1","16","4","2","10","1","50","RDT2","All","adm_sym_d01_d02","8","86","8","8","0","78","0","8","776","8","8","0","768","0","10"
"255","0.20.2","1","2","1","16","4","2","10","1","50","RDT2","All","adm_sym_d01_d03","8","86","8","8","0","78","0","11","778","11","11","0","767","0","10"
"256","0.20.2","1","2","1","16","4","2","10","1","50","RDT2","All","adm_sym_d01_d04","8","86","8","8","0","78","0","11","782","11","11","0","771","0","10"
"257","0.20.2","1","2","1","16","4","2","10","1","50","RDT2","All","adm_sym_d01_d05","8","86","8","8","0","78","0","11","784","11","11","0","773","0","10"
"258","0.20.2","1","2","1","16","4","2","10","1","50","RDT2","All","adm_sym_d01_d06","8","86","8","8","0","78","0","12","780","12","12","0","768","0","10"
"259","0.20.2","1","2","1","16","4","2","10","1","50","RDT2","All","adm_sym_d01_d07","8","86","8","8","0","78","0","13","779","13","13","0","766","0","10"
"260","0.20.2","1","2","1","16","4","2","10","1","50","RDT2","All","adm_sym_d01_d08","8","86","8","8","0","78","0","13","785","13","13","0","772","0","10"
"261","0.20.2","1","2","1","16","4","2","10","1","50","RDT2","All","adm_sym_d01_d09","8","86","8","8","0","78","0","12","785","12","12","0","773","0","10"
"262","0.20.2","1","2","1","16","4","2","10","2","64","PCR","Patients","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"263","0.20.2","1","2","1","16","4","2","10","2","64","PCR","Patients","sym","7","64","7","7","0","57","0","0","0","0","0","0","0","0","10"
"264","0.20.2","1","2","1","16","4","2","10","2","64","PCR","Patients","adm_sym","7","100","7","7","0","93","0","0","0","0","0","0","0","0","10"
"265","0.20.2","1","2","1","16","4","2","10","2","64","PCR","Patients","d01","1","151","1","1","0","150","0","0","0","0","0","0","0","0","10"
"266","0.20.2","1","2","1","16","4","2","10","2","64","PCR","Patients","d02","1","152","1","1","0","151","0","0","0","0","0","0","0","0","4"
"267","0.20.2","1","2","1","16","4","2","10","2","64","PCR","Patients","d03","1","153","1","1","0","152","0","0","0","0","0","0","0","0","4"
"268","0.20.2","1","2","1","16","4","2","10","2","64","PCR","Patients","d04","1","156","1","1","0","155","0","0","0","0","0","0","0","0","4"
"269","0.20.2","1","2","1","16","4","2","10","2","64","PCR","Patients","d05","1","158","1","1","0","157","0","0","0","0","0","0","0","0","4"
"270","0.20.2","1","2","1","16","4","2","10","2","64","PCR","Patients","d06","2","154","2","2","0","152","0","0","0","0","0","0","0","0","4"
"271","0.20.2","1","2","1","16","4","2","10","2","64","PCR","Patients","d07","3","153","3","3","0","150","0","0","0","0","0","0","0","0","7"
"272","0.20.2","1","2","1","16","4","2","10","2","64","PCR","Patients","d08","3","159","3","3","0","156","0","0","0","0","0","0","0","0","7"
"273","0.20.2","1","2","1","16","4","2","10","2","64","PCR","Patients","d09","3","159","3","3","0","156","0","0","0","0","0","0","0","0","5"
"274","0.20.2","1","2","1","16","4","2","10","2","64","PCR","Patients","adm_sym_d01","8","251","8","8","0","243","0","0","0","0","0","0","0","0","10"
"275","0.20.2","1","2","1","16","4","2","10","2","64","PCR","Patients","adm_sym_d02","8","252","8","8","0","244","0","0","0","0","0","0","0","0","10"
"276","0.20.2","1","2","1","16","4","2","10","2","64","PCR","Patients","adm_sym_d03","8","253","8","8","0","245","0","0","0","0","0","0","0","0","10"
"277","0.20.2","1","2","1","16","4","2","10","2","64","PCR","Patients","adm_sym_d04","8","256","8","8","0","248","0","0","0","0","0","0","0","0","10"
"278","0.20.2","1","2","1","16","4","2","10","2","64","PCR","Patients","adm_sym_d05","8","258","8","8","0","250","0","0","0","0","0","0","0","0","10"
"279","0.20.2","1","2","1","16","4","2","10","2","64","PCR","Patients","adm_sym_d06","9","254","9","9","0","245","0","0","0","0","0","0","0","0","10"
"280","0.20.2","1","2","1","16","4","2","10","2","64","PCR","Patients","adm_sym_d07","10","253","10","10","0","243","0","0","0","0","0","0","0","0","10"
"281","0.20.2","1","2","1","16","4","2","10","2","64","PCR","Patients","adm_sym_d08","10","259","10","10","0","249","0","0","0","0","0","0","0","0","10"
"282","0.20.2","1","2","1","16","4","2","10","2","64","PCR","Patients","adm_sym_d09","10","259","10","10","0","249","0","0","0","0","0","0","0","0","10"
"283","0.20.2","1","2","1","16","4","2","10","2","64","PCR","Patients","adm_sym_d01_d02","9","403","9","9","0","394","0","0","0","0","0","0","0","0","10"
"284","0.20.2","1","2","1","16","4","2","10","2","64","PCR","Patients","adm_sym_d01_d03","9","404","9","9","0","395","0","0","0","0","0","0","0","0","10"
"285","0.20.2","1","2","1","16","4","2","10","2","64","PCR","Patients","adm_sym_d01_d04","9","407","9","9","0","398","0","0","0","0","0","0","0","0","10"
"286","0.20.2","1","2","1","16","4","2","10","2","64","PCR","Patients","adm_sym_d01_d05","9","409","9","9","0","400","0","0","0","0","0","0","0","0","10"
"287","0.20.2","1","2","1","16","4","2","10","2","64","PCR","Patients","adm_sym_d01_d06","10","405","10","10","0","395","0","0","0","0","0","0","0","0","10"
"288","0.20.2","1","2","1","16","4","2","10","2","64","PCR","Patients","adm_sym_d01_d07","11","404","11","11","0","393","0","0","0","0","0","0","0","0","10"
"289","0.20.2","1","2","1","16","4","2","10","2","64","PCR","Patients","adm_sym_d01_d08","11","410","11","11","0","399","0","0","0","0","0","0","0","0","10"
"290","0.20.2","1","2","1","16","4","2","10","2","64","PCR","Patients","adm_sym_d01_d09","11","410","11","11","0","399","0","0","0","0","0","0","0","0","10"
"291","0.20.2","1","2","1","16","4","2","10","2","64","PCR","Staff","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"292","0.20.2","1","2","1","16","4","2","10","2","64","PCR","Staff","sym","7","64","7","7","0","57","0","0","0","0","0","0","0","0","10"
"293","0.20.2","1","2","1","16","4","2","10","2","64","PCR","Staff","adm_sym","7","100","7","7","0","93","0","0","0","0","0","0","0","0","10"
"294","0.20.2","1","2","1","16","4","2","10","2","64","PCR","Staff","d01","3","236","3","3","0","233","0","0","0","0","0","0","0","0","0"
"295","0.20.2","1","2","1","16","4","2","10","2","64","PCR","Staff","d02","3","237","3","3","0","234","0","0","0","0","0","0","0","0","0"
"296","0.20.2","1","2","1","16","4","2","10","2","64","PCR","Staff","d03","6","238","6","6","0","232","0","0","0","0","0","0","0","0","5"
"297","0.20.2","1","2","1","16","4","2","10","2","64","PCR","Staff","d04","6","239","6","6","0","233","0","0","0","0","0","0","0","0","5"
"298","0.20.2","1","2","1","16","4","2","10","2","64","PCR","Staff","d05","6","239","6","6","0","233","0","0","0","0","0","0","0","0","0"
"299","0.20.2","1","2","1","16","4","2","10","2","64","PCR","Staff","d06","6","239","6","6","0","233","0","0","0","0","0","0","0","0","0"
"300","0.20.2","1","2","1","16","4","2","10","2","64","PCR","Staff","d07","6","239","6","6","0","233","0","0","0","0","0","0","0","0","0"
"301","0.20.2","1","2","1","16","4","2","10","2","64","PCR","Staff","d08","6","239","6","6","0","233","0","0","0","0","0","0","0","0","0"
"302","0.20.2","1","2","1","16","4","2","10","2","64","PCR","Staff","d09","5","239","5","5","0","234","0","0","0","0","0","0","0","0","0"
"303","0.20.2","1","2","1","16","4","2","10","2","64","PCR","Staff","adm_sym_d01","10","336","10","10","0","326","0","0","0","0","0","0","0","0","10"
"304","0.20.2","1","2","1","16","4","2","10","2","64","PCR","Staff","adm_sym_d02","10","337","10","10","0","327","0","0","0","0","0","0","0","0","10"
