"","immunity","IPC","Network","simulationCTC","incSarscov2","incIndex","incCommCases","incNosocomial","testingRound","incSymptoms","typeDailyScreening","targetDailyScreening","stratSurveillance","PCR.n_positive_and_tested","PCR.n_test","PCR.n_test_positive","PCR.n_test_true_positive","PCR.n_test_false_positive","PCR.n_test_true_negative","PCR.n_test_false_negative","RDT.n_positive_and_tested","RDT.n_test","RDT.n_test_positive","RDT.n_test_true_positive","RDT.n_test_false_positive","RDT.n_test_true_negative","RDT.n_test_false_negative","infAverted"
"185","0.50.5","2","2","2","8","4","1","3","1","89","RDT2","Patients","d08","0","0","0","0","0","0","0","2","159","1","1","0","157","1","1"
"186","0.50.5","2","2","2","8","4","1","3","1","89","RDT2","Patients","d09","0","0","0","0","0","0","0","2","159","1","1","0","157","1","1"
"187","0.50.5","2","2","2","8","4","1","3","1","89","RDT2","Patients","adm_sym_d01","5","125","4","4","0","120","1","1","151","0","0","0","150","1","2"
"188","0.50.5","2","2","2","8","4","1","3","1","89","RDT2","Patients","adm_sym_d02","5","125","4","4","0","120","1","1","152","0","0","0","151","1","2"
"189","0.50.5","2","2","2","8","4","1","3","1","89","RDT2","Patients","adm_sym_d03","5","125","4","4","0","120","1","1","153","1","1","0","152","0","3"
"190","0.50.5","2","2","2","8","4","1","3","1","89","RDT2","Patients","adm_sym_d04","5","125","4","4","0","120","1","1","156","1","1","0","155","0","3"
"191","0.50.5","2","2","2","8","4","1","3","1","89","RDT2","Patients","adm_sym_d05","5","125","4","4","0","120","1","1","158","1","1","0","157","0","3"
"192","0.50.5","2","2","2","8","4","1","3","1","89","RDT2","Patients","adm_sym_d06","5","125","4","4","0","120","1","1","154","1","1","0","153","0","3"
"193","0.50.5","2","2","2","8","4","1","3","1","89","RDT2","Patients","adm_sym_d07","5","125","4","4","0","120","1","1","153","0","0","0","152","1","2"
"194","0.50.5","2","2","2","8","4","1","3","1","89","RDT2","Patients","adm_sym_d08","5","125","4","4","0","120","1","2","159","1","1","0","157","1","2"
"195","0.50.5","2","2","2","8","4","1","3","1","89","RDT2","Patients","adm_sym_d09","5","125","4","4","0","120","1","2","159","1","1","0","157","1","2"
"196","0.50.5","2","2","2","8","4","1","3","1","89","RDT2","Patients","adm_sym_d01_d02","5","125","4","4","0","120","1","2","303","0","0","0","301","2","2"
"197","0.50.5","2","2","2","8","4","1","3","1","89","RDT2","Patients","adm_sym_d01_d03","5","125","4","4","0","120","1","2","304","1","1","0","302","1","3"
"198","0.50.5","2","2","2","8","4","1","3","1","89","RDT2","Patients","adm_sym_d01_d04","5","125","4","4","0","120","1","2","307","1","1","0","305","1","3"
"199","0.50.5","2","2","2","8","4","1","3","1","89","RDT2","Patients","adm_sym_d01_d05","5","125","4","4","0","120","1","2","309","1","1","0","307","1","3"
"200","0.50.5","2","2","2","8","4","1","3","1","89","RDT2","Patients","adm_sym_d01_d06","5","125","4","4","0","120","1","2","305","1","1","0","303","1","3"
"201","0.50.5","2","2","2","8","4","1","3","1","89","RDT2","Patients","adm_sym_d01_d07","5","125","4","4","0","120","1","2","304","0","0","0","302","2","2"
"202","0.50.5","2","2","2","8","4","1","3","1","89","RDT2","Patients","adm_sym_d01_d08","5","125","4","4","0","120","1","3","310","1","1","0","307","2","2"
"203","0.50.5","2","2","2","8","4","1","3","1","89","RDT2","Patients","adm_sym_d01_d09","5","125","4","4","0","120","1","3","310","1","1","0","307","2","2"
"204","0.50.5","2","2","2","8","4","1","3","1","89","RDT2","Staff","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"205","0.50.5","2","2","2","8","4","1","3","1","89","RDT2","Staff","sym","5","89","4","4","0","84","1","0","0","0","0","0","0","0","2"
"206","0.50.5","2","2","2","8","4","1","3","1","89","RDT2","Staff","adm_sym","5","125","4","4","0","120","1","0","0","0","0","0","0","0","2"
"207","0.50.5","2","2","2","8","4","1","3","1","89","RDT2","Staff","d01","0","0","0","0","0","0","0","3","236","3","3","0","233","0","1"
"208","0.50.5","2","2","2","8","4","1","3","1","89","RDT2","Staff","d02","0","0","0","0","0","0","0","3","237","2","2","0","234","1","0"
"209","0.50.5","2","2","2","8","4","1","3","1","89","RDT2","Staff","d03","0","0","0","0","0","0","0","3","238","2","2","0","235","1","1"
"210","0.50.5","2","2","2","8","4","1","3","1","89","RDT2","Staff","d04","0","0","0","0","0","0","0","3","239","2","2","0","236","1","0"
"211","0.50.5","2","2","2","8","4","1","3","1","89","RDT2","Staff","d05","0","0","0","0","0","0","0","4","239","3","3","0","235","1","1"
"212","0.50.5","2","2","2","8","4","1","3","1","89","RDT2","Staff","d06","0","0","0","0","0","0","0","5","239","3","3","0","234","2","0"
"213","0.50.5","2","2","2","8","4","1","3","1","89","RDT2","Staff","d07","0","0","0","0","0","0","0","5","239","4","4","0","234","1","0"
"214","0.50.5","2","2","2","8","4","1","3","1","89","RDT2","Staff","d08","0","0","0","0","0","0","0","5","239","1","1","0","234","4","0"
"215","0.50.5","2","2","2","8","4","1","3","1","89","RDT2","Staff","d09","0","0","0","0","0","0","0","5","239","4","4","0","234","1","0"
"216","0.50.5","2","2","2","8","4","1","3","1","89","RDT2","Staff","adm_sym_d01","5","125","4","4","0","120","1","3","236","3","3","0","233","0","2"
"217","0.50.5","2","2","2","8","4","1","3","1","89","RDT2","Staff","adm_sym_d02","5","125","4","4","0","120","1","3","237","2","2","0","234","1","2"
"218","0.50.5","2","2","2","8","4","1","3","1","89","RDT2","Staff","adm_sym_d03","5","125","4","4","0","120","1","3","238","2","2","0","235","1","2"
"219","0.50.5","2","2","2","8","4","1","3","1","89","RDT2","Staff","adm_sym_d04","5","125","4","4","0","120","1","3","239","2","2","0","236","1","2"
"220","0.50.5","2","2","2","8","4","1","3","1","89","RDT2","Staff","adm_sym_d05","5","125","4","4","0","120","1","4","239","3","3","0","235","1","2"
"221","0.50.5","2","2","2","8","4","1","3","1","89","RDT2","Staff","adm_sym_d06","5","125","4","4","0","120","1","5","239","3","3","0","234","2","2"
"222","0.50.5","2","2","2","8","4","1","3","1","89","RDT2","Staff","adm_sym_d07","5","125","4","4","0","120","1","5","239","4","4","0","234","1","2"
"223","0.50.5","2","2","2","8","4","1","3","1","89","RDT2","Staff","adm_sym_d08","5","125","4","4","0","120","1","5","239","1","1","0","234","4","2"
"224","0.50.5","2","2","2","8","4","1","3","1","89","RDT2","Staff","adm_sym_d09","5","125","4","4","0","120","1","5","239","4","4","0","234","1","2"
"225","0.50.5","2","2","2","8","4","1","3","1","89","RDT2","Staff","adm_sym_d01_d02","5","125","4","4","0","120","1","6","473","5","5","0","467","1","2"
"226","0.50.5","2","2","2","8","4","1","3","1","89","RDT2","Staff","adm_sym_d01_d03","5","125","4","4","0","120","1","6","474","5","5","0","468","1","2"
"227","0.50.5","2","2","2","8","4","1","3","1","89","RDT2","Staff","adm_sym_d01_d04","5","125","4","4","0","120","1","6","475","5","5","0","469","1","2"
"228","0.50.5","2","2","2","8","4","1","3","1","89","RDT2","Staff","adm_sym_d01_d05","5","125","4","4","0","120","1","7","475","6","6","0","468","1","2"
"229","0.50.5","2","2","2","8","4","1","3","1","89","RDT2","Staff","adm_sym_d01_d06","5","125","4","4","0","120","1","8","475","6","6","0","467","2","2"
"230","0.50.5","2","2","2","8","4","1","3","1","89","RDT2","Staff","adm_sym_d01_d07","5","125","4","4","0","120","1","8","475","7","7","0","467","1","2"
"231","0.50.5","2","2","2","8","4","1","3","1","89","RDT2","Staff","adm_sym_d01_d08","5","125","4","4","0","120","1","8","475","4","4","0","467","4","2"
"232","0.50.5","2","2","2","8","4","1","3","1","89","RDT2","Staff","adm_sym_d01_d09","5","125","4","4","0","120","1","8","475","7","7","0","467","1","2"
"233","0.50.5","2","2","2","8","4","1","3","1","89","RDT2","All","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"234","0.50.5","2","2","2","8","4","1","3","1","89","RDT2","All","sym","5","89","4","4","0","84","1","0","0","0","0","0","0","0","2"
"235","0.50.5","2","2","2","8","4","1","3","1","89","RDT2","All","adm_sym","5","125","4","4","0","120","1","0","0","0","0","0","0","0","2"
"236","0.50.5","2","2","2","8","4","1","3","1","89","RDT2","All","d01","0","0","0","0","0","0","0","4","387","0","0","0","383","4","0"
"237","0.50.5","2","2","2","8","4","1","3","1","89","RDT2","All","d02","0","0","0","0","0","0","0","4","389","1","1","0","385","3","0"
"238","0.50.5","2","2","2","8","4","1","3","1","89","RDT2","All","d03","0","0","0","0","0","0","0","4","391","2","2","0","387","2","1"
"239","0.50.5","2","2","2","8","4","1","3","1","89","RDT2","All","d04","0","0","0","0","0","0","0","4","395","1","1","0","391","3","0"
"240","0.50.5","2","2","2","8","4","1","3","1","89","RDT2","All","d05","0","0","0","0","0","0","0","5","397","3","3","0","392","2","3"
"241","0.50.5","2","2","2","8","4","1","3","1","89","RDT2","All","d06","0","0","0","0","0","0","0","6","393","4","4","0","387","2","0"
"242","0.50.5","2","2","2","8","4","1","3","1","89","RDT2","All","d07","0","0","0","0","0","0","0","6","392","2","2","0","386","4","2"
"243","0.50.5","2","2","2","8","4","1","3","1","89","RDT2","All","d08","0","0","0","0","0","0","0","7","398","3","3","0","391","4","1"
"244","0.50.5","2","2","2","8","4","1","3","1","89","RDT2","All","d09","0","0","0","0","0","0","0","7","398","5","5","0","391","2","0"
"245","0.50.5","2","2","2","8","4","1","3","1","89","RDT2","All","adm_sym_d01","5","125","4","4","0","120","1","4","387","0","0","0","383","4","2"
"246","0.50.5","2","2","2","8","4","1","3","1","89","RDT2","All","adm_sym_d02","5","125","4","4","0","120","1","4","389","1","1","0","385","3","2"
"247","0.50.5","2","2","2","8","4","1","3","1","89","RDT2","All","adm_sym_d03","5","125","4","4","0","120","1","4","391","2","2","0","387","2","2"
"248","0.50.5","2","2","2","8","4","1","3","1","89","RDT2","All","adm_sym_d04","5","125","4","4","0","120","1","4","395","1","1","0","391","3","2"
"249","0.50.5","2","2","2","8","4","1","3","1","89","RDT2","All","adm_sym_d05","5","125","4","4","0","120","1","5","397","3","3","0","392","2","3"
"250","0.50.5","2","2","2","8","4","1","3","1","89","RDT2","All","adm_sym_d06","5","125","4","4","0","120","1","6","393","4","4","0","387","2","2"
"251","0.50.5","2","2","2","8","4","1","3","1","89","RDT2","All","adm_sym_d07","5","125","4","4","0","120","1","6","392","2","2","0","386","4","3"
"252","0.50.5","2","2","2","8","4","1","3","1","89","RDT2","All","adm_sym_d08","5","125","4","4","0","120","1","7","398","3","3","0","391","4","2"
"253","0.50.5","2","2","2","8","4","1","3","1","89","RDT2","All","adm_sym_d09","5","125","4","4","0","120","1","7","398","5","5","0","391","2","2"
"254","0.50.5","2","2","2","8","4","1","3","1","89","RDT2","All","adm_sym_d01_d02","5","125","4","4","0","120","1","8","776","1","1","0","768","7","2"
"255","0.50.5","2","2","2","8","4","1","3","1","89","RDT2","All","adm_sym_d01_d03","5","125","4","4","0","120","1","8","778","2","2","0","770","6","2"
"256","0.50.5","2","2","2","8","4","1","3","1","89","RDT2","All","adm_sym_d01_d04","5","125","4","4","0","120","1","8","782","1","1","0","774","7","2"
"257","0.50.5","2","2","2","8","4","1","3","1","89","RDT2","All","adm_sym_d01_d05","5","125","4","4","0","120","1","9","784","3","3","0","775","6","3"
"258","0.50.5","2","2","2","8","4","1","3","1","89","RDT2","All","adm_sym_d01_d06","5","125","4","4","0","120","1","10","780","4","4","0","770","6","2"
"259","0.50.5","2","2","2","8","4","1","3","1","89","RDT2","All","adm_sym_d01_d07","5","125","4","4","0","120","1","10","779","2","2","0","769","8","3"
"260","0.50.5","2","2","2","8","4","1","3","1","89","RDT2","All","adm_sym_d01_d08","5","125","4","4","0","120","1","11","785","3","3","0","774","8","2"
"261","0.50.5","2","2","2","8","4","1","3","1","89","RDT2","All","adm_sym_d01_d09","5","125","4","4","0","120","1","11","785","5","5","0","774","6","2"
"262","0.50.5","2","2","2","8","4","1","3","2","62","PCR","Patients","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"263","0.50.5","2","2","2","8","4","1","3","2","62","PCR","Patients","sym","4","62","3","3","0","58","1","0","0","0","0","0","0","0","1"
"264","0.50.5","2","2","2","8","4","1","3","2","62","PCR","Patients","adm_sym","4","98","3","3","0","94","1","0","0","0","0","0","0","0","1"
"265","0.50.5","2","2","2","8","4","1","3","2","62","PCR","Patients","d01","1","151","1","1","0","150","0","0","0","0","0","0","0","0","2"
"266","0.50.5","2","2","2","8","4","1","3","2","62","PCR","Patients","d02","1","152","0","0","0","151","1","0","0","0","0","0","0","0","0"
"267","0.50.5","2","2","2","8","4","1","3","2","62","PCR","Patients","d03","1","153","1","1","0","152","0","0","0","0","0","0","0","0","2"
"268","0.50.5","2","2","2","8","4","1","3","2","62","PCR","Patients","d04","1","156","1","1","0","155","0","0","0","0","0","0","0","0","2"
"269","0.50.5","2","2","2","8","4","1","3","2","62","PCR","Patients","d05","1","158","1","1","0","157","0","0","0","0","0","0","0","0","2"
"270","0.50.5","2","2","2","8","4","1","3","2","62","PCR","Patients","d06","1","154","1","1","0","153","0","0","0","0","0","0","0","0","2"
"271","0.50.5","2","2","2","8","4","1","3","2","62","PCR","Patients","d07","1","153","0","0","0","152","1","0","0","0","0","0","0","0","0"
"272","0.50.5","2","2","2","8","4","1","3","2","62","PCR","Patients","d08","2","159","1","1","0","157","1","0","0","0","0","0","0","0","0"
"273","0.50.5","2","2","2","8","4","1","3","2","62","PCR","Patients","d09","2","159","0","0","0","157","2","0","0","0","0","0","0","0","0"
"274","0.50.5","2","2","2","8","4","1","3","2","62","PCR","Patients","adm_sym_d01","5","249","4","4","0","244","1","0","0","0","0","0","0","0","3"
"275","0.50.5","2","2","2","8","4","1","3","2","62","PCR","Patients","adm_sym_d02","5","250","3","3","0","245","2","0","0","0","0","0","0","0","1"
"276","0.50.5","2","2","2","8","4","1","3","2","62","PCR","Patients","adm_sym_d03","5","251","4","4","0","246","1","0","0","0","0","0","0","0","3"
"277","0.50.5","2","2","2","8","4","1","3","2","62","PCR","Patients","adm_sym_d04","5","254","4","4","0","249","1","0","0","0","0","0","0","0","3"
"278","0.50.5","2","2","2","8","4","1","3","2","62","PCR","Patients","adm_sym_d05","5","256","4","4","0","251","1","0","0","0","0","0","0","0","3"
"279","0.50.5","2","2","2","8","4","1","3","2","62","PCR","Patients","adm_sym_d06","5","252","4","4","0","247","1","0","0","0","0","0","0","0","3"
"280","0.50.5","2","2","2","8","4","1","3","2","62","PCR","Patients","adm_sym_d07","5","251","3","3","0","246","2","0","0","0","0","0","0","0","1"
"281","0.50.5","2","2","2","8","4","1","3","2","62","PCR","Patients","adm_sym_d08","6","257","4","4","0","251","2","0","0","0","0","0","0","0","1"
"282","0.50.5","2","2","2","8","4","1","3","2","62","PCR","Patients","adm_sym_d09","6","257","3","3","0","251","3","0","0","0","0","0","0","0","1"
"283","0.50.5","2","2","2","8","4","1","3","2","62","PCR","Patients","adm_sym_d01_d02","6","401","4","4","0","395","2","0","0","0","0","0","0","0","3"
"284","0.50.5","2","2","2","8","4","1","3","2","62","PCR","Patients","adm_sym_d01_d03","6","402","5","5","0","396","1","0","0","0","0","0","0","0","3"
"285","0.50.5","2","2","2","8","4","1","3","2","62","PCR","Patients","adm_sym_d01_d04","6","405","5","5","0","399","1","0","0","0","0","0","0","0","3"
"286","0.50.5","2","2","2","8","4","1","3","2","62","PCR","Patients","adm_sym_d01_d05","6","407","5","5","0","401","1","0","0","0","0","0","0","0","3"
"287","0.50.5","2","2","2","8","4","1","3","2","62","PCR","Patients","adm_sym_d01_d06","6","403","5","5","0","397","1","0","0","0","0","0","0","0","3"
"288","0.50.5","2","2","2","8","4","1","3","2","62","PCR","Patients","adm_sym_d01_d07","6","402","4","4","0","396","2","0","0","0","0","0","0","0","3"
"289","0.50.5","2","2","2","8","4","1","3","2","62","PCR","Patients","adm_sym_d01_d08","7","408","5","5","0","401","2","0","0","0","0","0","0","0","3"
"290","0.50.5","2","2","2","8","4","1","3","2","62","PCR","Patients","adm_sym_d01_d09","7","408","4","4","0","401","3","0","0","0","0","0","0","0","3"
"291","0.50.5","2","2","2","8","4","1","3","2","62","PCR","Staff","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"292","0.50.5","2","2","2","8","4","1","3","2","62","PCR","Staff","sym","4","62","3","3","0","58","1","0","0","0","0","0","0","0","1"
"293","0.50.5","2","2","2","8","4","1","3","2","62","PCR","Staff","adm_sym","4","98","3","3","0","94","1","0","0","0","0","0","0","0","1"
"294","0.50.5","2","2","2","8","4","1","3","2","62","PCR","Staff","d01","3","236","3","3","0","233","0","0","0","0","0","0","0","0","1"
"295","0.50.5","2","2","2","8","4","1","3","2","62","PCR","Staff","d02","3","237","3","3","0","234","0","0","0","0","0","0","0","0","1"
"296","0.50.5","2","2","2","8","4","1","3","2","62","PCR","Staff","d03","3","238","2","2","0","235","1","0","0","0","0","0","0","0","1"
"297","0.50.5","2","2","2","8","4","1","3","2","62","PCR","Staff","d04","3","239","3","3","0","236","0","0","0","0","0","0","0","0","1"
"298","0.50.5","2","2","2","8","4","1","3","2","62","PCR","Staff","d05","4","239","3","3","0","235","1","0","0","0","0","0","0","0","0"
"299","0.50.5","2","2","2","8","4","1","3","2","62","PCR","Staff","d06","5","239","2","2","0","234","3","0","0","0","0","0","0","0","0"
"300","0.50.5","2","2","2","8","4","1","3","2","62","PCR","Staff","d07","5","239","4","4","0","234","1","0","0","0","0","0","0","0","0"
"301","0.50.5","2","2","2","8","4","1","3","2","62","PCR","Staff","d08","5","239","3","3","0","234","2","0","0","0","0","0","0","0","0"
"302","0.50.5","2","2","2","8","4","1","3","2","62","PCR","Staff","d09","5","239","3","3","0","234","2","0","0","0","0","0","0","0","0"
"303","0.50.5","2","2","2","8","4","1","3","2","62","PCR","Staff","adm_sym_d01","7","334","6","6","0","327","1","0","0","0","0","0","0","0","1"
"304","0.50.5","2","2","2","8","4","1","3","2","62","PCR","Staff","adm_sym_d02","7","335","6","6","0","328","1","0","0","0","0","0","0","0","1"
"305","0.50.5","2","2","2","8","4","1","3","2","62","PCR","Staff","adm_sym_d03","7","336","5","5","0","329","2","0","0","0","0","0","0","0","1"
"306","0.50.5","2","2","2","8","4","1","3","2","62","PCR","Staff","adm_sym_d04","7","337","6","6","0","330","1","0","0","0","0","0","0","0","1"
"307","0.50.5","2","2","2","8","4","1","3","2","62","PCR","Staff","adm_sym_d05","8","337","6","6","0","329","2","0","0","0","0","0","0","0","1"
"308","0.50.5","2","2","2","8","4","1","3","2","62","PCR","Staff","adm_sym_d06","9","337","5","5","0","328","4","0","0","0","0","0","0","0","1"
"309","0.50.5","2","2","2","8","4","1","3","2","62","PCR","Staff","adm_sym_d07","9","337","7","7","0","328","2","0","0","0","0","0","0","0","1"
