"","immunity","IPC","Network","simulationCTC","incSarscov2","incIndex","incCommCases","incNosocomial","testingRound","incSymptoms","typeDailyScreening","targetDailyScreening","stratSurveillance","PCR.n_positive_and_tested","PCR.n_test","PCR.n_test_positive","PCR.n_test_true_positive","PCR.n_test_false_positive","PCR.n_test_true_negative","PCR.n_test_false_negative","RDT.n_positive_and_tested","RDT.n_test","RDT.n_test_positive","RDT.n_test_true_positive","RDT.n_test_false_positive","RDT.n_test_true_negative","RDT.n_test_false_negative","infAverted"
"21087","0.20.2","1","1","3","79","4","1","74","81","67","RDT2","Staff","d01","0","0","0","0","0","0","0","3","236","3","3","0","233","0","35"
"21088","0.20.2","1","1","3","79","4","1","74","81","67","RDT2","Staff","d02","0","0","0","0","0","0","0","3","237","3","3","0","234","0","35"
"21089","0.20.2","1","1","3","79","4","1","74","81","67","RDT2","Staff","d03","0","0","0","0","0","0","0","2","238","2","2","0","236","0","35"
"21090","0.20.2","1","1","3","79","4","1","74","81","67","RDT2","Staff","d04","0","0","0","0","0","0","0","2","239","2","2","0","237","0","35"
"21091","0.20.2","1","1","3","79","4","1","74","81","67","RDT2","Staff","d05","0","0","0","0","0","0","0","2","239","2","2","0","237","0","3"
"21092","0.20.2","1","1","3","79","4","1","74","81","67","RDT2","Staff","d06","0","0","0","0","0","0","0","3","239","3","3","0","236","0","3"
"21093","0.20.2","1","1","3","79","4","1","74","81","67","RDT2","Staff","d07","0","0","0","0","0","0","0","4","239","4","4","0","235","0","4"
"21094","0.20.2","1","1","3","79","4","1","74","81","67","RDT2","Staff","d08","0","0","0","0","0","0","0","6","239","6","6","0","233","0","4"
"21095","0.20.2","1","1","3","79","4","1","74","81","67","RDT2","Staff","d09","0","0","0","0","0","0","0","7","239","7","7","0","232","0","5"
"21096","0.20.2","1","1","3","79","4","1","74","81","67","RDT2","Staff","adm_sym_d01","24","103","24","24","0","79","0","3","236","3","3","0","233","0","49"
"21097","0.20.2","1","1","3","79","4","1","74","81","67","RDT2","Staff","adm_sym_d02","24","103","24","24","0","79","0","3","237","3","3","0","234","0","49"
"21098","0.20.2","1","1","3","79","4","1","74","81","67","RDT2","Staff","adm_sym_d03","24","103","24","24","0","79","0","2","238","2","2","0","236","0","49"
"21099","0.20.2","1","1","3","79","4","1","74","81","67","RDT2","Staff","adm_sym_d04","24","103","24","24","0","79","0","2","239","2","2","0","237","0","49"
"21100","0.20.2","1","1","3","79","4","1","74","81","67","RDT2","Staff","adm_sym_d05","24","103","24","24","0","79","0","2","239","2","2","0","237","0","19"
"21101","0.20.2","1","1","3","79","4","1","74","81","67","RDT2","Staff","adm_sym_d06","24","103","24","24","0","79","0","3","239","3","3","0","236","0","19"
"21102","0.20.2","1","1","3","79","4","1","74","81","67","RDT2","Staff","adm_sym_d07","24","103","24","24","0","79","0","4","239","4","4","0","235","0","20"
"21103","0.20.2","1","1","3","79","4","1","74","81","67","RDT2","Staff","adm_sym_d08","24","103","24","24","0","79","0","6","239","6","6","0","233","0","20"
"21104","0.20.2","1","1","3","79","4","1","74","81","67","RDT2","Staff","adm_sym_d09","24","103","24","24","0","79","0","7","239","7","7","0","232","0","20"
"21105","0.20.2","1","1","3","79","4","1","74","81","67","RDT2","Staff","adm_sym_d01_d02","24","103","24","24","0","79","0","6","473","6","6","0","467","0","49"
"21106","0.20.2","1","1","3","79","4","1","74","81","67","RDT2","Staff","adm_sym_d01_d03","24","103","24","24","0","79","0","5","474","5","5","0","469","0","49"
"21107","0.20.2","1","1","3","79","4","1","74","81","67","RDT2","Staff","adm_sym_d01_d04","24","103","24","24","0","79","0","5","475","5","5","0","470","0","49"
"21108","0.20.2","1","1","3","79","4","1","74","81","67","RDT2","Staff","adm_sym_d01_d05","24","103","24","24","0","79","0","5","475","5","5","0","470","0","49"
"21109","0.20.2","1","1","3","79","4","1","74","81","67","RDT2","Staff","adm_sym_d01_d06","24","103","24","24","0","79","0","6","475","6","6","0","469","0","49"
"21110","0.20.2","1","1","3","79","4","1","74","81","67","RDT2","Staff","adm_sym_d01_d07","24","103","24","24","0","79","0","7","475","7","7","0","468","0","50"
"21111","0.20.2","1","1","3","79","4","1","74","81","67","RDT2","Staff","adm_sym_d01_d08","24","103","24","24","0","79","0","9","475","9","9","0","466","0","50"
"21112","0.20.2","1","1","3","79","4","1","74","81","67","RDT2","Staff","adm_sym_d01_d09","24","103","24","24","0","79","0","10","475","10","10","0","465","0","50"
"21113","0.20.2","1","1","3","79","4","1","74","81","67","RDT2","All","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"21114","0.20.2","1","1","3","79","4","1","74","81","67","RDT2","All","sym","24","67","24","24","0","43","0","0","0","0","0","0","0","0","19"
"21115","0.20.2","1","1","3","79","4","1","74","81","67","RDT2","All","adm_sym","24","103","24","24","0","79","0","0","0","0","0","0","0","0","19"
"21116","0.20.2","1","1","3","79","4","1","74","81","67","RDT2","All","d01","0","0","0","0","0","0","0","4","387","4","4","0","383","0","73"
"21117","0.20.2","1","1","3","79","4","1","74","81","67","RDT2","All","d02","0","0","0","0","0","0","0","6","389","6","6","0","383","0","71"
"21118","0.20.2","1","1","3","79","4","1","74","81","67","RDT2","All","d03","0","0","0","0","0","0","0","5","391","5","5","0","386","0","71"
"21119","0.20.2","1","1","3","79","4","1","74","81","67","RDT2","All","d04","0","0","0","0","0","0","0","5","395","5","5","0","390","0","71"
"21120","0.20.2","1","1","3","79","4","1","74","81","67","RDT2","All","d05","0","0","0","0","0","0","0","9","397","9","9","0","388","0","67"
"21121","0.20.2","1","1","3","79","4","1","74","81","67","RDT2","All","d06","0","0","0","0","0","0","0","12","393","12","12","0","381","0","64"
"21122","0.20.2","1","1","3","79","4","1","74","81","67","RDT2","All","d07","0","0","0","0","0","0","0","15","392","15","15","0","377","0","63"
"21123","0.20.2","1","1","3","79","4","1","74","81","67","RDT2","All","d08","0","0","0","0","0","0","0","17","398","17","17","0","381","0","62"
"21124","0.20.2","1","1","3","79","4","1","74","81","67","RDT2","All","d09","0","0","0","0","0","0","0","27","398","27","27","0","371","0","52"
"21125","0.20.2","1","1","3","79","4","1","74","81","67","RDT2","All","adm_sym_d01","24","103","24","24","0","79","0","4","387","4","4","0","383","0","73"
"21126","0.20.2","1","1","3","79","4","1","74","81","67","RDT2","All","adm_sym_d02","24","103","24","24","0","79","0","6","389","6","6","0","383","0","71"
"21127","0.20.2","1","1","3","79","4","1","74","81","67","RDT2","All","adm_sym_d03","24","103","24","24","0","79","0","5","391","5","5","0","386","0","71"
"21128","0.20.2","1","1","3","79","4","1","74","81","67","RDT2","All","adm_sym_d04","24","103","24","24","0","79","0","5","395","5","5","0","390","0","71"
"21129","0.20.2","1","1","3","79","4","1","74","81","67","RDT2","All","adm_sym_d05","24","103","24","24","0","79","0","9","397","9","9","0","388","0","69"
"21130","0.20.2","1","1","3","79","4","1","74","81","67","RDT2","All","adm_sym_d06","24","103","24","24","0","79","0","12","393","12","12","0","381","0","68"
"21131","0.20.2","1","1","3","79","4","1","74","81","67","RDT2","All","adm_sym_d07","24","103","24","24","0","79","0","15","392","15","15","0","377","0","67"
"21132","0.20.2","1","1","3","79","4","1","74","81","67","RDT2","All","adm_sym_d08","24","103","24","24","0","79","0","17","398","17","17","0","381","0","66"
"21133","0.20.2","1","1","3","79","4","1","74","81","67","RDT2","All","adm_sym_d09","24","103","24","24","0","79","0","27","398","27","27","0","371","0","56"
"21134","0.20.2","1","1","3","79","4","1","74","81","67","RDT2","All","adm_sym_d01_d02","24","103","24","24","0","79","0","10","776","10","10","0","766","0","73"
"21135","0.20.2","1","1","3","79","4","1","74","81","67","RDT2","All","adm_sym_d01_d03","24","103","24","24","0","79","0","9","778","9","9","0","769","0","73"
"21136","0.20.2","1","1","3","79","4","1","74","81","67","RDT2","All","adm_sym_d01_d04","24","103","24","24","0","79","0","9","782","9","9","0","773","0","73"
"21137","0.20.2","1","1","3","79","4","1","74","81","67","RDT2","All","adm_sym_d01_d05","24","103","24","24","0","79","0","13","784","13","13","0","771","0","73"
"21138","0.20.2","1","1","3","79","4","1","74","81","67","RDT2","All","adm_sym_d01_d06","24","103","24","24","0","79","0","16","780","16","16","0","764","0","73"
"21139","0.20.2","1","1","3","79","4","1","74","81","67","RDT2","All","adm_sym_d01_d07","24","103","24","24","0","79","0","19","779","19","19","0","760","0","74"
"21140","0.20.2","1","1","3","79","4","1","74","81","67","RDT2","All","adm_sym_d01_d08","24","103","24","24","0","79","0","21","785","21","21","0","764","0","74"
"21141","0.20.2","1","1","3","79","4","1","74","81","67","RDT2","All","adm_sym_d01_d09","24","103","24","24","0","79","0","31","785","31","31","0","754","0","74"
"21142","0.20.2","1","1","3","79","4","1","74","82","81","PCR","Patients","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"21143","0.20.2","1","1","3","79","4","1","74","82","81","PCR","Patients","sym","25","81","25","25","0","56","0","0","0","0","0","0","0","0","19"
"21144","0.20.2","1","1","3","79","4","1","74","82","81","PCR","Patients","adm_sym","25","117","25","25","0","92","0","0","0","0","0","0","0","0","19"
"21145","0.20.2","1","1","3","79","4","1","74","82","81","PCR","Patients","d01","1","151","1","1","0","150","0","0","0","0","0","0","0","0","5"
"21146","0.20.2","1","1","3","79","4","1","74","82","81","PCR","Patients","d02","3","152","3","3","0","149","0","0","0","0","0","0","0","0","36"
"21147","0.20.2","1","1","3","79","4","1","74","82","81","PCR","Patients","d03","3","153","3","3","0","150","0","0","0","0","0","0","0","0","36"
"21148","0.20.2","1","1","3","79","4","1","74","82","81","PCR","Patients","d04","3","156","3","3","0","153","0","0","0","0","0","0","0","0","34"
"21149","0.20.2","1","1","3","79","4","1","74","82","81","PCR","Patients","d05","7","158","7","7","0","151","0","0","0","0","0","0","0","0","33"
"21150","0.20.2","1","1","3","79","4","1","74","82","81","PCR","Patients","d06","9","154","9","9","0","145","0","0","0","0","0","0","0","0","42"
"21151","0.20.2","1","1","3","79","4","1","74","82","81","PCR","Patients","d07","11","153","11","11","0","142","0","0","0","0","0","0","0","0","58"
"21152","0.20.2","1","1","3","79","4","1","74","82","81","PCR","Patients","d08","11","159","11","11","0","148","0","0","0","0","0","0","0","0","40"
"21153","0.20.2","1","1","3","79","4","1","74","82","81","PCR","Patients","d09","20","159","20","20","0","139","0","0","0","0","0","0","0","0","40"
"21154","0.20.2","1","1","3","79","4","1","74","82","81","PCR","Patients","adm_sym_d01","26","268","26","26","0","242","0","0","0","0","0","0","0","0","19"
"21155","0.20.2","1","1","3","79","4","1","74","82","81","PCR","Patients","adm_sym_d02","28","269","28","28","0","241","0","0","0","0","0","0","0","0","41"
"21156","0.20.2","1","1","3","79","4","1","74","82","81","PCR","Patients","adm_sym_d03","28","270","28","28","0","242","0","0","0","0","0","0","0","0","41"
"21157","0.20.2","1","1","3","79","4","1","74","82","81","PCR","Patients","adm_sym_d04","28","273","28","28","0","245","0","0","0","0","0","0","0","0","41"
"21158","0.20.2","1","1","3","79","4","1","74","82","81","PCR","Patients","adm_sym_d05","32","275","32","32","0","243","0","0","0","0","0","0","0","0","50"
"21159","0.20.2","1","1","3","79","4","1","74","82","81","PCR","Patients","adm_sym_d06","34","271","34","34","0","237","0","0","0","0","0","0","0","0","51"
"21160","0.20.2","1","1","3","79","4","1","74","82","81","PCR","Patients","adm_sym_d07","36","270","36","36","0","234","0","0","0","0","0","0","0","0","65"
"21161","0.20.2","1","1","3","79","4","1","74","82","81","PCR","Patients","adm_sym_d08","36","276","36","36","0","240","0","0","0","0","0","0","0","0","48"
"21162","0.20.2","1","1","3","79","4","1","74","82","81","PCR","Patients","adm_sym_d09","45","276","45","45","0","231","0","0","0","0","0","0","0","0","48"
"21163","0.20.2","1","1","3","79","4","1","74","82","81","PCR","Patients","adm_sym_d01_d02","29","420","29","29","0","391","0","0","0","0","0","0","0","0","41"
"21164","0.20.2","1","1","3","79","4","1","74","82","81","PCR","Patients","adm_sym_d01_d03","29","421","29","29","0","392","0","0","0","0","0","0","0","0","41"
"21165","0.20.2","1","1","3","79","4","1","74","82","81","PCR","Patients","adm_sym_d01_d04","29","424","29","29","0","395","0","0","0","0","0","0","0","0","41"
"21166","0.20.2","1","1","3","79","4","1","74","82","81","PCR","Patients","adm_sym_d01_d05","33","426","33","33","0","393","0","0","0","0","0","0","0","0","50"
"21167","0.20.2","1","1","3","79","4","1","74","82","81","PCR","Patients","adm_sym_d01_d06","35","422","35","35","0","387","0","0","0","0","0","0","0","0","51"
"21168","0.20.2","1","1","3","79","4","1","74","82","81","PCR","Patients","adm_sym_d01_d07","37","421","37","37","0","384","0","0","0","0","0","0","0","0","65"
"21169","0.20.2","1","1","3","79","4","1","74","82","81","PCR","Patients","adm_sym_d01_d08","37","427","37","37","0","390","0","0","0","0","0","0","0","0","48"
"21170","0.20.2","1","1","3","79","4","1","74","82","81","PCR","Patients","adm_sym_d01_d09","46","427","46","46","0","381","0","0","0","0","0","0","0","0","48"
"21171","0.20.2","1","1","3","79","4","1","74","82","81","PCR","Staff","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"21172","0.20.2","1","1","3","79","4","1","74","82","81","PCR","Staff","sym","25","81","25","25","0","56","0","0","0","0","0","0","0","0","19"
"21173","0.20.2","1","1","3","79","4","1","74","82","81","PCR","Staff","adm_sym","25","117","25","25","0","92","0","0","0","0","0","0","0","0","19"
"21174","0.20.2","1","1","3","79","4","1","74","82","81","PCR","Staff","d01","3","236","3","3","0","233","0","0","0","0","0","0","0","0","35"
"21175","0.20.2","1","1","3","79","4","1","74","82","81","PCR","Staff","d02","3","237","3","3","0","234","0","0","0","0","0","0","0","0","35"
"21176","0.20.2","1","1","3","79","4","1","74","82","81","PCR","Staff","d03","2","238","2","2","0","236","0","0","0","0","0","0","0","0","35"
"21177","0.20.2","1","1","3","79","4","1","74","82","81","PCR","Staff","d04","2","239","2","2","0","237","0","0","0","0","0","0","0","0","3"
"21178","0.20.2","1","1","3","79","4","1","74","82","81","PCR","Staff","d05","2","239","2","2","0","237","0","0","0","0","0","0","0","0","3"
"21179","0.20.2","1","1","3","79","4","1","74","82","81","PCR","Staff","d06","3","239","3","3","0","236","0","0","0","0","0","0","0","0","3"
"21180","0.20.2","1","1","3","79","4","1","74","82","81","PCR","Staff","d07","4","239","4","4","0","235","0","0","0","0","0","0","0","0","4"
"21181","0.20.2","1","1","3","79","4","1","74","82","81","PCR","Staff","d08","6","239","6","6","0","233","0","0","0","0","0","0","0","0","4"
"21182","0.20.2","1","1","3","79","4","1","74","82","81","PCR","Staff","d09","7","239","7","7","0","232","0","0","0","0","0","0","0","0","4"
"21183","0.20.2","1","1","3","79","4","1","74","82","81","PCR","Staff","adm_sym_d01","28","353","28","28","0","325","0","0","0","0","0","0","0","0","49"
"21184","0.20.2","1","1","3","79","4","1","74","82","81","PCR","Staff","adm_sym_d02","28","354","28","28","0","326","0","0","0","0","0","0","0","0","49"
"21185","0.20.2","1","1","3","79","4","1","74","82","81","PCR","Staff","adm_sym_d03","27","355","27","27","0","328","0","0","0","0","0","0","0","0","49"
"21186","0.20.2","1","1","3","79","4","1","74","82","81","PCR","Staff","adm_sym_d04","27","356","27","27","0","329","0","0","0","0","0","0","0","0","19"
"21187","0.20.2","1","1","3","79","4","1","74","82","81","PCR","Staff","adm_sym_d05","27","356","27","27","0","329","0","0","0","0","0","0","0","0","19"
"21188","0.20.2","1","1","3","79","4","1","74","82","81","PCR","Staff","adm_sym_d06","28","356","28","28","0","328","0","0","0","0","0","0","0","0","19"
"21189","0.20.2","1","1","3","79","4","1","74","82","81","PCR","Staff","adm_sym_d07","29","356","29","29","0","327","0","0","0","0","0","0","0","0","20"
"21190","0.20.2","1","1","3","79","4","1","74","82","81","PCR","Staff","adm_sym_d08","31","356","31","31","0","325","0","0","0","0","0","0","0","0","20"
"21191","0.20.2","1","1","3","79","4","1","74","82","81","PCR","Staff","adm_sym_d09","32","356","32","32","0","324","0","0","0","0","0","0","0","0","19"
"21192","0.20.2","1","1","3","79","4","1","74","82","81","PCR","Staff","adm_sym_d01_d02","31","590","31","31","0","559","0","0","0","0","0","0","0","0","49"
"21193","0.20.2","1","1","3","79","4","1","74","82","81","PCR","Staff","adm_sym_d01_d03","30","591","30","30","0","561","0","0","0","0","0","0","0","0","49"
"21194","0.20.2","1","1","3","79","4","1","74","82","81","PCR","Staff","adm_sym_d01_d04","30","592","30","30","0","562","0","0","0","0","0","0","0","0","49"
"21195","0.20.2","1","1","3","79","4","1","74","82","81","PCR","Staff","adm_sym_d01_d05","30","592","30","30","0","562","0","0","0","0","0","0","0","0","49"
"21196","0.20.2","1","1","3","79","4","1","74","82","81","PCR","Staff","adm_sym_d01_d06","31","592","31","31","0","561","0","0","0","0","0","0","0","0","49"
"21197","0.20.2","1","1","3","79","4","1","74","82","81","PCR","Staff","adm_sym_d01_d07","32","592","32","32","0","560","0","0","0","0","0","0","0","0","50"
"21198","0.20.2","1","1","3","79","4","1","74","82","81","PCR","Staff","adm_sym_d01_d08","34","592","34","34","0","558","0","0","0","0","0","0","0","0","50"
"21199","0.20.2","1","1","3","79","4","1","74","82","81","PCR","Staff","adm_sym_d01_d09","35","592","35","35","0","557","0","0","0","0","0","0","0","0","49"
"21200","0.20.2","1","1","3","79","4","1","74","82","81","PCR","All","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"21201","0.20.2","1","1","3","79","4","1","74","82","81","PCR","All","sym","25","81","25","25","0","56","0","0","0","0","0","0","0","0","19"
"21202","0.20.2","1","1","3","79","4","1","74","82","81","PCR","All","adm_sym","25","117","25","25","0","92","0","0","0","0","0","0","0","0","19"
"21203","0.20.2","1","1","3","79","4","1","74","82","81","PCR","All","d01","4","387","4","4","0","383","0","0","0","0","0","0","0","0","40"
"21204","0.20.2","1","1","3","79","4","1","74","82","81","PCR","All","d02","6","389","6","6","0","383","0","0","0","0","0","0","0","0","71"
"21205","0.20.2","1","1","3","79","4","1","74","82","81","PCR","All","d03","5","391","5","5","0","386","0","0","0","0","0","0","0","0","71"
"21206","0.20.2","1","1","3","79","4","1","74","82","81","PCR","All","d04","5","395","5","5","0","390","0","0","0","0","0","0","0","0","37"
"21207","0.20.2","1","1","3","79","4","1","74","82","81","PCR","All","d05","9","397","9","9","0","388","0","0","0","0","0","0","0","0","36"
"21208","0.20.2","1","1","3","79","4","1","74","82","81","PCR","All","d06","12","393","12","12","0","381","0","0","0","0","0","0","0","0","45"
"21209","0.20.2","1","1","3","79","4","1","74","82","81","PCR","All","d07","15","392","15","15","0","377","0","0","0","0","0","0","0","0","62"
"21210","0.20.2","1","1","3","79","4","1","74","82","81","PCR","All","d08","17","398","17","17","0","381","0","0","0","0","0","0","0","0","44"
"21211","0.20.2","1","1","3","79","4","1","74","82","81","PCR","All","d09","27","398","27","27","0","371","0","0","0","0","0","0","0","0","44"
"21212","0.20.2","1","1","3","79","4","1","74","82","81","PCR","All","adm_sym_d01","29","504","29","29","0","475","0","0","0","0","0","0","0","0","49"
"21213","0.20.2","1","1","3","79","4","1","74","82","81","PCR","All","adm_sym_d02","31","506","31","31","0","475","0","0","0","0","0","0","0","0","71"
"21214","0.20.2","1","1","3","79","4","1","74","82","81","PCR","All","adm_sym_d03","30","508","30","30","0","478","0","0","0","0","0","0","0","0","71"
"21215","0.20.2","1","1","3","79","4","1","74","82","81","PCR","All","adm_sym_d04","30","512","30","30","0","482","0","0","0","0","0","0","0","0","41"
"21216","0.20.2","1","1","3","79","4","1","74","82","81","PCR","All","adm_sym_d05","34","514","34","34","0","480","0","0","0","0","0","0","0","0","50"
"21217","0.20.2","1","1","3","79","4","1","74","82","81","PCR","All","adm_sym_d06","37","510","37","37","0","473","0","0","0","0","0","0","0","0","51"
"21218","0.20.2","1","1","3","79","4","1","74","82","81","PCR","All","adm_sym_d07","40","509","40","40","0","469","0","0","0","0","0","0","0","0","66"
"21219","0.20.2","1","1","3","79","4","1","74","82","81","PCR","All","adm_sym_d08","42","515","42","42","0","473","0","0","0","0","0","0","0","0","49"
"21220","0.20.2","1","1","3","79","4","1","74","82","81","PCR","All","adm_sym_d09","52","515","52","52","0","463","0","0","0","0","0","0","0","0","48"
"21221","0.20.2","1","1","3","79","4","1","74","82","81","PCR","All","adm_sym_d01_d02","35","893","35","35","0","858","0","0","0","0","0","0","0","0","71"
"21222","0.20.2","1","1","3","79","4","1","74","82","81","PCR","All","adm_sym_d01_d03","34","895","34","34","0","861","0","0","0","0","0","0","0","0","71"
"21223","0.20.2","1","1","3","79","4","1","74","82","81","PCR","All","adm_sym_d01_d04","34","899","34","34","0","865","0","0","0","0","0","0","0","0","71"
"21224","0.20.2","1","1","3","79","4","1","74","82","81","PCR","All","adm_sym_d01_d05","38","901","38","38","0","863","0","0","0","0","0","0","0","0","52"
"21225","0.20.2","1","1","3","79","4","1","74","82","81","PCR","All","adm_sym_d01_d06","41","897","41","41","0","856","0","0","0","0","0","0","0","0","69"
"21226","0.20.2","1","1","3","79","4","1","74","82","81","PCR","All","adm_sym_d01_d07","44","896","44","44","0","852","0","0","0","0","0","0","0","0","70"
"21227","0.20.2","1","1","3","79","4","1","74","82","81","PCR","All","adm_sym_d01_d08","46","902","46","46","0","856","0","0","0","0","0","0","0","0","61"
"21228","0.20.2","1","1","3","79","4","1","74","82","81","PCR","All","adm_sym_d01_d09","56","902","56","56","0","846","0","0","0","0","0","0","0","0","54"
"21229","0.20.2","1","1","3","79","4","1","74","82","81","RDT1","Patients","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"21230","0.20.2","1","1","3","79","4","1","74","82","81","RDT1","Patients","sym","25","81","25","25","0","56","0","0","0","0","0","0","0","0","19"
"21231","0.20.2","1","1","3","79","4","1","74","82","81","RDT1","Patients","adm_sym","25","117","25","25","0","92","0","0","0","0","0","0","0","0","19"
"21232","0.20.2","1","1","3","79","4","1","74","82","81","RDT1","Patients","d01","0","0","0","0","0","0","0","1","151","1","1","0","150","0","38"
"21233","0.20.2","1","1","3","79","4","1","74","82","81","RDT1","Patients","d02","0","0","0","0","0","0","0","3","152","3","3","0","149","0","36"
"21234","0.20.2","1","1","3","79","4","1","74","82","81","RDT1","Patients","d03","0","0","0","0","0","0","0","3","153","3","3","0","150","0","36"
"21235","0.20.2","1","1","3","79","4","1","74","82","81","RDT1","Patients","d04","0","0","0","0","0","0","0","3","156","3","3","0","153","0","36"
"21236","0.20.2","1","1","3","79","4","1","74","82","81","RDT1","Patients","d05","0","0","0","0","0","0","0","7","158","7","7","0","151","0","64"
"21237","0.20.2","1","1","3","79","4","1","74","82","81","RDT1","Patients","d06","0","0","0","0","0","0","0","9","154","9","9","0","145","0","61"
"21238","0.20.2","1","1","3","79","4","1","74","82","81","RDT1","Patients","d07","0","0","0","0","0","0","0","11","153","11","11","0","142","0","59"
"21239","0.20.2","1","1","3","79","4","1","74","82","81","RDT1","Patients","d08","0","0","0","0","0","0","0","11","159","11","11","0","148","0","58"
"21240","0.20.2","1","1","3","79","4","1","74","82","81","RDT1","Patients","d09","0","0","0","0","0","0","0","20","159","20","20","0","139","0","47"
"21241","0.20.2","1","1","3","79","4","1","74","82","81","RDT1","Patients","adm_sym_d01","25","117","25","25","0","92","0","1","151","1","1","0","150","0","43"
"21242","0.20.2","1","1","3","79","4","1","74","82","81","RDT1","Patients","adm_sym_d02","25","117","25","25","0","92","0","3","152","3","3","0","149","0","41"
"21243","0.20.2","1","1","3","79","4","1","74","82","81","RDT1","Patients","adm_sym_d03","25","117","25","25","0","92","0","3","153","3","3","0","150","0","41"
"21244","0.20.2","1","1","3","79","4","1","74","82","81","RDT1","Patients","adm_sym_d04","25","117","25","25","0","92","0","3","156","3","3","0","153","0","41"
"21245","0.20.2","1","1","3","79","4","1","74","82","81","RDT1","Patients","adm_sym_d05","25","117","25","25","0","92","0","7","158","7","7","0","151","0","69"
"21246","0.20.2","1","1","3","79","4","1","74","82","81","RDT1","Patients","adm_sym_d06","25","117","25","25","0","92","0","9","154","9","9","0","145","0","68"
"21247","0.20.2","1","1","3","79","4","1","74","82","81","RDT1","Patients","adm_sym_d07","25","117","25","25","0","92","0","11","153","11","11","0","142","0","66"
"21248","0.20.2","1","1","3","79","4","1","74","82","81","RDT1","Patients","adm_sym_d08","25","117","25","25","0","92","0","11","159","11","11","0","148","0","65"
"21249","0.20.2","1","1","3","79","4","1","74","82","81","RDT1","Patients","adm_sym_d09","25","117","25","25","0","92","0","20","159","20","20","0","139","0","55"
"21250","0.20.2","1","1","3","79","4","1","74","82","81","RDT1","Patients","adm_sym_d01_d02","25","117","25","25","0","92","0","4","303","4","4","0","299","0","43"
"21251","0.20.2","1","1","3","79","4","1","74","82","81","RDT1","Patients","adm_sym_d01_d03","25","117","25","25","0","92","0","4","304","4","4","0","300","0","43"
"21252","0.20.2","1","1","3","79","4","1","74","82","81","RDT1","Patients","adm_sym_d01_d04","25","117","25","25","0","92","0","4","307","4","4","0","303","0","43"
"21253","0.20.2","1","1","3","79","4","1","74","82","81","RDT1","Patients","adm_sym_d01_d05","25","117","25","25","0","92","0","8","309","8","8","0","301","0","71"
"21254","0.20.2","1","1","3","79","4","1","74","82","81","RDT1","Patients","adm_sym_d01_d06","25","117","25","25","0","92","0","10","305","10","10","0","295","0","71"
"21255","0.20.2","1","1","3","79","4","1","74","82","81","RDT1","Patients","adm_sym_d01_d07","25","117","25","25","0","92","0","12","304","12","12","0","292","0","70"
"21256","0.20.2","1","1","3","79","4","1","74","82","81","RDT1","Patients","adm_sym_d01_d08","25","117","25","25","0","92","0","12","310","12","12","0","298","0","69"
"21257","0.20.2","1","1","3","79","4","1","74","82","81","RDT1","Patients","adm_sym_d01_d09","25","117","25","25","0","92","0","21","310","21","21","0","289","0","67"
"21258","0.20.2","1","1","3","79","4","1","74","82","81","RDT1","Staff","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"21259","0.20.2","1","1","3","79","4","1","74","82","81","RDT1","Staff","sym","25","81","25","25","0","56","0","0","0","0","0","0","0","0","19"
"21260","0.20.2","1","1","3","79","4","1","74","82","81","RDT1","Staff","adm_sym","25","117","25","25","0","92","0","0","0","0","0","0","0","0","19"
"21261","0.20.2","1","1","3","79","4","1","74","82","81","RDT1","Staff","d01","0","0","0","0","0","0","0","3","236","3","3","0","233","0","35"
"21262","0.20.2","1","1","3","79","4","1","74","82","81","RDT1","Staff","d02","0","0","0","0","0","0","0","3","237","3","3","0","234","0","35"
"21263","0.20.2","1","1","3","79","4","1","74","82","81","RDT1","Staff","d03","0","0","0","0","0","0","0","2","238","2","2","0","236","0","35"
"21264","0.20.2","1","1","3","79","4","1","74","82","81","RDT1","Staff","d04","0","0","0","0","0","0","0","2","239","2","2","0","237","0","35"
"21265","0.20.2","1","1","3","79","4","1","74","82","81","RDT1","Staff","d05","0","0","0","0","0","0","0","2","239","2","2","0","237","0","3"
"21266","0.20.2","1","1","3","79","4","1","74","82","81","RDT1","Staff","d06","0","0","0","0","0","0","0","3","239","3","3","0","236","0","3"
"21267","0.20.2","1","1","3","79","4","1","74","82","81","RDT1","Staff","d07","0","0","0","0","0","0","0","4","239","4","4","0","235","0","4"
"21268","0.20.2","1","1","3","79","4","1","74","82","81","RDT1","Staff","d08","0","0","0","0","0","0","0","6","239","6","6","0","233","0","4"
"21269","0.20.2","1","1","3","79","4","1","74","82","81","RDT1","Staff","d09","0","0","0","0","0","0","0","7","239","7","7","0","232","0","5"
"21270","0.20.2","1","1","3","79","4","1","74","82","81","RDT1","Staff","adm_sym_d01","25","117","25","25","0","92","0","3","236","3","3","0","233","0","49"
"21271","0.20.2","1","1","3","79","4","1","74","82","81","RDT1","Staff","adm_sym_d02","25","117","25","25","0","92","0","3","237","3","3","0","234","0","49"
