"","immunity","IPC","Network","simulationCTC","incSarscov2","incIndex","incCommCases","incNosocomial","testingRound","incSymptoms","typeDailyScreening","targetDailyScreening","stratSurveillance","PCR.n_positive_and_tested","PCR.n_test","PCR.n_test_positive","PCR.n_test_true_positive","PCR.n_test_false_positive","PCR.n_test_true_negative","PCR.n_test_false_negative","RDT.n_positive_and_tested","RDT.n_test","RDT.n_test_positive","RDT.n_test_true_positive","RDT.n_test_false_positive","RDT.n_test_true_negative","RDT.n_test_false_negative","infAverted"
"185","0.20.2","1","2","2","26","4","2","20","1","70","RDT2","Patients","d08","0","0","0","0","0","0","0","5","159","2","2","0","154","3","1"
"186","0.20.2","1","2","2","26","4","2","20","1","70","RDT2","Patients","d09","0","0","0","0","0","0","0","6","159","3","3","0","153","3","3"
"187","0.20.2","1","2","2","26","4","2","20","1","70","RDT2","Patients","adm_sym_d01","12","106","8","8","0","94","4","1","151","0","0","0","150","1","18"
"188","0.20.2","1","2","2","26","4","2","20","1","70","RDT2","Patients","adm_sym_d02","12","106","8","8","0","94","4","1","152","0","0","0","151","1","18"
"189","0.20.2","1","2","2","26","4","2","20","1","70","RDT2","Patients","adm_sym_d03","12","106","8","8","0","94","4","1","153","0","0","0","152","1","18"
"190","0.20.2","1","2","2","26","4","2","20","1","70","RDT2","Patients","adm_sym_d04","12","106","8","8","0","94","4","2","156","0","0","0","154","2","18"
"191","0.20.2","1","2","2","26","4","2","20","1","70","RDT2","Patients","adm_sym_d05","12","106","8","8","0","94","4","2","158","1","1","0","156","1","18"
"192","0.20.2","1","2","2","26","4","2","20","1","70","RDT2","Patients","adm_sym_d06","12","106","8","8","0","94","4","5","154","1","1","0","149","4","18"
"193","0.20.2","1","2","2","26","4","2","20","1","70","RDT2","Patients","adm_sym_d07","12","106","8","8","0","94","4","5","153","1","1","0","148","4","18"
"194","0.20.2","1","2","2","26","4","2","20","1","70","RDT2","Patients","adm_sym_d08","12","106","8","8","0","94","4","5","159","2","2","0","154","3","18"
"195","0.20.2","1","2","2","26","4","2","20","1","70","RDT2","Patients","adm_sym_d09","12","106","8","8","0","94","4","6","159","3","3","0","153","3","18"
"196","0.20.2","1","2","2","26","4","2","20","1","70","RDT2","Patients","adm_sym_d01_d02","12","106","8","8","0","94","4","2","303","0","0","0","301","2","18"
"197","0.20.2","1","2","2","26","4","2","20","1","70","RDT2","Patients","adm_sym_d01_d03","12","106","8","8","0","94","4","2","304","0","0","0","302","2","18"
"198","0.20.2","1","2","2","26","4","2","20","1","70","RDT2","Patients","adm_sym_d01_d04","12","106","8","8","0","94","4","3","307","0","0","0","304","3","18"
"199","0.20.2","1","2","2","26","4","2","20","1","70","RDT2","Patients","adm_sym_d01_d05","12","106","8","8","0","94","4","3","309","1","1","0","306","2","18"
"200","0.20.2","1","2","2","26","4","2","20","1","70","RDT2","Patients","adm_sym_d01_d06","12","106","8","8","0","94","4","6","305","1","1","0","299","5","18"
"201","0.20.2","1","2","2","26","4","2","20","1","70","RDT2","Patients","adm_sym_d01_d07","12","106","8","8","0","94","4","6","304","1","1","0","298","5","18"
"202","0.20.2","1","2","2","26","4","2","20","1","70","RDT2","Patients","adm_sym_d01_d08","12","106","8","8","0","94","4","6","310","2","2","0","304","4","18"
"203","0.20.2","1","2","2","26","4","2","20","1","70","RDT2","Patients","adm_sym_d01_d09","12","106","8","8","0","94","4","7","310","3","3","0","303","4","18"
"204","0.20.2","1","2","2","26","4","2","20","1","70","RDT2","Staff","adm","1","36","1","1","0","35","0","0","0","0","0","0","0","0","0"
"205","0.20.2","1","2","2","26","4","2","20","1","70","RDT2","Staff","sym","11","70","7","7","0","59","4","0","0","0","0","0","0","0","18"
"206","0.20.2","1","2","2","26","4","2","20","1","70","RDT2","Staff","adm_sym","12","106","8","8","0","94","4","0","0","0","0","0","0","0","18"
"207","0.20.2","1","2","2","26","4","2","20","1","70","RDT2","Staff","d01","0","0","0","0","0","0","0","3","236","2","2","0","233","1","13"
"208","0.20.2","1","2","2","26","4","2","20","1","70","RDT2","Staff","d02","0","0","0","0","0","0","0","4","237","1","1","0","233","3","0"
"209","0.20.2","1","2","2","26","4","2","20","1","70","RDT2","Staff","d03","0","0","0","0","0","0","0","4","238","1","1","0","234","3","11"
"210","0.20.2","1","2","2","26","4","2","20","1","70","RDT2","Staff","d04","0","0","0","0","0","0","0","4","239","2","2","0","235","2","14"
"211","0.20.2","1","2","2","26","4","2","20","1","70","RDT2","Staff","d05","0","0","0","0","0","0","0","4","239","4","4","0","235","0","15"
"212","0.20.2","1","2","2","26","4","2","20","1","70","RDT2","Staff","d06","0","0","0","0","0","0","0","5","239","4","4","0","234","1","0"
"213","0.20.2","1","2","2","26","4","2","20","1","70","RDT2","Staff","d07","0","0","0","0","0","0","0","5","239","3","3","0","234","2","0"
"214","0.20.2","1","2","2","26","4","2","20","1","70","RDT2","Staff","d08","0","0","0","0","0","0","0","6","239","2","2","0","233","4","0"
"215","0.20.2","1","2","2","26","4","2","20","1","70","RDT2","Staff","d09","0","0","0","0","0","0","0","6","239","1","1","0","233","5","0"
"216","0.20.2","1","2","2","26","4","2","20","1","70","RDT2","Staff","adm_sym_d01","12","106","8","8","0","94","4","3","236","2","2","0","233","1","20"
"217","0.20.2","1","2","2","26","4","2","20","1","70","RDT2","Staff","adm_sym_d02","12","106","8","8","0","94","4","4","237","1","1","0","233","3","18"
"218","0.20.2","1","2","2","26","4","2","20","1","70","RDT2","Staff","adm_sym_d03","12","106","8","8","0","94","4","4","238","1","1","0","234","3","18"
"219","0.20.2","1","2","2","26","4","2","20","1","70","RDT2","Staff","adm_sym_d04","12","106","8","8","0","94","4","4","239","2","2","0","235","2","18"
"220","0.20.2","1","2","2","26","4","2","20","1","70","RDT2","Staff","adm_sym_d05","12","106","8","8","0","94","4","4","239","4","4","0","235","0","19"
"221","0.20.2","1","2","2","26","4","2","20","1","70","RDT2","Staff","adm_sym_d06","12","106","8","8","0","94","4","5","239","4","4","0","234","1","18"
"222","0.20.2","1","2","2","26","4","2","20","1","70","RDT2","Staff","adm_sym_d07","12","106","8","8","0","94","4","5","239","3","3","0","234","2","18"
"223","0.20.2","1","2","2","26","4","2","20","1","70","RDT2","Staff","adm_sym_d08","12","106","8","8","0","94","4","6","239","2","2","0","233","4","18"
"224","0.20.2","1","2","2","26","4","2","20","1","70","RDT2","Staff","adm_sym_d09","12","106","8","8","0","94","4","6","239","1","1","0","233","5","18"
"225","0.20.2","1","2","2","26","4","2","20","1","70","RDT2","Staff","adm_sym_d01_d02","12","106","8","8","0","94","4","7","473","3","3","0","466","4","20"
"226","0.20.2","1","2","2","26","4","2","20","1","70","RDT2","Staff","adm_sym_d01_d03","12","106","8","8","0","94","4","7","474","3","3","0","467","4","20"
"227","0.20.2","1","2","2","26","4","2","20","1","70","RDT2","Staff","adm_sym_d01_d04","12","106","8","8","0","94","4","7","475","4","4","0","468","3","20"
"228","0.20.2","1","2","2","26","4","2","20","1","70","RDT2","Staff","adm_sym_d01_d05","12","106","8","8","0","94","4","7","475","6","6","0","468","1","20"
"229","0.20.2","1","2","2","26","4","2","20","1","70","RDT2","Staff","adm_sym_d01_d06","12","106","8","8","0","94","4","8","475","6","6","0","467","2","20"
"230","0.20.2","1","2","2","26","4","2","20","1","70","RDT2","Staff","adm_sym_d01_d07","12","106","8","8","0","94","4","8","475","5","5","0","467","3","20"
"231","0.20.2","1","2","2","26","4","2","20","1","70","RDT2","Staff","adm_sym_d01_d08","12","106","8","8","0","94","4","9","475","4","4","0","466","5","20"
"232","0.20.2","1","2","2","26","4","2","20","1","70","RDT2","Staff","adm_sym_d01_d09","12","106","8","8","0","94","4","9","475","3","3","0","466","6","20"
"233","0.20.2","1","2","2","26","4","2","20","1","70","RDT2","All","adm","1","36","1","1","0","35","0","0","0","0","0","0","0","0","0"
"234","0.20.2","1","2","2","26","4","2","20","1","70","RDT2","All","sym","11","70","7","7","0","59","4","0","0","0","0","0","0","0","18"
"235","0.20.2","1","2","2","26","4","2","20","1","70","RDT2","All","adm_sym","12","106","8","8","0","94","4","0","0","0","0","0","0","0","18"
"236","0.20.2","1","2","2","26","4","2","20","1","70","RDT2","All","d01","0","0","0","0","0","0","0","4","387","2","2","0","383","2","13"
"237","0.20.2","1","2","2","26","4","2","20","1","70","RDT2","All","d02","0","0","0","0","0","0","0","5","389","2","2","0","384","3","18"
"238","0.20.2","1","2","2","26","4","2","20","1","70","RDT2","All","d03","0","0","0","0","0","0","0","5","391","3","3","0","386","2","18"
"239","0.20.2","1","2","2","26","4","2","20","1","70","RDT2","All","d04","0","0","0","0","0","0","0","6","395","4","4","0","389","2","14"
"240","0.20.2","1","2","2","26","4","2","20","1","70","RDT2","All","d05","0","0","0","0","0","0","0","6","397","4","4","0","391","2","14"
"241","0.20.2","1","2","2","26","4","2","20","1","70","RDT2","All","d06","0","0","0","0","0","0","0","10","393","3","3","0","383","7","0"
"242","0.20.2","1","2","2","26","4","2","20","1","70","RDT2","All","d07","0","0","0","0","0","0","0","10","392","4","4","0","382","6","0"
"243","0.20.2","1","2","2","26","4","2","20","1","70","RDT2","All","d08","0","0","0","0","0","0","0","11","398","5","5","0","387","6","1"
"244","0.20.2","1","2","2","26","4","2","20","1","70","RDT2","All","d09","0","0","0","0","0","0","0","12","398","6","6","0","386","6","3"
"245","0.20.2","1","2","2","26","4","2","20","1","70","RDT2","All","adm_sym_d01","12","106","8","8","0","94","4","4","387","2","2","0","383","2","20"
"246","0.20.2","1","2","2","26","4","2","20","1","70","RDT2","All","adm_sym_d02","12","106","8","8","0","94","4","5","389","2","2","0","384","3","18"
"247","0.20.2","1","2","2","26","4","2","20","1","70","RDT2","All","adm_sym_d03","12","106","8","8","0","94","4","5","391","3","3","0","386","2","18"
"248","0.20.2","1","2","2","26","4","2","20","1","70","RDT2","All","adm_sym_d04","12","106","8","8","0","94","4","6","395","4","4","0","389","2","18"
"249","0.20.2","1","2","2","26","4","2","20","1","70","RDT2","All","adm_sym_d05","12","106","8","8","0","94","4","6","397","4","4","0","391","2","18"
"250","0.20.2","1","2","2","26","4","2","20","1","70","RDT2","All","adm_sym_d06","12","106","8","8","0","94","4","10","393","3","3","0","383","7","18"
"251","0.20.2","1","2","2","26","4","2","20","1","70","RDT2","All","adm_sym_d07","12","106","8","8","0","94","4","10","392","4","4","0","382","6","18"
"252","0.20.2","1","2","2","26","4","2","20","1","70","RDT2","All","adm_sym_d08","12","106","8","8","0","94","4","11","398","5","5","0","387","6","18"
"253","0.20.2","1","2","2","26","4","2","20","1","70","RDT2","All","adm_sym_d09","12","106","8","8","0","94","4","12","398","6","6","0","386","6","18"
"254","0.20.2","1","2","2","26","4","2","20","1","70","RDT2","All","adm_sym_d01_d02","12","106","8","8","0","94","4","9","776","4","4","0","767","5","20"
"255","0.20.2","1","2","2","26","4","2","20","1","70","RDT2","All","adm_sym_d01_d03","12","106","8","8","0","94","4","9","778","5","5","0","769","4","20"
"256","0.20.2","1","2","2","26","4","2","20","1","70","RDT2","All","adm_sym_d01_d04","12","106","8","8","0","94","4","10","782","6","6","0","772","4","20"
"257","0.20.2","1","2","2","26","4","2","20","1","70","RDT2","All","adm_sym_d01_d05","12","106","8","8","0","94","4","10","784","6","6","0","774","4","20"
"258","0.20.2","1","2","2","26","4","2","20","1","70","RDT2","All","adm_sym_d01_d06","12","106","8","8","0","94","4","14","780","5","5","0","766","9","20"
"259","0.20.2","1","2","2","26","4","2","20","1","70","RDT2","All","adm_sym_d01_d07","12","106","8","8","0","94","4","14","779","6","6","0","765","8","20"
"260","0.20.2","1","2","2","26","4","2","20","1","70","RDT2","All","adm_sym_d01_d08","12","106","8","8","0","94","4","15","785","7","7","0","770","8","20"
"261","0.20.2","1","2","2","26","4","2","20","1","70","RDT2","All","adm_sym_d01_d09","12","106","8","8","0","94","4","16","785","8","8","0","769","8","20"
"262","0.20.2","1","2","2","26","4","2","20","2","84","PCR","Patients","adm","1","36","1","1","0","35","0","0","0","0","0","0","0","0","0"
"263","0.20.2","1","2","2","26","4","2","20","2","84","PCR","Patients","sym","11","84","9","9","0","73","2","0","0","0","0","0","0","0","10"
"264","0.20.2","1","2","2","26","4","2","20","2","84","PCR","Patients","adm_sym","12","120","10","10","0","108","2","0","0","0","0","0","0","0","10"
"265","0.20.2","1","2","2","26","4","2","20","2","84","PCR","Patients","d01","1","151","0","0","0","150","1","0","0","0","0","0","0","0","0"
"266","0.20.2","1","2","2","26","4","2","20","2","84","PCR","Patients","d02","1","152","0","0","0","151","1","0","0","0","0","0","0","0","0"
"267","0.20.2","1","2","2","26","4","2","20","2","84","PCR","Patients","d03","1","153","0","0","0","152","1","0","0","0","0","0","0","0","0"
"268","0.20.2","1","2","2","26","4","2","20","2","84","PCR","Patients","d04","2","156","1","1","0","154","1","0","0","0","0","0","0","0","0"
"269","0.20.2","1","2","2","26","4","2","20","2","84","PCR","Patients","d05","2","158","1","1","0","156","1","0","0","0","0","0","0","0","0"
"270","0.20.2","1","2","2","26","4","2","20","2","84","PCR","Patients","d06","5","154","1","1","0","149","4","0","0","0","0","0","0","0","0"
"271","0.20.2","1","2","2","26","4","2","20","2","84","PCR","Patients","d07","5","153","1","1","0","148","4","0","0","0","0","0","0","0","0"
"272","0.20.2","1","2","2","26","4","2","20","2","84","PCR","Patients","d08","5","159","1","1","0","154","4","0","0","0","0","0","0","0","0"
"273","0.20.2","1","2","2","26","4","2","20","2","84","PCR","Patients","d09","6","159","2","2","0","153","4","0","0","0","0","0","0","0","0"
"274","0.20.2","1","2","2","26","4","2","20","2","84","PCR","Patients","adm_sym_d01","13","271","10","10","0","258","3","0","0","0","0","0","0","0","10"
"275","0.20.2","1","2","2","26","4","2","20","2","84","PCR","Patients","adm_sym_d02","13","272","10","10","0","259","3","0","0","0","0","0","0","0","10"
"276","0.20.2","1","2","2","26","4","2","20","2","84","PCR","Patients","adm_sym_d03","13","273","10","10","0","260","3","0","0","0","0","0","0","0","10"
"277","0.20.2","1","2","2","26","4","2","20","2","84","PCR","Patients","adm_sym_d04","14","276","11","11","0","262","3","0","0","0","0","0","0","0","10"
"278","0.20.2","1","2","2","26","4","2","20","2","84","PCR","Patients","adm_sym_d05","14","278","11","11","0","264","3","0","0","0","0","0","0","0","10"
"279","0.20.2","1","2","2","26","4","2","20","2","84","PCR","Patients","adm_sym_d06","17","274","11","11","0","257","6","0","0","0","0","0","0","0","10"
"280","0.20.2","1","2","2","26","4","2","20","2","84","PCR","Patients","adm_sym_d07","17","273","11","11","0","256","6","0","0","0","0","0","0","0","10"
"281","0.20.2","1","2","2","26","4","2","20","2","84","PCR","Patients","adm_sym_d08","17","279","11","11","0","262","6","0","0","0","0","0","0","0","10"
"282","0.20.2","1","2","2","26","4","2","20","2","84","PCR","Patients","adm_sym_d09","18","279","12","12","0","261","6","0","0","0","0","0","0","0","10"
"283","0.20.2","1","2","2","26","4","2","20","2","84","PCR","Patients","adm_sym_d01_d02","14","423","10","10","0","409","4","0","0","0","0","0","0","0","10"
"284","0.20.2","1","2","2","26","4","2","20","2","84","PCR","Patients","adm_sym_d01_d03","14","424","10","10","0","410","4","0","0","0","0","0","0","0","10"
"285","0.20.2","1","2","2","26","4","2","20","2","84","PCR","Patients","adm_sym_d01_d04","15","427","11","11","0","412","4","0","0","0","0","0","0","0","10"
"286","0.20.2","1","2","2","26","4","2","20","2","84","PCR","Patients","adm_sym_d01_d05","15","429","11","11","0","414","4","0","0","0","0","0","0","0","10"
"287","0.20.2","1","2","2","26","4","2","20","2","84","PCR","Patients","adm_sym_d01_d06","18","425","11","11","0","407","7","0","0","0","0","0","0","0","10"
"288","0.20.2","1","2","2","26","4","2","20","2","84","PCR","Patients","adm_sym_d01_d07","18","424","11","11","0","406","7","0","0","0","0","0","0","0","10"
"289","0.20.2","1","2","2","26","4","2","20","2","84","PCR","Patients","adm_sym_d01_d08","18","430","11","11","0","412","7","0","0","0","0","0","0","0","10"
"290","0.20.2","1","2","2","26","4","2","20","2","84","PCR","Patients","adm_sym_d01_d09","19","430","12","12","0","411","7","0","0","0","0","0","0","0","10"
"291","0.20.2","1","2","2","26","4","2","20","2","84","PCR","Staff","adm","1","36","1","1","0","35","0","0","0","0","0","0","0","0","0"
"292","0.20.2","1","2","2","26","4","2","20","2","84","PCR","Staff","sym","11","84","9","9","0","73","2","0","0","0","0","0","0","0","10"
"293","0.20.2","1","2","2","26","4","2","20","2","84","PCR","Staff","adm_sym","12","120","10","10","0","108","2","0","0","0","0","0","0","0","10"
"294","0.20.2","1","2","2","26","4","2","20","2","84","PCR","Staff","d01","3","236","2","2","0","233","1","0","0","0","0","0","0","0","18"
"295","0.20.2","1","2","2","26","4","2","20","2","84","PCR","Staff","d02","4","237","2","2","0","233","2","0","0","0","0","0","0","0","11"
"296","0.20.2","1","2","2","26","4","2","20","2","84","PCR","Staff","d03","4","238","3","3","0","234","1","0","0","0","0","0","0","0","14"
"297","0.20.2","1","2","2","26","4","2","20","2","84","PCR","Staff","d04","4","239","3","3","0","235","1","0","0","0","0","0","0","0","14"
"298","0.20.2","1","2","2","26","4","2","20","2","84","PCR","Staff","d05","4","239","2","2","0","235","2","0","0","0","0","0","0","0","0"
"299","0.20.2","1","2","2","26","4","2","20","2","84","PCR","Staff","d06","5","239","3","3","0","234","2","0","0","0","0","0","0","0","0"
"300","0.20.2","1","2","2","26","4","2","20","2","84","PCR","Staff","d07","5","239","2","2","0","234","3","0","0","0","0","0","0","0","0"
"301","0.20.2","1","2","2","26","4","2","20","2","84","PCR","Staff","d08","6","239","2","2","0","233","4","0","0","0","0","0","0","0","0"
"302","0.20.2","1","2","2","26","4","2","20","2","84","PCR","Staff","d09","6","239","3","3","0","233","3","0","0","0","0","0","0","0","0"
