"","immunity","IPC","Network","simulationCTC","incSarscov2","incIndex","incCommCases","incNosocomial","testingRound","incSymptoms","typeDailyScreening","targetDailyScreening","stratSurveillance","PCR.n_positive_and_tested","PCR.n_test","PCR.n_test_positive","PCR.n_test_true_positive","PCR.n_test_false_positive","PCR.n_test_true_negative","PCR.n_test_false_negative","RDT.n_positive_and_tested","RDT.n_test","RDT.n_test_positive","RDT.n_test_true_positive","RDT.n_test_false_positive","RDT.n_test_true_negative","RDT.n_test_false_negative","infAverted"
"20649","0.50.5","2","2","2","8","4","1","3","80","68","PCR","Staff","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"20650","0.50.5","2","2","2","8","4","1","3","80","68","PCR","Staff","sym","5","68","4","4","0","63","1","0","0","0","0","0","0","0","2"
"20651","0.50.5","2","2","2","8","4","1","3","80","68","PCR","Staff","adm_sym","5","104","4","4","0","99","1","0","0","0","0","0","0","0","2"
"20652","0.50.5","2","2","2","8","4","1","3","80","68","PCR","Staff","d01","3","236","2","2","0","233","1","0","0","0","0","0","0","0","1"
"20653","0.50.5","2","2","2","8","4","1","3","80","68","PCR","Staff","d02","3","237","2","2","0","234","1","0","0","0","0","0","0","0","0"
"20654","0.50.5","2","2","2","8","4","1","3","80","68","PCR","Staff","d03","3","238","1","1","0","235","2","0","0","0","0","0","0","0","0"
"20655","0.50.5","2","2","2","8","4","1","3","80","68","PCR","Staff","d04","3","239","1","1","0","236","2","0","0","0","0","0","0","0","1"
"20656","0.50.5","2","2","2","8","4","1","3","80","68","PCR","Staff","d05","4","239","2","2","0","235","2","0","0","0","0","0","0","0","0"
"20657","0.50.5","2","2","2","8","4","1","3","80","68","PCR","Staff","d06","5","239","2","2","0","234","3","0","0","0","0","0","0","0","0"
"20658","0.50.5","2","2","2","8","4","1","3","80","68","PCR","Staff","d07","5","239","2","2","0","234","3","0","0","0","0","0","0","0","0"
"20659","0.50.5","2","2","2","8","4","1","3","80","68","PCR","Staff","d08","5","239","2","2","0","234","3","0","0","0","0","0","0","0","0"
"20660","0.50.5","2","2","2","8","4","1","3","80","68","PCR","Staff","d09","5","239","2","2","0","234","3","0","0","0","0","0","0","0","0"
"20661","0.50.5","2","2","2","8","4","1","3","80","68","PCR","Staff","adm_sym_d01","8","340","6","6","0","332","2","0","0","0","0","0","0","0","2"
"20662","0.50.5","2","2","2","8","4","1","3","80","68","PCR","Staff","adm_sym_d02","8","341","6","6","0","333","2","0","0","0","0","0","0","0","2"
"20663","0.50.5","2","2","2","8","4","1","3","80","68","PCR","Staff","adm_sym_d03","8","342","5","5","0","334","3","0","0","0","0","0","0","0","2"
"20664","0.50.5","2","2","2","8","4","1","3","80","68","PCR","Staff","adm_sym_d04","8","343","5","5","0","335","3","0","0","0","0","0","0","0","2"
"20665","0.50.5","2","2","2","8","4","1","3","80","68","PCR","Staff","adm_sym_d05","9","343","6","6","0","334","3","0","0","0","0","0","0","0","2"
"20666","0.50.5","2","2","2","8","4","1","3","80","68","PCR","Staff","adm_sym_d06","10","343","6","6","0","333","4","0","0","0","0","0","0","0","2"
"20667","0.50.5","2","2","2","8","4","1","3","80","68","PCR","Staff","adm_sym_d07","10","343","6","6","0","333","4","0","0","0","0","0","0","0","2"
"20668","0.50.5","2","2","2","8","4","1","3","80","68","PCR","Staff","adm_sym_d08","10","343","6","6","0","333","4","0","0","0","0","0","0","0","2"
"20669","0.50.5","2","2","2","8","4","1","3","80","68","PCR","Staff","adm_sym_d09","10","343","6","6","0","333","4","0","0","0","0","0","0","0","2"
"20670","0.50.5","2","2","2","8","4","1","3","80","68","PCR","Staff","adm_sym_d01_d02","11","577","8","8","0","566","3","0","0","0","0","0","0","0","2"
"20671","0.50.5","2","2","2","8","4","1","3","80","68","PCR","Staff","adm_sym_d01_d03","11","578","7","7","0","567","4","0","0","0","0","0","0","0","2"
"20672","0.50.5","2","2","2","8","4","1","3","80","68","PCR","Staff","adm_sym_d01_d04","11","579","7","7","0","568","4","0","0","0","0","0","0","0","2"
"20673","0.50.5","2","2","2","8","4","1","3","80","68","PCR","Staff","adm_sym_d01_d05","12","579","8","8","0","567","4","0","0","0","0","0","0","0","2"
"20674","0.50.5","2","2","2","8","4","1","3","80","68","PCR","Staff","adm_sym_d01_d06","13","579","8","8","0","566","5","0","0","0","0","0","0","0","2"
"20675","0.50.5","2","2","2","8","4","1","3","80","68","PCR","Staff","adm_sym_d01_d07","13","579","8","8","0","566","5","0","0","0","0","0","0","0","2"
"20676","0.50.5","2","2","2","8","4","1","3","80","68","PCR","Staff","adm_sym_d01_d08","13","579","8","8","0","566","5","0","0","0","0","0","0","0","2"
"20677","0.50.5","2","2","2","8","4","1","3","80","68","PCR","Staff","adm_sym_d01_d09","13","579","8","8","0","566","5","0","0","0","0","0","0","0","2"
"20678","0.50.5","2","2","2","8","4","1","3","80","68","PCR","All","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"20679","0.50.5","2","2","2","8","4","1","3","80","68","PCR","All","sym","5","68","4","4","0","63","1","0","0","0","0","0","0","0","2"
"20680","0.50.5","2","2","2","8","4","1","3","80","68","PCR","All","adm_sym","5","104","4","4","0","99","1","0","0","0","0","0","0","0","2"
"20681","0.50.5","2","2","2","8","4","1","3","80","68","PCR","All","d01","4","387","2","2","0","383","2","0","0","0","0","0","0","0","0"
"20682","0.50.5","2","2","2","8","4","1","3","80","68","PCR","All","d02","4","389","1","1","0","385","3","0","0","0","0","0","0","0","0"
"20683","0.50.5","2","2","2","8","4","1","3","80","68","PCR","All","d03","4","391","3","3","0","387","1","0","0","0","0","0","0","0","1"
"20684","0.50.5","2","2","2","8","4","1","3","80","68","PCR","All","d04","4","395","3","3","0","391","1","0","0","0","0","0","0","0","2"
"20685","0.50.5","2","2","2","8","4","1","3","80","68","PCR","All","d05","5","397","3","3","0","392","2","0","0","0","0","0","0","0","2"
"20686","0.50.5","2","2","2","8","4","1","3","80","68","PCR","All","d06","6","393","4","4","0","387","2","0","0","0","0","0","0","0","2"
"20687","0.50.5","2","2","2","8","4","1","3","80","68","PCR","All","d07","6","392","3","3","0","386","3","0","0","0","0","0","0","0","1"
"20688","0.50.5","2","2","2","8","4","1","3","80","68","PCR","All","d08","7","398","3","3","0","391","4","0","0","0","0","0","0","0","1"
"20689","0.50.5","2","2","2","8","4","1","3","80","68","PCR","All","d09","7","398","1","1","0","391","6","0","0","0","0","0","0","0","0"
"20690","0.50.5","2","2","2","8","4","1","3","80","68","PCR","All","adm_sym_d01","9","491","6","6","0","482","3","0","0","0","0","0","0","0","2"
"20691","0.50.5","2","2","2","8","4","1","3","80","68","PCR","All","adm_sym_d02","9","493","5","5","0","484","4","0","0","0","0","0","0","0","2"
"20692","0.50.5","2","2","2","8","4","1","3","80","68","PCR","All","adm_sym_d03","9","495","7","7","0","486","2","0","0","0","0","0","0","0","2"
"20693","0.50.5","2","2","2","8","4","1","3","80","68","PCR","All","adm_sym_d04","9","499","7","7","0","490","2","0","0","0","0","0","0","0","3"
"20694","0.50.5","2","2","2","8","4","1","3","80","68","PCR","All","adm_sym_d05","10","501","7","7","0","491","3","0","0","0","0","0","0","0","3"
"20695","0.50.5","2","2","2","8","4","1","3","80","68","PCR","All","adm_sym_d06","11","497","8","8","0","486","3","0","0","0","0","0","0","0","3"
"20696","0.50.5","2","2","2","8","4","1","3","80","68","PCR","All","adm_sym_d07","11","496","7","7","0","485","4","0","0","0","0","0","0","0","2"
"20697","0.50.5","2","2","2","8","4","1","3","80","68","PCR","All","adm_sym_d08","12","502","7","7","0","490","5","0","0","0","0","0","0","0","2"
"20698","0.50.5","2","2","2","8","4","1","3","80","68","PCR","All","adm_sym_d09","12","502","5","5","0","490","7","0","0","0","0","0","0","0","2"
"20699","0.50.5","2","2","2","8","4","1","3","80","68","PCR","All","adm_sym_d01_d02","13","880","7","7","0","867","6","0","0","0","0","0","0","0","2"
"20700","0.50.5","2","2","2","8","4","1","3","80","68","PCR","All","adm_sym_d01_d03","13","882","9","9","0","869","4","0","0","0","0","0","0","0","2"
"20701","0.50.5","2","2","2","8","4","1","3","80","68","PCR","All","adm_sym_d01_d04","13","886","9","9","0","873","4","0","0","0","0","0","0","0","3"
"20702","0.50.5","2","2","2","8","4","1","3","80","68","PCR","All","adm_sym_d01_d05","14","888","9","9","0","874","5","0","0","0","0","0","0","0","3"
"20703","0.50.5","2","2","2","8","4","1","3","80","68","PCR","All","adm_sym_d01_d06","15","884","10","10","0","869","5","0","0","0","0","0","0","0","3"
"20704","0.50.5","2","2","2","8","4","1","3","80","68","PCR","All","adm_sym_d01_d07","15","883","9","9","0","868","6","0","0","0","0","0","0","0","2"
"20705","0.50.5","2","2","2","8","4","1","3","80","68","PCR","All","adm_sym_d01_d08","16","889","9","9","0","873","7","0","0","0","0","0","0","0","2"
"20706","0.50.5","2","2","2","8","4","1","3","80","68","PCR","All","adm_sym_d01_d09","16","889","7","7","0","873","9","0","0","0","0","0","0","0","2"
"20707","0.50.5","2","2","2","8","4","1","3","80","68","RDT1","Patients","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"20708","0.50.5","2","2","2","8","4","1","3","80","68","RDT1","Patients","sym","5","68","4","4","0","63","1","0","0","0","0","0","0","0","2"
"20709","0.50.5","2","2","2","8","4","1","3","80","68","RDT1","Patients","adm_sym","5","104","4","4","0","99","1","0","0","0","0","0","0","0","2"
"20710","0.50.5","2","2","2","8","4","1","3","80","68","RDT1","Patients","d01","0","0","0","0","0","0","0","1","151","0","0","0","150","1","0"
"20711","0.50.5","2","2","2","8","4","1","3","80","68","RDT1","Patients","d02","0","0","0","0","0","0","0","1","152","0","0","0","151","1","0"
"20712","0.50.5","2","2","2","8","4","1","3","80","68","RDT1","Patients","d03","0","0","0","0","0","0","0","1","153","0","0","0","152","1","0"
"20713","0.50.5","2","2","2","8","4","1","3","80","68","RDT1","Patients","d04","0","0","0","0","0","0","0","1","156","0","0","0","155","1","0"
"20714","0.50.5","2","2","2","8","4","1","3","80","68","RDT1","Patients","d05","0","0","0","0","0","0","0","1","158","1","1","0","157","0","2"
"20715","0.50.5","2","2","2","8","4","1","3","80","68","RDT1","Patients","d06","0","0","0","0","0","0","0","1","154","0","0","0","153","1","0"
"20716","0.50.5","2","2","2","8","4","1","3","80","68","RDT1","Patients","d07","0","0","0","0","0","0","0","1","153","0","0","0","152","1","0"
"20717","0.50.5","2","2","2","8","4","1","3","80","68","RDT1","Patients","d08","0","0","0","0","0","0","0","2","159","1","1","0","157","1","1"
"20718","0.50.5","2","2","2","8","4","1","3","80","68","RDT1","Patients","d09","0","0","0","0","0","0","0","2","159","1","1","0","157","1","1"
"20719","0.50.5","2","2","2","8","4","1","3","80","68","RDT1","Patients","adm_sym_d01","5","104","4","4","0","99","1","1","151","0","0","0","150","1","2"
"20720","0.50.5","2","2","2","8","4","1","3","80","68","RDT1","Patients","adm_sym_d02","5","104","4","4","0","99","1","1","152","0","0","0","151","1","2"
"20721","0.50.5","2","2","2","8","4","1","3","80","68","RDT1","Patients","adm_sym_d03","5","104","4","4","0","99","1","1","153","0","0","0","152","1","2"
"20722","0.50.5","2","2","2","8","4","1","3","80","68","RDT1","Patients","adm_sym_d04","5","104","4","4","0","99","1","1","156","0","0","0","155","1","2"
"20723","0.50.5","2","2","2","8","4","1","3","80","68","RDT1","Patients","adm_sym_d05","5","104","4","4","0","99","1","1","158","1","1","0","157","0","3"
"20724","0.50.5","2","2","2","8","4","1","3","80","68","RDT1","Patients","adm_sym_d06","5","104","4","4","0","99","1","1","154","0","0","0","153","1","2"
"20725","0.50.5","2","2","2","8","4","1","3","80","68","RDT1","Patients","adm_sym_d07","5","104","4","4","0","99","1","1","153","0","0","0","152","1","2"
"20726","0.50.5","2","2","2","8","4","1","3","80","68","RDT1","Patients","adm_sym_d08","5","104","4","4","0","99","1","2","159","1","1","0","157","1","2"
"20727","0.50.5","2","2","2","8","4","1","3","80","68","RDT1","Patients","adm_sym_d09","5","104","4","4","0","99","1","2","159","1","1","0","157","1","2"
"20728","0.50.5","2","2","2","8","4","1","3","80","68","RDT1","Patients","adm_sym_d01_d02","5","104","4","4","0","99","1","2","303","0","0","0","301","2","2"
"20729","0.50.5","2","2","2","8","4","1","3","80","68","RDT1","Patients","adm_sym_d01_d03","5","104","4","4","0","99","1","2","304","0","0","0","302","2","2"
"20730","0.50.5","2","2","2","8","4","1","3","80","68","RDT1","Patients","adm_sym_d01_d04","5","104","4","4","0","99","1","2","307","0","0","0","305","2","2"
"20731","0.50.5","2","2","2","8","4","1","3","80","68","RDT1","Patients","adm_sym_d01_d05","5","104","4","4","0","99","1","2","309","1","1","0","307","1","3"
"20732","0.50.5","2","2","2","8","4","1","3","80","68","RDT1","Patients","adm_sym_d01_d06","5","104","4","4","0","99","1","2","305","0","0","0","303","2","2"
"20733","0.50.5","2","2","2","8","4","1","3","80","68","RDT1","Patients","adm_sym_d01_d07","5","104","4","4","0","99","1","2","304","0","0","0","302","2","2"
"20734","0.50.5","2","2","2","8","4","1","3","80","68","RDT1","Patients","adm_sym_d01_d08","5","104","4","4","0","99","1","3","310","1","1","0","307","2","2"
"20735","0.50.5","2","2","2","8","4","1","3","80","68","RDT1","Patients","adm_sym_d01_d09","5","104","4","4","0","99","1","3","310","1","1","0","307","2","2"
"20736","0.50.5","2","2","2","8","4","1","3","80","68","RDT1","Staff","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"20737","0.50.5","2","2","2","8","4","1","3","80","68","RDT1","Staff","sym","5","68","4","4","0","63","1","0","0","0","0","0","0","0","2"
"20738","0.50.5","2","2","2","8","4","1","3","80","68","RDT1","Staff","adm_sym","5","104","4","4","0","99","1","0","0","0","0","0","0","0","2"
"20739","0.50.5","2","2","2","8","4","1","3","80","68","RDT1","Staff","d01","0","0","0","0","0","0","0","3","236","3","3","0","233","0","1"
"20740","0.50.5","2","2","2","8","4","1","3","80","68","RDT1","Staff","d02","0","0","0","0","0","0","0","3","237","3","3","0","234","0","1"
"20741","0.50.5","2","2","2","8","4","1","3","80","68","RDT1","Staff","d03","0","0","0","0","0","0","0","3","238","1","1","0","235","2","0"
"20742","0.50.5","2","2","2","8","4","1","3","80","68","RDT1","Staff","d04","0","0","0","0","0","0","0","3","239","2","2","0","236","1","0"
"20743","0.50.5","2","2","2","8","4","1","3","80","68","RDT1","Staff","d05","0","0","0","0","0","0","0","4","239","2","2","0","235","2","0"
"20744","0.50.5","2","2","2","8","4","1","3","80","68","RDT1","Staff","d06","0","0","0","0","0","0","0","5","239","2","2","0","234","3","0"
"20745","0.50.5","2","2","2","8","4","1","3","80","68","RDT1","Staff","d07","0","0","0","0","0","0","0","5","239","1","1","0","234","4","0"
"20746","0.50.5","2","2","2","8","4","1","3","80","68","RDT1","Staff","d08","0","0","0","0","0","0","0","5","239","1","1","0","234","4","0"
"20747","0.50.5","2","2","2","8","4","1","3","80","68","RDT1","Staff","d09","0","0","0","0","0","0","0","5","239","1","1","0","234","4","0"
"20748","0.50.5","2","2","2","8","4","1","3","80","68","RDT1","Staff","adm_sym_d01","5","104","4","4","0","99","1","3","236","3","3","0","233","0","2"
"20749","0.50.5","2","2","2","8","4","1","3","80","68","RDT1","Staff","adm_sym_d02","5","104","4","4","0","99","1","3","237","3","3","0","234","0","2"
"20750","0.50.5","2","2","2","8","4","1","3","80","68","RDT1","Staff","adm_sym_d03","5","104","4","4","0","99","1","3","238","1","1","0","235","2","2"
"20751","0.50.5","2","2","2","8","4","1","3","80","68","RDT1","Staff","adm_sym_d04","5","104","4","4","0","99","1","3","239","2","2","0","236","1","2"
"20752","0.50.5","2","2","2","8","4","1","3","80","68","RDT1","Staff","adm_sym_d05","5","104","4","4","0","99","1","4","239","2","2","0","235","2","2"
"20753","0.50.5","2","2","2","8","4","1","3","80","68","RDT1","Staff","adm_sym_d06","5","104","4","4","0","99","1","5","239","2","2","0","234","3","2"
"20754","0.50.5","2","2","2","8","4","1","3","80","68","RDT1","Staff","adm_sym_d07","5","104","4","4","0","99","1","5","239","1","1","0","234","4","2"
"20755","0.50.5","2","2","2","8","4","1","3","80","68","RDT1","Staff","adm_sym_d08","5","104","4","4","0","99","1","5","239","1","1","0","234","4","2"
"20756","0.50.5","2","2","2","8","4","1","3","80","68","RDT1","Staff","adm_sym_d09","5","104","4","4","0","99","1","5","239","1","1","0","234","4","2"
"20757","0.50.5","2","2","2","8","4","1","3","80","68","RDT1","Staff","adm_sym_d01_d02","5","104","4","4","0","99","1","6","473","6","6","0","467","0","2"
"20758","0.50.5","2","2","2","8","4","1","3","80","68","RDT1","Staff","adm_sym_d01_d03","5","104","4","4","0","99","1","6","474","4","4","0","468","2","2"
"20759","0.50.5","2","2","2","8","4","1","3","80","68","RDT1","Staff","adm_sym_d01_d04","5","104","4","4","0","99","1","6","475","5","5","0","469","1","2"
"20760","0.50.5","2","2","2","8","4","1","3","80","68","RDT1","Staff","adm_sym_d01_d05","5","104","4","4","0","99","1","7","475","5","5","0","468","2","2"
"20761","0.50.5","2","2","2","8","4","1","3","80","68","RDT1","Staff","adm_sym_d01_d06","5","104","4","4","0","99","1","8","475","5","5","0","467","3","2"
"20762","0.50.5","2","2","2","8","4","1","3","80","68","RDT1","Staff","adm_sym_d01_d07","5","104","4","4","0","99","1","8","475","4","4","0","467","4","2"
"20763","0.50.5","2","2","2","8","4","1","3","80","68","RDT1","Staff","adm_sym_d01_d08","5","104","4","4","0","99","1","8","475","4","4","0","467","4","2"
"20764","0.50.5","2","2","2","8","4","1","3","80","68","RDT1","Staff","adm_sym_d01_d09","5","104","4","4","0","99","1","8","475","4","4","0","467","4","2"
"20765","0.50.5","2","2","2","8","4","1","3","80","68","RDT1","All","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"20766","0.50.5","2","2","2","8","4","1","3","80","68","RDT1","All","sym","5","68","4","4","0","63","1","0","0","0","0","0","0","0","2"
"20767","0.50.5","2","2","2","8","4","1","3","80","68","RDT1","All","adm_sym","5","104","4","4","0","99","1","0","0","0","0","0","0","0","2"
"20768","0.50.5","2","2","2","8","4","1","3","80","68","RDT1","All","d01","0","0","0","0","0","0","0","4","387","2","2","0","383","2","1"
"20769","0.50.5","2","2","2","8","4","1","3","80","68","RDT1","All","d02","0","0","0","0","0","0","0","4","389","3","3","0","385","1","1"
"20770","0.50.5","2","2","2","8","4","1","3","80","68","RDT1","All","d03","0","0","0","0","0","0","0","4","391","2","2","0","387","2","1"
"20771","0.50.5","2","2","2","8","4","1","3","80","68","RDT1","All","d04","0","0","0","0","0","0","0","4","395","3","3","0","391","1","1"
"20772","0.50.5","2","2","2","8","4","1","3","80","68","RDT1","All","d05","0","0","0","0","0","0","0","5","397","1","1","0","392","4","1"
"20773","0.50.5","2","2","2","8","4","1","3","80","68","RDT1","All","d06","0","0","0","0","0","0","0","6","393","2","2","0","387","4","2"
"20774","0.50.5","2","2","2","8","4","1","3","80","68","RDT1","All","d07","0","0","0","0","0","0","0","6","392","3","3","0","386","3","2"
"20775","0.50.5","2","2","2","8","4","1","3","80","68","RDT1","All","d08","0","0","0","0","0","0","0","7","398","2","2","0","391","5","1"
"20776","0.50.5","2","2","2","8","4","1","3","80","68","RDT1","All","d09","0","0","0","0","0","0","0","7","398","4","4","0","391","3","1"
"20777","0.50.5","2","2","2","8","4","1","3","80","68","RDT1","All","adm_sym_d01","5","104","4","4","0","99","1","4","387","2","2","0","383","2","2"
"20778","0.50.5","2","2","2","8","4","1","3","80","68","RDT1","All","adm_sym_d02","5","104","4","4","0","99","1","4","389","3","3","0","385","1","2"
"20779","0.50.5","2","2","2","8","4","1","3","80","68","RDT1","All","adm_sym_d03","5","104","4","4","0","99","1","4","391","2","2","0","387","2","2"
"20780","0.50.5","2","2","2","8","4","1","3","80","68","RDT1","All","adm_sym_d04","5","104","4","4","0","99","1","4","395","3","3","0","391","1","2"
"20781","0.50.5","2","2","2","8","4","1","3","80","68","RDT1","All","adm_sym_d05","5","104","4","4","0","99","1","5","397","1","1","0","392","4","2"
"20782","0.50.5","2","2","2","8","4","1","3","80","68","RDT1","All","adm_sym_d06","5","104","4","4","0","99","1","6","393","2","2","0","387","4","3"
"20783","0.50.5","2","2","2","8","4","1","3","80","68","RDT1","All","adm_sym_d07","5","104","4","4","0","99","1","6","392","3","3","0","386","3","3"
"20784","0.50.5","2","2","2","8","4","1","3","80","68","RDT1","All","adm_sym_d08","5","104","4","4","0","99","1","7","398","2","2","0","391","5","2"
"20785","0.50.5","2","2","2","8","4","1","3","80","68","RDT1","All","adm_sym_d09","5","104","4","4","0","99","1","7","398","4","4","0","391","3","2"
"20786","0.50.5","2","2","2","8","4","1","3","80","68","RDT1","All","adm_sym_d01_d02","5","104","4","4","0","99","1","8","776","5","5","0","768","3","2"
"20787","0.50.5","2","2","2","8","4","1","3","80","68","RDT1","All","adm_sym_d01_d03","5","104","4","4","0","99","1","8","778","4","4","0","770","4","2"
"20788","0.50.5","2","2","2","8","4","1","3","80","68","RDT1","All","adm_sym_d01_d04","5","104","4","4","0","99","1","8","782","5","5","0","774","3","2"
"20789","0.50.5","2","2","2","8","4","1","3","80","68","RDT1","All","adm_sym_d01_d05","5","104","4","4","0","99","1","9","784","3","3","0","775","6","2"
"20790","0.50.5","2","2","2","8","4","1","3","80","68","RDT1","All","adm_sym_d01_d06","5","104","4","4","0","99","1","10","780","4","4","0","770","6","3"
"20791","0.50.5","2","2","2","8","4","1","3","80","68","RDT1","All","adm_sym_d01_d07","5","104","4","4","0","99","1","10","779","5","5","0","769","5","3"
"20792","0.50.5","2","2","2","8","4","1","3","80","68","RDT1","All","adm_sym_d01_d08","5","104","4","4","0","99","1","11","785","4","4","0","774","7","2"
"20793","0.50.5","2","2","2","8","4","1","3","80","68","RDT1","All","adm_sym_d01_d09","5","104","4","4","0","99","1","11","785","6","6","0","774","5","2"
"20794","0.50.5","2","2","2","8","4","1","3","80","68","RDT2","Patients","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"20795","0.50.5","2","2","2","8","4","1","3","80","68","RDT2","Patients","sym","5","68","4","4","0","63","1","0","0","0","0","0","0","0","2"
"20796","0.50.5","2","2","2","8","4","1","3","80","68","RDT2","Patients","adm_sym","5","104","4","4","0","99","1","0","0","0","0","0","0","0","2"
"20797","0.50.5","2","2","2","8","4","1","3","80","68","RDT2","Patients","d01","0","0","0","0","0","0","0","1","151","0","0","0","150","1","0"
"20798","0.50.5","2","2","2","8","4","1","3","80","68","RDT2","Patients","d02","0","0","0","0","0","0","0","1","152","0","0","0","151","1","0"
"20799","0.50.5","2","2","2","8","4","1","3","80","68","RDT2","Patients","d03","0","0","0","0","0","0","0","1","153","0","0","0","152","1","0"
"20800","0.50.5","2","2","2","8","4","1","3","80","68","RDT2","Patients","d04","0","0","0","0","0","0","0","1","156","0","0","0","155","1","0"
"20801","0.50.5","2","2","2","8","4","1","3","80","68","RDT2","Patients","d05","0","0","0","0","0","0","0","1","158","1","1","0","157","0","2"
"20802","0.50.5","2","2","2","8","4","1","3","80","68","RDT2","Patients","d06","0","0","0","0","0","0","0","1","154","1","1","0","153","0","2"
"20803","0.50.5","2","2","2","8","4","1","3","80","68","RDT2","Patients","d07","0","0","0","0","0","0","0","1","153","0","0","0","152","1","0"
"20804","0.50.5","2","2","2","8","4","1","3","80","68","RDT2","Patients","d08","0","0","0","0","0","0","0","2","159","1","1","0","157","1","1"
"20805","0.50.5","2","2","2","8","4","1","3","80","68","RDT2","Patients","d09","0","0","0","0","0","0","0","2","159","0","0","0","157","2","0"
"20806","0.50.5","2","2","2","8","4","1","3","80","68","RDT2","Patients","adm_sym_d01","5","104","4","4","0","99","1","1","151","0","0","0","150","1","2"
"20807","0.50.5","2","2","2","8","4","1","3","80","68","RDT2","Patients","adm_sym_d02","5","104","4","4","0","99","1","1","152","0","0","0","151","1","2"
"20808","0.50.5","2","2","2","8","4","1","3","80","68","RDT2","Patients","adm_sym_d03","5","104","4","4","0","99","1","1","153","0","0","0","152","1","2"
"20809","0.50.5","2","2","2","8","4","1","3","80","68","RDT2","Patients","adm_sym_d04","5","104","4","4","0","99","1","1","156","0","0","0","155","1","2"
"20810","0.50.5","2","2","2","8","4","1","3","80","68","RDT2","Patients","adm_sym_d05","5","104","4","4","0","99","1","1","158","1","1","0","157","0","3"
"20811","0.50.5","2","2","2","8","4","1","3","80","68","RDT2","Patients","adm_sym_d06","5","104","4","4","0","99","1","1","154","1","1","0","153","0","3"
"20812","0.50.5","2","2","2","8","4","1","3","80","68","RDT2","Patients","adm_sym_d07","5","104","4","4","0","99","1","1","153","0","0","0","152","1","2"
"20813","0.50.5","2","2","2","8","4","1","3","80","68","RDT2","Patients","adm_sym_d08","5","104","4","4","0","99","1","2","159","1","1","0","157","1","2"
"20814","0.50.5","2","2","2","8","4","1","3","80","68","RDT2","Patients","adm_sym_d09","5","104","4","4","0","99","1","2","159","0","0","0","157","2","2"
"20815","0.50.5","2","2","2","8","4","1","3","80","68","RDT2","Patients","adm_sym_d01_d02","5","104","4","4","0","99","1","2","303","0","0","0","301","2","2"
"20816","0.50.5","2","2","2","8","4","1","3","80","68","RDT2","Patients","adm_sym_d01_d03","5","104","4","4","0","99","1","2","304","0","0","0","302","2","2"
"20817","0.50.5","2","2","2","8","4","1","3","80","68","RDT2","Patients","adm_sym_d01_d04","5","104","4","4","0","99","1","2","307","0","0","0","305","2","2"
"20818","0.50.5","2","2","2","8","4","1","3","80","68","RDT2","Patients","adm_sym_d01_d05","5","104","4","4","0","99","1","2","309","1","1","0","307","1","3"
"20819","0.50.5","2","2","2","8","4","1","3","80","68","RDT2","Patients","adm_sym_d01_d06","5","104","4","4","0","99","1","2","305","1","1","0","303","1","3"
"20820","0.50.5","2","2","2","8","4","1","3","80","68","RDT2","Patients","adm_sym_d01_d07","5","104","4","4","0","99","1","2","304","0","0","0","302","2","2"
"20821","0.50.5","2","2","2","8","4","1","3","80","68","RDT2","Patients","adm_sym_d01_d08","5","104","4","4","0","99","1","3","310","1","1","0","307","2","2"
"20822","0.50.5","2","2","2","8","4","1","3","80","68","RDT2","Patients","adm_sym_d01_d09","5","104","4","4","0","99","1","3","310","0","0","0","307","3","2"
"20823","0.50.5","2","2","2","8","4","1","3","80","68","RDT2","Staff","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"20824","0.50.5","2","2","2","8","4","1","3","80","68","RDT2","Staff","sym","5","68","4","4","0","63","1","0","0","0","0","0","0","0","2"
"20825","0.50.5","2","2","2","8","4","1","3","80","68","RDT2","Staff","adm_sym","5","104","4","4","0","99","1","0","0","0","0","0","0","0","2"
"20826","0.50.5","2","2","2","8","4","1","3","80","68","RDT2","Staff","d01","0","0","0","0","0","0","0","3","236","3","3","0","233","0","1"
"20827","0.50.5","2","2","2","8","4","1","3","80","68","RDT2","Staff","d02","0","0","0","0","0","0","0","3","237","2","2","0","234","1","1"
"20828","0.50.5","2","2","2","8","4","1","3","80","68","RDT2","Staff","d03","0","0","0","0","0","0","0","3","238","3","3","0","235","0","1"
"20829","0.50.5","2","2","2","8","4","1","3","80","68","RDT2","Staff","d04","0","0","0","0","0","0","0","3","239","2","2","0","236","1","0"
"20830","0.50.5","2","2","2","8","4","1","3","80","68","RDT2","Staff","d05","0","0","0","0","0","0","0","4","239","1","1","0","235","3","0"
"20831","0.50.5","2","2","2","8","4","1","3","80","68","RDT2","Staff","d06","0","0","0","0","0","0","0","5","239","3","3","0","234","2","0"
"20832","0.50.5","2","2","2","8","4","1","3","80","68","RDT2","Staff","d07","0","0","0","0","0","0","0","5","239","1","1","0","234","4","0"
"20833","0.50.5","2","2","2","8","4","1","3","80","68","RDT2","Staff","d08","0","0","0","0","0","0","0","5","239","2","2","0","234","3","0"
